#disease	pathway	Pvalue	adjPvalue
C3553637	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	0.0862327126362621	1
C3553637	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	0.0967133002406608	1
C3553637	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.180301263111682	1
C3553637	GO_PEPTIDASE_ACTIVITY	0.342970815170099	1
C3553637	GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	0.412154594150729	1
C3553661	GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY	0.00228362169407702	0.387586046525513
C3553661	GO_CHROMATIN_BINDING	0.00489400945148157	0.670731428042072
C3553661	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	0.00529952702131973	0.711571538202211
C3553661	GO_RNA_BINDING	0.0077015142620832	0.941088637244237
C3553661	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	0.00821493669287495	0.962004510789705
C3553661	GO_TRANSITION_METAL_ION_BINDING	0.00878355992264576	1
C3553661	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.00907481701431037	1
C3553661	GO_RNA_POLYMERASE_II_CORE_BINDING	0.012981565594231	1
C3553661	GO_CYCLIN_BINDING	0.0145935506251076	1
C3553661	GO_RNA_POLYMERASE_CORE_ENZYME_BINDING	0.0145935506251076	1
C3553676	GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	0.00377002168424476	0.561279587616449
C3553676	GO_DIPEPTIDASE_ACTIVITY	0.00650986548351795	0.825104491456173
C3553676	GO_AMINOACYL_TRNA_EDITING_ACTIVITY	0.00975047375035964	1
C3553676	GO_ACTIVIN_BINDING	0.012981565594231	1
C3553676	GO_METALLOCARBOXYPEPTIDASE_ACTIVITY	0.0145935506251076	1
C3553676	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.0226179907948896	1
C3553676	GO_CARBOXYPEPTIDASE_ACTIVITY	0.0242158034631994	1
C3553676	GO_AMINOPEPTIDASE_ACTIVITY	0.0274043780920234	1
C3553676	GO_METALLOEXOPEPTIDASE_ACTIVITY	0.0305835722665628	1
C3553676	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	0.0384906791083563	1
C3553709	GO_CYTOSKELETAL_PROTEIN_BINDING	1.47964131803361e-05	0.0074577872146035
C3553709	GO_ACTIN_BINDING	0.00346336169173378	0.527029264494601
C3553709	GO_PROTEASE_BINDING	0.00545064454660207	0.726917758239589
C3553709	GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY	0.00975047375035964	1
C3553709	GO_MICROTUBULE_BINDING	0.0108838601924405	1
C3553709	GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	0.0113672076707672	1
C3553709	GO_CALMODULIN_BINDING	0.0126161641498171	1
C3553709	GO_INTERMEDIATE_FILAMENT_BINDING	0.0145935506251076	1
C3553709	GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY	0.0162031658642042	1
C3553709	GO_TUBULIN_BINDING	0.0174406540671697	1
C3553719	GO_IDENTICAL_PROTEIN_BINDING	1.87022400914974e-05	0.00904459491248963
C3553719	GO_COPPER_ION_BINDING	0.00130650965815509	0.251434610253324
C3553719	GO_PROTEIN_HOMODIMERIZATION_ACTIVITY	0.00288728956556964	0.466154705001056
C3553719	GO_PROTEIN_PHOSPHATASE_BINDING	0.00485815657358324	0.670731428042072
C3553719	GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	0.00650986548351795	0.825104491456173
C3553719	GO_RNA_BINDING	0.0077015142620832	0.941088637244237
C3553719	GO_PHOSPHATASE_BINDING	0.00813511276661501	0.955944812963836
C3553719	GO_PROTEASOME_BINDING	0.00975047375035964	1
C3553719	GO_PROTEIN_DIMERIZATION_ACTIVITY	0.0101504333869951	1
C3553719	GO_MHC_CLASS_I_PROTEIN_BINDING	0.0113672076707672	1
C3553720	GO_SERINE_HYDROLASE_ACTIVITY	0.000665750185147297	0.147747465681834
C3553720	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.00208657146425236	0.358804366912866
C3553720	GO_ENDOPEPTIDASE_ACTIVITY	0.00331771340370539	0.510206519967416
C3553720	GO_PEPTIDASE_INHIBITOR_ACTIVITY	0.00560374982802208	0.741642659803614
C3553720	GO_HEPARIN_BINDING	0.00591590149132663	0.773351253025191
C3553720	GO_PEPTIDASE_ACTIVITY	0.00664199780653938	0.838091113944806
C3553720	GO_LIPID_BINDING	0.00756131524628562	0.927381821664817
C3553720	GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.00813136072509864	0.955944812963836
C3553720	GO_PEPTIDASE_REGULATOR_ACTIVITY	0.00888310801195115	1
C3553720	GO_GLYCOSAMINOGLYCAN_BINDING	0.00926839937616283	1
C3553748	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	3.17214938396143e-07	0.000285292752527163
C3553748	GO_SEQUENCE_SPECIFIC_DNA_BINDING	4.91659913231069e-07	0.00040767360465454
C3553748	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	5.6357294455735e-06	0.00317238607269287
C3553748	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.50056671992401e-05	0.00749284821257058
C3553748	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	2.18469782664898e-05	0.0103818896627304
C3553748	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	3.47583670498181e-05	0.0155118131371911
C3553748	GO_NOTCH_BINDING	5.00702279141865e-05	0.0202817756502542
C3553748	GO_HISTONE_DEACETYLASE_BINDING	5.20139034325559e-05	0.0208647518859229
C3553748	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	7.70741193361254e-05	0.0284655279630328
C3553748	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	8.09876415859674e-05	0.0294352756256823
C3553762	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	1.42817373926059e-07	0.000144030223009246
C3553762	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	5.12219876080374e-07	0.000420804676706431
C3553762	GO_GROWTH_FACTOR_BINDING	3.2911748436498e-06	0.00200392287900445
C3553762	GO_SMAD_BINDING	3.99656139200818e-05	0.0167633434692174
C3553762	GO_CYTOKINE_RECEPTOR_BINDING	6.9665526052922e-05	0.0261321390501534
C3553762	GO_CYTOKINE_BINDING	0.000101852228675291	0.0348425282186395
C3553762	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.000215652666416154	0.0607502286720443
C3553762	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	0.000308229639118446	0.0807045499348176
C3553762	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C3553762	GO_COLLAGEN_BINDING	0.00199125524319343	0.346183470586281
C3553793	GO_RIBONUCLEOTIDE_BINDING	4.90242280659789e-06	0.00279492481955359
C3553793	GO_MICROTUBULE_MOTOR_ACTIVITY	1.37166494124834e-05	0.00697834990792456
C3553793	GO_MOTOR_ACTIVITY	0.000148141228436837	0.0461018050648559
C3553793	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.00253666178966671	0.424825858892278
C3553793	GO_GUANYL_NUCLEOTIDE_BINDING	0.00260568187821494	0.430901323217646
C3553793	GO_ADENYL_NUCLEOTIDE_BINDING	0.00304280457742594	0.480320542372031
C3553793	GO_ACID_THIOL_LIGASE_ACTIVITY	0.00975047375035964	1
C3553793	GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY	0.012981565594231	1
C3553793	GO_FATTY_ACID_TRANSPORTER_ACTIVITY	0.0162031658642042	1
C3553793	GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	0.0162031658642042	1
C3553813	GO_MANNOSYLTRANSFERASE_ACTIVITY	6.82374383994899e-07	0.000528358212132958
C3553813	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	7.10831425456759e-06	0.00387754803718275
C3553813	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS	1.82863795316621e-05	0.0088669314453809
C3553813	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.0178104144087815	1
C3553813	GO_ALPHA_ACTININ_BINDING	0.0210178237857129	1
C3553813	GO_SH2_DOMAIN_BINDING	0.0226179907948896	1
C3553813	GO_LAMININ_BINDING	0.0258112648702249	1
C3553813	GO_ACTININ_BINDING	0.032169659353823	1
C3553813	GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	0.04163723456188	1
C3553813	GO_EXTRACELLULAR_MATRIX_BINDING	0.0463396931938315	1
C3553816	GO_GLUTAMATE_RECEPTOR_ACTIVITY	3.1149130942526e-08	3.88287133785088e-05
C3553816	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	1.19312773661158e-06	0.000865031552105429
C3553816	GO_SIGNALING_RECEPTOR_ACTIVITY	2.22162347659658e-05	0.0105314349751761
C3553816	GO_RECEPTOR_ACTIVITY	9.63275058121516e-05	0.0330861507694417
C3553816	GO_SIGNAL_TRANSDUCER_ACTIVITY	0.000142698378090708	0.0445796867432704
C3553816	GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	0.000403477023345795	0.0988911794865092
C3553816	GO_PEPTIDE_RECEPTOR_ACTIVITY	0.0029256973923194	0.46895601935179
C3553816	GO_CHANNEL_REGULATOR_ACTIVITY	0.00485815657358324	0.670731428042072
C3553816	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.012981565594231	1
C3553816	GO_ANGIOTENSIN_RECEPTOR_BINDING	0.0145935506251076	1
C3553830	GO_INTEGRIN_BINDING	0.00529952702131973	0.711571538202211
C3553830	GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	0.00650986548351795	0.825104491456173
C3553830	GO_CALCIUM_ION_BINDING	0.0105704737576863	1
C3553830	GO_CELL_ADHESION_MOLECULE_BINDING	0.0135252949827425	1
C3553830	GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY	0.0145935506251076	1
C3553830	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	0.0178104144087815	1
C3553830	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.0226179907948896	1
C3553830	GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	0.0305835722665628	1
C3553830	GO_PROTEIN_COMPLEX_BINDING	0.0448078206423292	1
C3553830	GO_VIRUS_RECEPTOR_ACTIVITY	0.0634049055780177	1
C3553841	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	0.000704165760723375	0.154252970945003
C3553841	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.00208657146425236	0.358804366912866
C3553841	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.01026422494797	1
C3553841	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.011735574842695	1
C3553841	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.012981565594231	1
C3553841	GO_NEUROPILIN_BINDING	0.0145935506251076	1
C3553841	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.0162031658642042	1
C3553841	GO_SEMAPHORIN_RECEPTOR_BINDING	0.0162031658642042	1
C3553841	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	0.0194152993525581	1
C3553841	GO_CHEMOREPELLENT_ACTIVITY	0.0194152993525581	1
C3553842	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	6.67022065206003e-05	0.0254548046152718
C3553842	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.000107013473238945	0.0358472658795218
C3553842	GO_CHEMOREPELLENT_ACTIVITY	0.000156680027240032	0.0477245769523798
C3553842	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	0.000704165760723375	0.154252970945003
C3553842	GO_SIGNAL_TRANSDUCER_ACTIVITY	0.00160297397398778	0.297685377284638
C3553842	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.00208657146425236	0.358804366912866
C3553842	GO_PEPTIDE_RECEPTOR_ACTIVITY	0.0029256973923194	0.46895601935179
C3553842	GO_SIGNALING_RECEPTOR_ACTIVITY	0.00394282176891983	0.581745962865773
C3553842	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.00623593777305221	0.805369474133054
C3553842	GO_RECEPTOR_ACTIVITY	0.00990305077001248	1
C3553843	GO_HORMONE_ACTIVITY	1.41297606498739e-08	1.94340481854269e-05
C3553843	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C3553843	GO_SIGNALING_RECEPTOR_ACTIVITY	0.00394282176891983	0.581745962865773
C3553843	GO_HORMONE_RECEPTOR_BINDING	0.00888310801195115	1
C3553843	GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	0.00975047375035964	1
C3553843	GO_RECEPTOR_ACTIVITY	0.00990305077001248	1
C3553843	GO_SIGNAL_TRANSDUCER_ACTIVITY	0.0126391028607428	1
C3553843	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.012981565594231	1
C3553843	GO_PEPTIDE_HORMONE_RECEPTOR_BINDING	0.0178104144087815	1
C3553843	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	0.0198335923308461	1
C3553844	GO_HORMONE_ACTIVITY	8.73144310126182e-05	0.0301543425280492
C3553844	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C3553844	GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	0.00975047375035964	1
C3553844	GO_NEUROPEPTIDE_BINDING	0.0113672076707672	1
C3553844	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.012981565594231	1
C3553844	GO_NEUROPILIN_BINDING	0.0145935506251076	1
C3553844	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.0162031658642042	1
C3553844	GO_SEMAPHORIN_RECEPTOR_BINDING	0.0162031658642042	1
C3553844	GO_CHEMOREPELLENT_ACTIVITY	0.0194152993525581	1
C3553844	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	0.0198335923308461	1
C3553870	GO_PEPTIDASE_ACTIVITY	0.000481100787244145	0.114633241662965
C3553870	GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	0.000884933960110259	0.186762672853653
C3553870	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	0.00429782930818699	0.61960078264428
C3553870	GO_CIS_TRANS_ISOMERASE_ACTIVITY	0.0210178237857129	1
C3553870	GO_SNAP_RECEPTOR_ACTIVITY	0.0305835722665628	1
C3553870	GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0.0305835722665628	1
C3553870	GO_RAC_GTPASE_BINDING	0.0305835722665628	1
C3553870	GO_RHO_GTPASE_BINDING	0.0479025583311736	1
C3553870	GO_PROTEIN_SELF_ASSOCIATION	0.0494631179798686	1
C3553870	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0541309942126398	1
C3553887	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.000130680418430692	0.0413909406340909
C3553887	GO_CIS_TRANS_ISOMERASE_ACTIVITY	0.000185006154700052	0.0542046502785953
C3553887	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.00154699632564677	0.291356928842427
C3553887	GO_COLLAGEN_BINDING	0.00199125524319343	0.346183470586281
C3553887	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.00208657146425236	0.358804366912866
C3553887	GO_UNFOLDED_PROTEIN_BINDING	0.00259515445830103	0.429958557352365
C3553887	GO_ISOMERASE_ACTIVITY	0.00529952702131973	0.711571538202211
C3553887	GO_PEPTIDASE_INHIBITOR_ACTIVITY	0.00560374982802208	0.741642659803614
C3553887	GO_GROWTH_FACTOR_BINDING	0.00560374982802208	0.741642659803614
C3553887	GO_PEPTIDASE_REGULATOR_ACTIVITY	0.00888310801195115	1
C3553943	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4.75399822485463e-11	1.40089964857426e-07
C3553943	GO_PROTEIN_KINASE_ACTIVITY	1.45292928104963e-09	2.76897875604079e-06
C3553943	GO_KINASE_ACTIVITY	1.33137213009422e-08	1.84504491871265e-05
C3553943	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	5.05168790161433e-08	5.83860845053593e-05
C3553943	GO_ADENYL_NUCLEOTIDE_BINDING	1.07288069387438e-06	0.000791393245855039
C3553943	GO_RIBONUCLEOTIDE_BINDING	4.90242280659789e-06	0.00279492481955359
C3553943	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	3.47021046356291e-05	0.0155118131371911
C3553943	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	0.000308229639118446	0.0807045499348176
C3553943	GO_KINASE_ACTIVATOR_ACTIVITY	0.00123072752493181	0.240270987180236
C3553943	GO_SIGNAL_TRANSDUCER_ACTIVITY	0.00160297397398778	0.297685377284638
C3553958	GO_NAD_BINDING	1.25604863231641e-07	0.000128084370329237
C3553958	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	3.48202437159979e-06	0.00210502742671717
C3553958	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	5.87327738887394e-06	0.00330022144718739
C3553958	GO_MAGNESIUM_ION_BINDING	7.10831425456759e-06	0.00387754803718275
C3553958	GO_COENZYME_BINDING	1.76292799492792e-05	0.00860838111587675
C3553958	GO_COFACTOR_BINDING	7.90131087735373e-05	0.0289416728766594
C3553958	GO_4_IRON_4_SULFUR_CLUSTER_BINDING	0.000762182230201602	0.163994313889348
C3553958	GO_HYDRO_LYASE_ACTIVITY	0.000949657255248059	0.195424534560748
C3553958	GO_CARBON_OXYGEN_LYASE_ACTIVITY	0.00163151898732529	0.300006067049265
C3553958	GO_METAL_CLUSTER_BINDING	0.00171821206915124	0.312147489569185
C3553989	GO_TRNA_BINDING	2.98755501345935e-06	0.00183319161618531
C3553989	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	1.00226150649768e-05	0.00523154004284648
C3553989	GO_LIGASE_ACTIVITY	0.00199830261340679	0.346853259614519
C3553989	GO_CHAPERONE_BINDING	0.00208657146425236	0.358804366912866
C3553989	GO_AMINO_ACID_BINDING	0.00443487647219956	0.632949767604574
C3553989	GO_RNA_BINDING	0.0077015142620832	0.941088637244237
C3553989	GO_PROTEASOME_BINDING	0.00975047375035964	1
C3553989	GO_AMINOACYL_TRNA_EDITING_ACTIVITY	0.00975047375035964	1
C3553989	GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.0162031658642042	1
C3553989	GO_ORGANIC_ACID_BINDING	0.017183115344611	1
C3554021	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	6.67022065206003e-05	0.0254548046152718
C3554021	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.000107013473238945	0.0358472658795218
C3554021	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	0.000704165760723375	0.154252970945003
C3554021	GO_SIGNAL_TRANSDUCER_ACTIVITY	0.00160297397398778	0.297685377284638
C3554021	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.00208657146425236	0.358804366912866
C3554021	GO_PEPTIDE_RECEPTOR_ACTIVITY	0.0029256973923194	0.46895601935179
C3554021	GO_SIGNALING_RECEPTOR_ACTIVITY	0.00394282176891983	0.581745962865773
C3554021	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.00623593777305221	0.805369474133054
C3554021	GO_RECEPTOR_ACTIVITY	0.00990305077001248	1
C3554021	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.01026422494797	1
C3554042	GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	7.37861710885426e-21	2.84835608468217e-16
C3554042	GO_STRUCTURAL_MOLECULE_ACTIVITY	3.44568700723017e-13	1.85312674287793e-09
C3554042	GO_RNA_BINDING	2.2389085507582e-11	7.03940404155927e-08
C3554042	GO_POLY_A_RNA_BINDING	1.5812249778573e-10	3.84974097173833e-07
C3554042	GO_TRNA_BINDING	0.0305835722665628	1
C3554042	GO_RRNA_BINDING	0.0353348288382815	1
C3554042	GO_MRNA_BINDING	0.069541964953554	1
C3554042	GO_ZINC_ION_BINDING	0.511877881601512	1
C3554042	GO_TRANSITION_METAL_ION_BINDING	0.611013328811184	1
C3554042	GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	1	1
C3554047	GO_ION_CHANNEL_BINDING	1.26551289565657e-12	5.65857885561419e-09
C3554047	GO_NITRIC_OXIDE_SYNTHASE_BINDING	8.86326209922063e-07	0.000659949454088939
C3554047	GO_GATED_CHANNEL_ACTIVITY	4.87399668334958e-06	0.0027851171416295
C3554047	GO_LIGAND_GATED_CHANNEL_ACTIVITY	9.30879546313912e-06	0.00487799977233542
C3554047	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.50469198372215e-05	0.00749284821257058
C3554047	GO_INOSITOL_TRISPHOSPHATE_KINASE_ACTIVITY	2.38845171952269e-05	0.01117539676324
C3554047	GO_CALCIUM_DEPENDENT_PROTEIN_BINDING	2.55884154334878e-05	0.0117764877268894
C3554047	GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	6.67022065206003e-05	0.0254548046152718
C3554047	GO_PHOSPHATASE_ACTIVATOR_ACTIVITY	6.67022065206003e-05	0.0254548046152718
C3554047	GO_KINASE_BINDING	6.74244140774609e-05	0.0256909053690615
C3554055	GO_PROTEIN_C_TERMINUS_BINDING	4.34355825478699e-09	7.21349585470518e-06
C3554055	GO_ATPASE_BINDING	0.00189808604611925	0.333203821648531
C3554055	GO_PROTEIN_N_TERMINUS_BINDING	0.00500327746587115	0.68384542096336
C3554055	GO_PROTEIN_COMPLEX_BINDING	0.00676140900132488	0.844448407193434
C3554055	GO_SIGNAL_SEQUENCE_BINDING	0.0210178237857129	1
C3554055	GO_ATPASE_ACTIVITY_COUPLED	0.0223591557232078	1
C3554055	GO_MACROMOLECULAR_COMPLEX_BINDING	0.0246406457971556	1
C3554055	GO_BETA_TUBULIN_BINDING	0.0353348288382815	1
C3554055	GO_ATPASE_ACTIVITY	0.0390072683877435	1
C3554055	GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0447745195407769	1
C3554067	GO_RNA_BINDING	6.43828468726987e-05	0.0253235018730391
C3554067	GO_POLY_A_RNA_BINDING	0.00256065621789277	0.427032843515157
C3554067	GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.0113672076707672	1
C3554067	GO_TRNA_BINDING	0.0305835722665628	1
C3554067	GO_RRNA_BINDING	0.0353348288382815	1
C3554067	GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.0384906791083563	1
C3554067	GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.0447745195407769	1
C3554067	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.0447745195407769	1
C3554067	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0541309942126398	1
C3554067	GO_COPPER_ION_BINDING	0.0541309942126398	1
C3554078	GO_CARBOXY_LYASE_ACTIVITY	0.000403477023345795	0.0988911794865092
C3554078	GO_CARBON_CARBON_LYASE_ACTIVITY	0.00101660421090969	0.206365368353973
C3554078	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	0.00130650965815509	0.251434610253324
C3554078	GO_TRNA_METHYLTRANSFERASE_ACTIVITY	0.00325971588772912	0.505020623466587
C3554078	GO_RNA_METHYLTRANSFERASE_ACTIVITY	0.00975047375035964	1
C3554078	GO_CAMP_RESPONSE_ELEMENT_BINDING	0.00975047375035964	1
C3554078	GO_LYASE_ACTIVITY	0.0110940635478817	1
C3554078	GO_OXIDOREDUCTASE_ACTIVITY	0.017156430640854	1
C3554078	GO_HMG_BOX_DOMAIN_BINDING	0.0178104144087815	1
C3554078	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	0.0178104144087815	1
C3554105	GO_RNA_HELICASE_ACTIVITY	0.000215652666416154	0.0607502286720443
C3554105	GO_RNA_BINDING	0.000841389472969008	0.178701700990305
C3554105	GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	0.00101660421090969	0.206365368353973
C3554105	GO_HELICASE_ACTIVITY	0.00304007598242352	0.480320542372031
C3554105	GO_ADENYL_NUCLEOTIDE_BINDING	0.00304280457742594	0.480320542372031
C3554105	GO_RIBONUCLEOTIDE_BINDING	0.00722599563909403	0.891828017943029
C3554105	GO_ATPASE_ACTIVITY_COUPLED	0.0223591557232078	1
C3554105	GO_POLY_A_RNA_BINDING	0.0223598036898934	1
C3554105	GO_SCAVENGER_RECEPTOR_ACTIVITY	0.0258112648702249	1
C3554105	GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	0.0274043780920234	1
C3554127	GO_SEQUENCE_SPECIFIC_DNA_BINDING	1.2648061948194e-05	0.00648121019349329
C3554127	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.50056671992401e-05	0.00749284821257058
C3554127	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	0.00164738022612694	0.301868176946355
C3554127	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	0.00864025673966194	1
C3554127	GO_DOUBLE_STRANDED_DNA_BINDING	0.0134026510817421	1
C3554127	GO_INTERMEDIATE_FILAMENT_BINDING	0.0145935506251076	1
C3554127	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	0.0256208773234438	1
C3554127	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	0.0262341317597746	1
C3554127	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	0.0271654852588596	1
C3554127	GO_CHROMATIN_BINDING	0.0500877824271478	1
C3554168	GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.0113672076707672	1
