#disease	pathway	Pvalue	adjPvalue
C2677608	GO_RESPONSE_TO_TOXIC_SUBSTANCE	0.00154763943412416	0.146891874945547
C2677637	GO_POTASSIUM_ION_TRANSPORT	5.213267319192e-14	3.13661848612452e-10
C2677637	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	3.48237059757045e-12	1.2358236776658e-08
C2677637	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	9.77141647883448e-12	3.05673353139033e-08
C2677637	GO_METAL_ION_TRANSPORT	1.10706303506561e-11	3.36649819385117e-08
C2677637	GO_REGULATION_OF_ION_TRANSPORT	6.30602036630518e-11	1.54890638233844e-07
C2677637	GO_MONOVALENT_INORGANIC_CATION_TRANSPORT	7.05088570269697e-11	1.7080714195715e-07
C2677637	GO_CATION_TRANSPORT	9.16894553699712e-11	2.15739553006408e-07
C2677637	GO_ION_TRANSMEMBRANE_TRANSPORT	1.5812249778573e-10	3.49311569040996e-07
C2677637	GO_TRANSMEMBRANE_TRANSPORT	1.19813546374321e-09	2.00120748995095e-06
C2677637	GO_ION_TRANSPORT	5.41831162231267e-09	7.26058681198344e-06
C2677792	GO_CELLULAR_RESPONSE_TO_STRESS	0.00030860030770361	0.0463435986842903
C2677792	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.000494635932249496	0.0645403638800326
C2677792	GO_DNA_METABOLIC_PROCESS	0.00105613481179142	0.111627907763486
C2677792	GO_RESPONSE_TO_ABIOTIC_STIMULUS	0.0015323971988234	0.146737343161747
C2677792	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.00259515445830103	0.214488128500549
C2677792	GO_DOUBLE_STRAND_BREAK_REPAIR	0.00485815657358324	0.341385912985269
C2677792	GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.00500327746587115	0.34590662517747
C2677792	GO_DNA_BIOSYNTHETIC_PROCESS	0.00500327746587115	0.34590662517747
C2677792	GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.00642345781004495	0.416130319035089
C2677792	GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	0.00650986548351795	0.416662570211746
C2677794	GO_REGULATION_OF_HEART_CONTRACTION	3.27768628322799e-14	2.10851943794103e-10
C2677794	GO_REGULATION_OF_METAL_ION_TRANSPORT	4.27084459196545e-13	1.97016502826324e-09
C2677794	GO_REGULATION_OF_BLOOD_CIRCULATION	4.46528329634242e-13	2.03245437161067e-09
C2677794	GO_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	7.03552670386701e-13	3.04900440697779e-09
C2677794	GO_REGULATION_OF_HEART_RATE	1.57945268411085e-12	6.26696342461051e-09
C2677794	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	1.62121711481962e-12	6.36184192059795e-09
C2677794	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	5.70464826440644e-12	1.89990733580018e-08
C2677794	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	8.16591793965322e-12	2.59966108684242e-08
C2677794	GO_MUSCLE_CONTRACTION	1.05020513772248e-11	3.2200286186279e-08
C2677794	GO_REGULATION_OF_SYSTEM_PROCESS	3.43862619044784e-11	9.22787005504668e-08
C2677877	GO_RESPIRATORY_GASEOUS_EXCHANGE	1.23998759852755e-05	0.00423679751311074
C2677877	GO_PEPTIDYL_TYROSINE_MODIFICATION	0.000507225637576411	0.0658955545963439
C2677877	GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION	0.00381854483959509	0.287177270491589
C2677877	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	0.00471314011640056	0.333886176541288
C2677877	GO_REGULATION_OF_GTPASE_ACTIVITY	0.0074030348924513	0.454941932251773
C2677877	GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	0.00777249488828351	0.468895650767567
C2677877	GO_BASIC_AMINO_ACID_TRANSPORT	0.00813136072509864	0.475562310735243
C2677877	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.00975047375035964	0.537341962138336
C2677877	GO_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	0.0111653545437787	0.573089023132183
C2677877	GO_PHOSPHORYLATION	0.01235223112664	0.608038126227057
C2677903	GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	0.000494635932249496	0.0645403638800326
C2677903	GO_RECEPTOR_CLUSTERING	0.000704165760723375	0.0826000702018738
C2677903	GO_PLATELET_AGGREGATION	0.000949657255248059	0.103127928165021
C2677903	GO_HOMOTYPIC_CELL_CELL_ADHESION	0.00146464995866505	0.14096583996262
C2677903	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	0.00189808604611925	0.17154526666837
C2677903	GO_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.00225155555418808	0.193976932753049
C2677903	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.00268883583302305	0.221507981596182
C2677903	GO_SYNAPTIC_SIGNALING	0.00419557321267373	0.307825743640481
C2677903	GO_REGULATION_OF_DENDRITE_DEVELOPMENT	0.00500327746587115	0.34590662517747
C2677903	GO_MORPHOGENESIS_OF_AN_EPITHELIUM	0.00533253656030618	0.363329322296801
C2678046	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.000708956533048598	0.0830959354822418
C2678046	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	0.00108576887032329	0.11334047987011
C2678046	GO_PROTEIN_CATABOLIC_PROCESS	0.00397742707395505	0.296276010957698
C2678046	GO_TRNA_METHYLATION	0.00488598491059136	0.341764716361222
C2678046	GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0.00813136072509864	0.475562310735243
C2678046	GO_GDP_METABOLIC_PROCESS	0.00975047375035964	0.537341962138336
C2678046	GO_RNA_METHYLATION	0.0113672076707672	0.573089023132183
C2678046	GO_HISTONE_DEUBIQUITINATION	0.0113672076707672	0.573089023132183
C2678046	GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	0.0113672076707672	0.573089023132183
C2678046	GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	0.0113672076707672	0.573089023132183
C2678051	GO_SYNAPTIC_SIGNALING	0.000256848299310418	0.0402175503829787
C2678051	GO_CELL_CELL_SIGNALING	0.00278384348415088	0.227062781247763
C2678051	GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0.00813136072509864	0.475562310735243
C2678051	GO_GDP_METABOLIC_PROCESS	0.00975047375035964	0.537341962138336
C2678051	GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	0.0113672076707672	0.573089023132183
C2678051	GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	0.0113672076707672	0.573089023132183
C2678051	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.012981565594231	0.608038126227057
C2678051	GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.0139904600197178	0.628166516476092
C2678051	GO_RESPONSE_TO_HISTAMINE	0.0145935506251076	0.628166516476092
C2678051	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	0.0162031658642042	0.654608574457576
C2678065	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	3.11329511435816e-12	1.1206562584773e-08
C2678065	GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	7.7383009440212e-12	2.4951047902071e-08
C2678065	GO_MUSCLE_ORGAN_MORPHOGENESIS	2.27412129339517e-11	6.33436507632693e-08
C2678065	GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.1218377121288e-10	2.58267515247765e-07
C2678065	GO_ACTIN_FILAMENT_BASED_PROCESS	1.74615305292054e-10	3.82045601679014e-07
C2678065	GO_MUSCLE_STRUCTURE_DEVELOPMENT	2.13899285917104e-10	4.58437976175646e-07
C2678065	GO_HEART_PROCESS	3.60956401484942e-10	7.26466315329174e-07
C2678065	GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	4.08492439117213e-10	8.07039894371308e-07
C2678065	GO_ACTIN_FILAMENT_BASED_MOVEMENT	4.67843470672274e-10	9.02182889953271e-07
C2678065	GO_STRIATED_MUSCLE_CONTRACTION	7.6133776180953e-10	1.37154785304988e-06
C2678311	GO_IMMUNE_SYSTEM_PROCESS	5.55960591088142e-07	0.000354223041608013
C2678311	GO_MODULATION_OF_GROWTH_OF_SYMBIONT_INVOLVED_IN_INTERACTION_WITH_HOST	1.12708440343645e-06	0.000622004264268805
C2678311	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	3.72727114854339e-05	0.010018979820288
C2678311	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	4.66078656074536e-05	0.0120547003631128
C2678311	GO_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	8.27901374031646e-05	0.0183661865866574
C2678311	GO_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS	8.56853472178717e-05	0.0184480530516047
C2678311	GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	8.56853472178717e-05	0.0184480530516047
C2678311	GO_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	8.56853472178717e-05	0.0184480530516047
C2678311	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.000101852228675291	0.020935232449476
C2678311	GO_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	0.000107013473238945	0.0214297327531856
C2678346	GO_HOMOCYSTEINE_METABOLIC_PROCESS	8.56853472178717e-05	0.0184480530516047
C2678346	GO_TETRAHYDROFOLATE_INTERCONVERSION	8.56853472178717e-05	0.0184480530516047
C2678346	GO_FOLIC_ACID_METABOLIC_PROCESS	0.000130680418430692	0.0246158574599966
C2678346	GO_METHIONINE_METABOLIC_PROCESS	0.000156680027240032	0.0282964926549326
C2678346	GO_TETRAHYDROFOLATE_METABOLIC_PROCESS	0.000248613438552211	0.0391546806659466
C2678346	GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.000361320237205548	0.0518313333602896
C2678346	GO_ONE_CARBON_METABOLIC_PROCESS	0.000543625943924432	0.0690937131289338
C2678346	GO_POSITIVE_REGULATION_OF_CELL_KILLING	0.000648396882381509	0.0779935494651891
C2678346	GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.000704165760723375	0.0826000702018738
C2678346	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	0.000822440292607025	0.0931990172124228
C2678408	GO_FOREBRAIN_DEVELOPMENT	5.15214432763297e-11	1.30676959649076e-07
C2678408	GO_HEAD_DEVELOPMENT	1.02656228953472e-08	1.26758954328987e-05
C2678408	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	3.99275082158906e-08	4.03335883998454e-05
C2678408	GO_PITUITARY_GLAND_DEVELOPMENT	1.61732506209665e-07	0.000129893391536185
C2678408	GO_CELL_FATE_SPECIFICATION	2.29783899217146e-07	0.000174274203565666
C2678408	GO_DIENCEPHALON_DEVELOPMENT	1.08567726177026e-06	0.000607204553651219
C2678408	GO_REGIONALIZATION	2.06594309764827e-06	0.0010207805808655
C2678408	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	7.10831425456759e-06	0.00269431950718529
C2678408	GO_PATTERN_SPECIFICATION_PROCESS	1.05578903173489e-05	0.00375145397554136
C2678408	GO_NEURON_PROJECTION_GUIDANCE	1.69897960912095e-05	0.00541352256647531
C2678468	GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	2.26163221212001e-05	0.00684895789050272
C2678468	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	8.56853472178717e-05	0.0184480530516047
C2678468	GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.000228912904406667	0.0372177465122746
C2678468	GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	0.000249394197257465	0.0391546806659466
C2678468	GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	0.000295864897952733	0.0448468544693209
C2678468	GO_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.000361320237205548	0.0518313333602896
C2678468	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.000395714694590426	0.0559177302195249
C2678468	GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.000403477023345795	0.0559569442694963
C2678468	GO_ERAD_PATHWAY	0.000447917608618856	0.0606307615566484
C2678468	GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	0.000492877374319441	0.0645403638800326
C2678475	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	7.87348982113819e-15	6.13566032183919e-11
C2678475	GO_ACTIN_MEDIATED_CELL_CONTRACTION	5.48210856651913e-13	2.42306592159587e-09
C2678475	GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.33825109957196e-12	5.43343795879797e-09
C2678475	GO_MUSCLE_STRUCTURE_DEVELOPMENT	1.87155157243798e-12	7.21995802924928e-09
C2678475	GO_HEART_PROCESS	2.17438902259349e-12	8.14799969833398e-09
C2678475	GO_ACTIN_FILAMENT_BASED_MOVEMENT	2.95154974618501e-12	1.07122630900148e-08
C2678475	GO_STRIATED_MUSCLE_CONTRACTION	5.23744584285074e-12	1.7621487496118e-08
C2678475	GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	7.7383009440212e-12	2.4951047902071e-08
C2678475	GO_CARDIAC_VENTRICLE_MORPHOGENESIS	9.14012396456283e-12	2.88350783254562e-08
C2678475	GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.45483028223066e-11	4.30093090578921e-08
C2678477	GO_REGULATION_OF_HEART_RATE	1.26423521975936e-17	2.18655374204159e-13
C2678477	GO_CARDIAC_MUSCLE_CELL_CONTRACTION	6.40351479045078e-16	6.83303204303526e-12
C2678477	GO_CARDIAC_CONDUCTION	2.64738789820768e-15	2.33905691294568e-11
C2678477	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	4.87799286836119e-15	4.07020105657452e-11
C2678477	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	7.87348982113819e-15	6.13566032183919e-11
C2678477	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	2.27257204653012e-14	1.52802027246304e-10
C2678477	GO_REGULATION_OF_HEART_CONTRACTION	3.27768628322799e-14	2.10851943794103e-10
C2678477	GO_MULTICELLULAR_ORGANISMAL_SIGNALING	5.73290997539751e-14	3.38614169329175e-10
C2678477	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1.34826330782674e-13	7.1422530521062e-10
C2678477	GO_REGULATION_OF_ACTION_POTENTIAL	2.85352645121044e-13	1.39737149469419e-09
C2678480	GO_THYROID_GLAND_DEVELOPMENT	0.000403477023345795	0.0559569442694963
C2678480	GO_LUNG_MORPHOGENESIS	0.000884933960110259	0.0981716369742418
C2678480	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.00199125524319343	0.177458494432841
C2678480	GO_HEMOSTASIS	0.00331771340370539	0.258558385674212
C2678480	GO_RESPONSE_TO_BMP	0.00351842559708229	0.27062476591717
C2678480	GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	0.00416281460939373	0.306135286340416
C2678480	GO_EAR_MORPHOGENESIS	0.00575883732114779	0.382453123445413
C2678480	GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING	0.00813136072509864	0.475562310735243
C2678480	GO_REGULATION_OF_HISTONE_PHOSPHORYLATION	0.00813136072509864	0.475562310735243
C2678480	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	0.00813511276661501	0.475562310735243
C2678483	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1.1722921458705e-20	4.70711511037993e-16
C2678483	GO_REGULATION_OF_MEMBRANE_REPOLARIZATION	4.45704906806485e-19	1.11135258063918e-14
C2678483	GO_CARDIAC_MUSCLE_CELL_CONTRACTION	6.68362830140924e-19	1.55968493532494e-14
C2678483	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	3.18992421849679e-18	6.44968590792184e-14
C2678483	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.2584267405565e-17	2.18655374204159e-13
C2678483	GO_REGULATION_OF_HEART_RATE	1.26423521975936e-17	2.18655374204159e-13
C2678483	GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.72470569650226e-15	1.61386561679986e-11
C2678483	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	7.42914311348904e-15	5.89958670618118e-11
C2678483	GO_ACTION_POTENTIAL	8.4645027057129e-15	6.40940390130627e-11
C2678483	GO_HEART_PROCESS	8.4645027057129e-15	6.40940390130627e-11
C2678484	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	3.40809215420034e-24	5.02553038323295e-19
C2678484	GO_REGULATION_OF_MEMBRANE_REPOLARIZATION	2.43198412532891e-22	1.81657702062542e-17
C2678484	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.17331472397947e-21	6.19438326841025e-17
C2678484	GO_CARDIAC_MUSCLE_CELL_CONTRACTION	6.68362830140924e-19	1.55968493532494e-14
C2678484	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.2584267405565e-17	2.18655374204159e-13
C2678484	GO_REGULATION_OF_HEART_RATE	1.26423521975936e-17	2.18655374204159e-13
C2678484	GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	1.6408899381231e-15	1.56192414155939e-11
C2678484	GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.72470569650226e-15	1.61386561679986e-11
C2678484	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	7.42914311348904e-15	5.89958670618118e-11
C2678484	GO_ACTION_POTENTIAL	8.4645027057129e-15	6.40940390130627e-11
C2678497	GO_ERYTHROCYTE_DEVELOPMENT	8.56853472178717e-05	0.0184480530516047
C2678497	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.000248613438552211	0.0391546806659466
C2678497	GO_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.000361320237205548	0.0518313333602896
C2678497	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.000387448765726196	0.0548212424967945
C2678497	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	0.000403477023345795	0.0559569442694963
C2678497	GO_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.000492877374319441	0.0645403638800326
C2678497	GO_MYELOID_CELL_DEVELOPMENT	0.000494635932249496	0.0645403638800326
C2678497	GO_BICARBONATE_TRANSPORT	0.000648396882381509	0.0779935494651891
C2678497	GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	0.000704165760723375	0.0826000702018738
C2678497	GO_IRON_ION_HOMEOSTASIS	0.00163151898732529	0.15242495322683
C2680446	GO_MITOCHONDRIAL_FUSION	1.43431918116205e-05	0.00473818837518735
C2680446	GO_MEMBRANE_ORGANIZATION	0.000237096253774661	0.03827176726565
C2680446	GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	0.000494635932249496	0.0645403638800326
C2680446	GO_PROTEIN_TARGETING_TO_MITOCHONDRION	0.000494635932249496	0.0645403638800326
C2680446	GO_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.000884933960110259	0.0981716369742418
C2680446	GO_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.0013844857711599	0.135949896464998
C2680446	GO_SINGLE_ORGANISM_MEMBRANE_FUSION	0.00199125524319343	0.177458494432841
C2680446	GO_PROTEIN_TARGETING	0.00240492702579612	0.202782168372984
C2680446	GO_ORGANELLE_FUSION	0.00248919026851484	0.207576721958094
C2680446	GO_MEMBRANE_FUSION	0.00351842559708229	0.27062476591717
C2681923	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.99313964654911e-08	2.22438077721578e-05
C2681923	GO_NEUROLOGICAL_SYSTEM_PROCESS	1.16892514397194e-06	0.000643456657398384
C2681923	GO_SENSORY_PERCEPTION	1.30485411387842e-06	0.000707981078042853
C2681923	GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	2.98755501345935e-06	0.00134548257858153
C2681923	GO_PHOTOTRANSDUCTION	1.37166494124834e-05	0.0045846930396436
C2681923	GO_DETECTION_OF_VISIBLE_LIGHT	1.37166494124834e-05	0.0045846930396436
C2681923	GO_DETECTION_OF_LIGHT_STIMULUS	2.99169539728625e-05	0.00847104717377705
C2681923	GO_SYSTEM_PROCESS	5.01267519729055e-05	0.012554231747269
C2681923	GO_DETECTION_OF_ABIOTIC_STIMULUS	0.000135498181458376	0.0253655419155846
C2681923	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	0.000185006154700052	0.0318165572873712
C2700265	GO_MESENCHYME_DEVELOPMENT	2.26163221212001e-05	0.00684895789050272
C2700265	GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.000107013473238945	0.0214297327531856
C2700265	GO_PHASIC_SMOOTH_MUSCLE_CONTRACTION	0.000130680418430692	0.0246158574599966
C2700265	GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	0.000130680418430692	0.0246158574599966
C2700265	GO_RESPONSE_TO_ABIOTIC_STIMULUS	0.00013496570927884	0.0253451931648617
C2700265	GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	0.000141727574226224	0.0263305576163568
C2700265	GO_RESPONSE_TO_IONIZING_RADIATION	0.000258641827125892	0.0404299150997747
C2700265	GO_HIPPO_SIGNALING	0.000283882357816735	0.0432316825648096
C2700265	GO_POSITIVE_REGULATION_OF_HEART_RATE	0.000283882357816735	0.0432316825648096
C2700265	GO_MESENCHYMAL_CELL_DIFFERENTIATION	0.000329670933650476	0.0485818747438105
C2700405	GO_MESENCHYMAL_CELL_DIFFERENTIATION	1.37030041234147e-07	0.000112553587217238
C2700405	GO_MESENCHYME_DEVELOPMENT	4.97686298279582e-07	0.000326745667932474
C2700405	GO_STEM_CELL_DIFFERENTIATION	5.42574775716269e-07	0.000347636765733166
C2700405	GO_NEURAL_CREST_CELL_DIFFERENTIATION	6.71149197774303e-07	0.000413297044178859
C2700405	GO_PIGMENTATION	1.66613577713439e-06	0.00086399115846758
C2700405	GO_DEVELOPMENTAL_PIGMENTATION	6.21353914681544e-06	0.00242851432036407
C2700405	GO_NEURAL_CREST_CELL_MIGRATION	1.37166494124834e-05	0.0045846930396436
C2700405	GO_TISSUE_DEVELOPMENT	5.26973909360947e-05	0.0130107858517969
C2700405	GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.000107013473238945	0.0214297327531856
C2700405	GO_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION	0.000107013473238945	0.0214297327531856
C2700425	GO_COLLAGEN_FIBRIL_ORGANIZATION	1.5122619538268e-05	0.00492706184049627
C2700425	GO_CONNECTIVE_TISSUE_DEVELOPMENT	2.42147921263345e-05	0.00720108572325755
C2700425	GO_PROTEIN_HETEROTRIMERIZATION	8.56853472178717e-05	0.0184480530516047
C2700425	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	8.73144310126182e-05	0.018656093264564
C2700425	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	0.000141727574226224	0.0263305576163568
C2700425	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	0.000190216168838549	0.0325736948219073
C2700425	GO_CARTILAGE_DEVELOPMENT	0.000352057406965859	0.0514636413327431
C2700425	GO_PROTEIN_TRIMERIZATION	0.000543625943924432	0.0690937131289338
C2700425	GO_SKELETAL_SYSTEM_DEVELOPMENT	0.000582890589494867	0.073158130821956
C2700425	GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	0.00123072752493181	0.12459376051173
C2700431	GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	1.43431918116205e-05	0.00473818837518735
C2700431	GO_CYTOCHROME_COMPLEX_ASSEMBLY	5.00702279141865e-05	0.012554231747269
C2700431	GO_CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	7.70741193361254e-05	0.0173519895134671
C2700431	GO_CELLULAR_MACROMOLECULAR_COMPLEX_ASSEMBLY	0.000550062185106473	0.069841169320424
C2700431	GO_PROTEIN_COMPLEX_BIOGENESIS	0.00817645769901448	0.47750926119089
C2700431	GO_COPPER_ION_TRANSPORT	0.0145935506251076	0.628166516476092
C2700431	GO_MACROMOLECULAR_COMPLEX_ASSEMBLY	0.0147727204461095	0.633200414081353
C2700431	GO_CELLULAR_COPPER_ION_HOMEOSTASIS	0.0162031658642042	0.654608574457576
C2700431	GO_COPPER_ION_HOMEOSTASIS	0.0194152993525581	0.711383295662048
C2700431	GO_HEME_BIOSYNTHETIC_PROCESS	0.0210178237857129	0.731794250311547
C2700553	GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	8.73144310126182e-05	0.018656093264564
C2700553	GO_REGULATION_OF_T_CELL_PROLIFERATION	0.000268109678697502	0.0417188884161575
C2700553	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.000277800075648559	0.0429334408404932
C2700553	GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.000832991351328481	0.0940345885180272
C2700553	GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000949657255248059	0.103127928165021
C2700553	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	0.00104796546335879	0.110810325904791
C2700553	GO_TRNA_PROCESSING	0.00163151898732529	0.15242495322683
C2700553	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.0017962165597858	0.165469309022484
C2700553	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.00208657146425236	0.182992666171762
C2700553	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	0.00210450449254227	0.184171636598499
C2713442	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	2.2301745914962e-07	0.000170339888837929
C2713442	GO_ENDOCARDIAL_CUSHION_FORMATION	5.12219876080374e-07	0.000331478193850183
C2713442	GO_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.06745864782586e-06	0.000601380368293565
C2713442	GO_RESPONSE_TO_BMP	1.25890698230173e-06	0.000685683039521708
C2713442	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1.32897800975108e-06	0.000720316103680164
C2713442	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1.46967559422863e-06	0.000773225839358055
C2713442	GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	1.73100370054842e-06	0.000889111530679241
C2713442	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	2.47915730827944e-06	0.00118301961881656
