#disease	pathway	Pvalue	adjPvalue
C4085597	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	2.00458636377834e-08	2.1241486570516e-06
C4085597	GO_CHROMATIN_BINDING	3.83719015081234e-08	3.89021591076503e-06
C4085597	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	5.26193311178193e-08	5.22263246634871e-06
C4085597	GO_DOUBLE_STRANDED_DNA_BINDING	6.00039966365277e-08	5.91486013160551e-06
C4085597	GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	1.33934307263016e-06	0.00010575020922103
C4085597	GO_RNA_BINDING	5.02552010559323e-06	0.000352576550957734
C4085873	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	3.335730442545e-12	5.5418809795307e-10
C4085873	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	4.60061773678211e-08	4.6101506371528e-06
C4085873	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	1.1290656192958e-07	1.06562250474916e-05
C4085873	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	8.43840776296275e-05	0.00449408887881044
C4085873	GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	8.49487043139415e-05	0.00450964238146439
C4085873	GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.000140323219843927	0.00703125055500867
C4085873	GO_HISTONE_METHYLTRANSFERASE_ACTIVITY	0.00032272071445272	0.014543471327362
C4085873	GO_SEQUENCE_SPECIFIC_DNA_BINDING	0.00039196221828907	0.0172654405013644
C4085873	GO_ZINC_ION_BINDING	0.000407897867302263	0.0179101625638179
C4085873	GO_TRANSITION_METAL_ION_BINDING	0.00041398374510416	0.0181450497102238
C4225154	GO_COPPER_ION_BINDING	0.000459299000798092	0.0197585754177979
C4225154	GO_RNA_CAP_BINDING	0.0613372127343087	1
C4225154	GO_PROTEIN_COMPLEX_SCAFFOLD	0.0833913470119977	1
C4225154	GO_ATPASE_ACTIVATOR_ACTIVITY	0.111942229148855	1
C4225154	GO_PHOSPHATASE_BINDING	0.114847432984276	1
C4225154	GO_FERROUS_IRON_BINDING	0.13279432074877	1
C4225154	GO_2_IRON_2_SULFUR_CLUSTER_BINDING	0.13279432074877	1
C4225154	GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.13279432074877	1
C4225154	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS	0.153161575756763	1
C4225154	GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	0.159844855878641	1
C4225155	GO_METAL_CLUSTER_BINDING	1.59990385807037e-15	3.60495205806092e-13
C4225155	GO_2_IRON_2_SULFUR_CLUSTER_BINDING	4.58061958481985e-13	8.31334956708869e-11
C4225155	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	8.40497513627595e-12	1.34244593722419e-09
C4225155	GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	1.55294030297336e-11	2.41465814771169e-09
C4225155	GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	7.10488719958912e-11	1.02309433342296e-08
C4225155	GO_ELECTRON_CARRIER_ACTIVITY	2.94412394603581e-10	3.95126522357114e-08
C4225155	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	2.66300227420713e-08	2.77661283550247e-06
C4225155	GO_OXIDOREDUCTASE_ACTIVITY	4.18096782633502e-07	3.61080868061919e-05
C4225155	GO_COFACTOR_BINDING	6.02372642139323e-07	5.04057604033911e-05
C4225155	GO_COENZYME_BINDING	2.03395814639502e-06	0.0001551813095694
C4225157	GO_DNA_N_GLYCOSYLASE_ACTIVITY	3.22594976547823e-14	6.47848284879268e-12
C4225157	GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	2.56130059669514e-13	4.74592744846489e-11
C4225157	GO_DAMAGED_DNA_BINDING	1.03000152089845e-12	1.79399857822758e-10
C4225157	GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY	1.82823877803932e-10	2.50296313356023e-08
C4225157	GO_POLY_A_RNA_BINDING	2.89707884853196e-10	3.89278835550172e-08
C4225157	GO_RNA_BINDING	1.77844324406093e-09	2.1603325447845e-07
C4225157	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	7.47597972401904e-09	8.34730280628985e-07
C4225157	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	1.57482140716186e-08	1.69171131122396e-06
C4225157	GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	2.46724942693832e-08	2.57652953952239e-06
C4225157	GO_DOUBLE_STRANDED_DNA_BINDING	6.00039966365277e-08	5.91486013160551e-06
C4225158	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.75715952235283e-24	1.54550485596631e-21
C4225158	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.59017314103916e-22	5.88168697572037e-20
C4225158	GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	1.80722889148347e-15	4.04482111680075e-13
C4225158	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.35751103903772e-14	2.81774457667764e-12
C4225158	GO_CATION_CHANNEL_ACTIVITY	1.64435975106949e-14	3.38363345848832e-12
C4225158	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.78483251073451e-13	1.03828016011853e-10
C4225158	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.82315989729334e-12	4.7178355998705e-10
C4225158	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.85555333720778e-12	9.48733447517331e-10
C4225158	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.74475402738945e-10	8.65612727574968e-08
C4225158	GO_TRANSPORTER_ACTIVITY	6.03231642228409e-09	6.84940568795969e-07
C4225165	GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY	2.66169870918431e-38	2.33343999762197e-35
C4225165	GO_RAN_GTPASE_BINDING	3.35739045254497e-32	2.18680800976698e-29
C4225165	GO_PROTEIN_TRANSPORTER_ACTIVITY	1.9716120870353e-31	1.23354675365657e-28
C4225165	GO_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	1.55277468047363e-26	7.40323418455274e-24
C4225165	GO_TRANSPORTER_ACTIVITY	5.98308032427489e-24	2.41257575616226e-21
C4225165	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	3.17578125667508e-22	1.15618538045593e-19
C4225165	GO_SIGNAL_SEQUENCE_BINDING	5.79628153334102e-22	2.06393009069378e-19
C4225165	GO_GTPASE_BINDING	4.76674670353969e-15	1.0265868048136e-12
C4225165	GO_AMIDE_BINDING	3.45049653024021e-09	4.03443099992133e-07
C4225165	GO_LAMIN_BINDING	6.14018513268079e-06	0.000422879416372498
C4225166	GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY	3.7036852048652e-14	7.40458451425159e-12
C4225166	GO_RAN_GTPASE_BINDING	3.04983203493342e-11	4.57844585678591e-09
C4225166	GO_RNA_BINDING	3.03712874797345e-08	3.13555294645764e-06
C4225166	GO_CHROMATIN_BINDING	3.83719015081234e-08	3.89021591076503e-06
C4225166	GO_PROTEIN_TRANSPORTER_ACTIVITY	3.91572936726013e-07	3.40021150926761e-05
C4225166	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	2.4564691471726e-06	0.000184212969703194
C4225166	GO_MACROMOLECULAR_COMPLEX_BINDING	5.35792054879273e-06	0.000374422471923856
C4225166	GO_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	1.28411298582015e-05	0.000828321063064163
C4225166	GO_POLY_A_RNA_BINDING	2.38412898424844e-05	0.00146636826673377
C4225166	GO_SIGNAL_SEQUENCE_BINDING	0.000110128628859167	0.00566904299155063
C4225167	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4.84151438312888e-69	1.5734948919244e-65
C4225167	GO_PROTEIN_KINASE_ACTIVITY	1.7005941602904e-65	4.6522043031133e-62
C4225167	GO_KINASE_ACTIVITY	9.20292534349949e-60	1.99086666203021e-56
C4225167	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	2.50170254240877e-55	4.38745838878289e-52
C4225167	GO_ADENYL_NUCLEOTIDE_BINDING	3.18657461833598e-51	4.70105137460785e-48
C4225167	GO_RIBONUCLEOTIDE_BINDING	2.45148882243404e-45	2.84662424808637e-42
C4225167	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	5.01934559091254e-17	1.27037892731853e-14
C4225167	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	1.74282822803109e-16	4.21336819164036e-14
C4225167	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	5.7694730237709e-15	1.23313603627648e-12
C4225167	GO_KINASE_BINDING	7.31385612132282e-14	1.42107312301563e-11
C4225172	GO_WW_DOMAIN_BINDING	0.0203353265310429	0.429358790215834
C4225172	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	0.0359508473742626	0.670631568973916
C4225172	GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	0.0833654700045863	1
C4225172	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.0905938788839761	1
C4225172	GO_NEUREXIN_FAMILY_PROTEIN_BINDING	0.0905938788839761	1
C4225172	GO_GTPASE_INHIBITOR_ACTIVITY	0.0977658514479825	1
C4225172	GO_MACROLIDE_BINDING	0.0977658514479825	1
C4225172	GO_RHO_GTPASE_BINDING	0.107759299257029	1
C4225172	GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.111942229148855	1
C4225172	GO_LAMIN_BINDING	0.118947496726761	1
C4225173	GO_RECEPTOR_BINDING	1.19945641396379e-10	1.67459057382044e-08
C4225173	GO_CYTOKINE_RECEPTOR_BINDING	4.79608190293943e-09	5.53398084615701e-07
C4225173	GO_CYTOKINE_ACTIVITY	1.54016564411092e-07	1.42202283612274e-05
C4225173	GO_GROWTH_FACTOR_RECEPTOR_BINDING	2.86609092488939e-07	2.55229753225573e-05
C4225173	GO_ENZYME_BINDING	4.52597601309329e-07	3.86272951737875e-05
C4225173	GO_ANTIGEN_BINDING	4.67195489824015e-07	3.97219179623137e-05
C4225173	GO_PEPTIDE_ANTIGEN_BINDING	2.33676376597701e-06	0.000176336132374635
C4225173	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	2.33889713368829e-05	0.0014429931632304
C4225173	GO_IDENTICAL_PROTEIN_BINDING	4.53419017063257e-05	0.00261611515493834
C4225173	GO_KINASE_BINDING	0.000101234411070497	0.00527814184627138
C4225176	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2.64233267942154e-19	7.86168628991432e-17
C4225176	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	2.43209745855308e-16	5.81576790416601e-14
C4225176	GO_RNA_BINDING	2.13353734612773e-14	4.34340497246475e-12
C4225176	GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	2.54665766251326e-13	4.72106113010654e-11
C4225176	GO_POLY_A_RNA_BINDING	3.07301592861488e-13	5.65849270091468e-11
C4225176	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	8.02203078828521e-13	1.41238476655271e-10
C4225176	GO_SEQUENCE_SPECIFIC_DNA_BINDING	9.60032541456906e-13	1.67717544996827e-10
C4225176	GO_DOUBLE_STRANDED_DNA_BINDING	1.12224899429616e-12	1.9472508125293e-10
C4225176	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	4.70198265619198e-10	6.17754176946412e-08
C4225176	GO_CHROMATIN_BINDING	5.5476550181242e-09	6.32701104049112e-07
C4225179	GO_GUANYL_NUCLEOTIDE_BINDING	1.34554057241367e-08	1.4548836226066e-06
C4225179	GO_GTPASE_ACTIVITY	9.48528642984676e-08	9.03873208003886e-06
C4225179	GO_SNAP_RECEPTOR_ACTIVITY	8.52708822055518e-06	0.000572701722685402
C4225179	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.00047323655168506	0.0203046030714937
C4225179	GO_QUINONE_BINDING	0.0032273375141273	0.103024759932391
C4225179	GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.00453020811589807	0.134774515785167
C4225179	GO_GDP_BINDING	0.00529892922135436	0.151898848502993
C4225179	GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	0.00773859760738762	0.201017347188032
C4225179	GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.00866149986191378	0.219670831490737
C4225179	GO_SNARE_BINDING	0.0104100780361776	0.254792431578172
C4225180	GO_UNFOLDED_PROTEIN_BINDING	7.0690005919047e-11	1.02122823071348e-08
C4225180	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	7.70001958618662e-11	1.10512823759352e-08
C4225180	GO_ENZYME_BINDING	1.35597188584473e-10	1.8838699005188e-08
C4225180	GO_HEAT_SHOCK_PROTEIN_BINDING	1.18576737503856e-08	1.29847114991394e-06
C4225180	GO_CHAPERONE_BINDING	5.60059625114092e-08	5.52859926952802e-06
C4225180	GO_IDENTICAL_PROTEIN_BINDING	1.11154665720123e-06	8.9180833731181e-05
C4225180	GO_SCAFFOLD_PROTEIN_BINDING	1.13943036509209e-06	9.13230779390834e-05
C4225180	GO_RAN_GTPASE_BINDING	2.33676376597701e-06	0.000176336132374635
C4225180	GO_DOUBLE_STRANDED_RNA_BINDING	4.3635172442672e-06	0.000310464385971714
C4225180	GO_MAP_KINASE_KINASE_KINASE_ACTIVITY	1.0199305193492e-05	0.000674489821538008
C4225182	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	2.68409024211362e-81	1.67118577566393e-77
C4225182	GO_ENZYME_ACTIVATOR_ACTIVITY	7.41357330918195e-70	2.49579956888229e-66
C4225182	GO_MOLECULAR_FUNCTION_REGULATOR	5.82914443252967e-66	1.62666184896247e-62
C4225182	GO_ENZYME_REGULATOR_ACTIVITY	5.49138898916311e-52	8.41945769811733e-49
C4225182	GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	4.85097545703632e-36	3.85311627513973e-33
C4225182	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1.20299004358641e-30	7.22596019514238e-28
C4225182	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	9.57667002684169e-26	4.33283022539066e-23
C4225182	GO_RHO_GTPASE_BINDING	6.005793355241e-18	1.61461453216793e-15
C4225182	GO_GTPASE_BINDING	2.22709725282161e-17	5.74937285867068e-15
C4225182	GO_RAC_GTPASE_BINDING	4.49818215151444e-10	5.92524600151354e-08
C4225188	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.79301840771214e-15	6.15558294919078e-13
C4225188	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	7.79599815081257e-15	1.64782462441136e-12
C4225188	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	2.05363407156698e-14	4.18490849606781e-12
C4225188	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	2.43037493852493e-13	4.50982466080216e-11
C4225188	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	3.6079219018082e-11	5.36158275156703e-09
C4225188	GO_CHROMATIN_BINDING	7.47317941804609e-10	9.54689602596821e-08
C4225188	GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	2.8196679155931e-09	3.34171863338114e-07
C4225188	GO_TRANSCRIPTION_FACTOR_BINDING	3.39574240701509e-09	3.976030746841e-07
C4225188	GO_HISTONE_BINDING	1.75448579732634e-08	1.87249494924457e-06
C4225188	GO_PROTEIN_DEACETYLASE_ACTIVITY	2.29672034664313e-08	2.4066215600938e-06
C4225189	GO_OXIDOREDUCTASE_ACTIVITY	9.9163584718314e-06	0.000658296893453923
C4225189	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.000246696254194071	0.0114016647330293
C4225189	GO_TETRAPYRROLE_BINDING	0.00060866241418896	0.0253999693044236
C4225189	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000710630763798621	0.029094642755096
C4225189	GO_CARBOHYDRATE_BINDING	0.000924383628875537	0.0365892172868947
C4225189	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.00142612006662183	0.0521432756778111
C4225189	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00154734438632093	0.0557772851313207
C4225189	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.00303636331671904	0.0988150874076494
C4225189	GO_TRANSPORTER_ACTIVITY	0.0032637260334046	0.104072916953207
C4225189	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.00331331245247365	0.105112548787199
C4225192	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	0.0394878849797631	0.723020466618206
C4225192	GO_RNA_CAP_BINDING	0.0613372127343087	1
C4225192	GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.0833654700045863	1
C4225192	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	0.0833654700045863	1
C4225192	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.08574342529318	1
C4225192	GO_OMEGA_PEPTIDASE_ACTIVITY	0.0977658514479825	1
C4225192	GO_MANNOSYLTRANSFERASE_ACTIVITY	0.0977658514479825	1
C4225192	GO_C2H2_ZINC_FINGER_DOMAIN_BINDING	0.104881823910732	1
C4225192	GO_ACYL_COA_DEHYDROGENASE_ACTIVITY	0.111942229148855	1
C4225192	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	0.13279432074877	1
C4225193	GO_CYTOSKELETAL_PROTEIN_BINDING	8.70465745653807e-08	8.32064282075665e-06
C4225193	GO_ACTIN_BINDING	2.15083611530559e-06	0.000163298847871878
C4225193	GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1.0199305193492e-05	0.000674489821538008
C4225193	GO_ACTIN_FILAMENT_BINDING	0.00148418146053554	0.0540817784649284
C4225193	GO_SH3_DOMAIN_BINDING	0.00161246492888962	0.0579677154237738
C4225193	GO_LIPID_BINDING	0.00231787116205312	0.0791577654227777
C4225193	GO_MICROTUBULE_BINDING	0.00236622090341982	0.0804877437489646
C4225193	GO_PROTEIN_COMPLEX_BINDING	0.00471096610263965	0.139299229317529
C4225193	GO_TUBULIN_BINDING	0.00905135538273015	0.228858251374257
C4225193	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.0135779922902169	0.315900496767158
C4225195	GO_PHOSPHATASE_REGULATOR_ACTIVITY	2.84854180286122e-16	6.7581012358928e-14
C4225195	GO_PROTEIN_PHOSPHATASE_1_BINDING	7.10488719958912e-11	1.02309433342296e-08
C4225195	GO_PROTEIN_PHOSPHATASE_BINDING	2.65896127840049e-07	2.3809665649245e-05
C4225195	GO_PHOSPHATASE_BINDING	2.74396814895713e-07	2.45253474449415e-05
C4225195	GO_PHOSPHATASE_INHIBITOR_ACTIVITY	1.9315066281707e-06	0.000147835488455275
C4225195	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	4.85620516593274e-06	0.000340987084115945
C4225195	GO_ENZYME_REGULATOR_ACTIVITY	6.98479177059963e-06	0.000477364583078095
C4225195	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	3.85196619439346e-05	0.00226196955288159
C4225195	GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	6.79749279798508e-05	0.00373923020652276
C4225195	GO_MOLECULAR_FUNCTION_REGULATOR	0.00023787302843695	0.0110967679930882
C4225196	GO_RNA_BINDING	1.29344228688222e-17	3.39278944949359e-15
C4225196	GO_POLY_A_RNA_BINDING	1.5793319517127e-16	3.82369582524708e-14
C4225196	GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	1.33934307263016e-06	0.00010575020922103
C4225196	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	2.9253353698534e-06	0.000215823914563831
C4225196	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	3.27963282490521e-06	0.000240893953905367
C4225196	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	3.79661961586729e-06	0.000273739851412124
C4225196	GO_DOUBLE_STRANDED_DNA_BINDING	6.1848483402164e-06	0.000425727546511736
C4225196	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.55084456886339e-05	0.000989428354715924
C4225196	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	2.34018668950359e-05	0.00144312246350272
C4225196	GO_SEQUENCE_SPECIFIC_DNA_BINDING	3.56269162354535e-05	0.00210806300654884
C4225197	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	4.35485918500674e-47	5.41126453957968e-44
C4225197	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.2329929125918e-40	2.14664887231033e-37
C4225197	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	6.7302122415634e-39	6.07968805551874e-36
C4225197	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	3.19045532733084e-32	2.08119762743356e-29
C4225197	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	2.50673389885621e-27	1.24485924649865e-24
C4225197	GO_DOUBLE_STRANDED_DNA_BINDING	9.26834213750937e-27	4.48351340591684e-24
C4225197	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	4.68178598487355e-26	2.15725769876165e-23
C4225197	GO_TRANSCRIPTION_FACTOR_BINDING	3.51201308424987e-24	1.44620511201062e-21
C4225197	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	1.55571268732217e-20	5.03019463769675e-18
C4225197	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	3.98040460207062e-19	1.16307355518683e-16
C4225200	GO_ZINC_ION_BINDING	0.000132370564599963	0.00669202334455939
C4225200	GO_HSP70_PROTEIN_BINDING	0.00108173258525833	0.0416672127891399
C4225200	GO_TRANSITION_METAL_ION_BINDING	0.00112683584564345	0.0429394250243145
C4225200	GO_BINDING_BRIDGING	0.00169525436319468	0.0605032322114447
C4225200	GO_RNA_BINDING	0.00232072530447668	0.0792069651789884
C4225200	GO_HEAT_SHOCK_PROTEIN_BINDING	0.00363003917355657	0.114393779288186
C4225200	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.0049677673124299	0.145973794667979
C4225200	GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING	0.00603615057700635	0.167120630824942
C4225200	GO_SH3_SH2_ADAPTOR_ACTIVITY	0.00751678084747037	0.198375715667537
C4225200	GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.00866149986191378	0.219670831490737
C4225201	GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	1.69410121542695e-11	2.60927486470026e-09
C4225201	GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	4.20835926552866e-11	6.19084448846956e-09
C4225201	GO_O_ACYLTRANSFERASE_ACTIVITY	1.86225137738503e-08	1.97863482717766e-06
C4225201	GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	3.36074398726365e-08	3.42930126944744e-06
C4225201	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	4.53142350285062e-08	4.54379049102973e-06
C4225201	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS	9.22452257547097e-07	7.499322079084e-05
C4225201	GO_MANNOSYLTRANSFERASE_ACTIVITY	2.4564691471726e-06	0.000184212969703194
C4225201	GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	4.66997170223962e-06	0.000329254565138629
C4225201	GO_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	4.75678994937001e-05	0.00272697820608525
C4225201	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	8.43840776296275e-05	0.00449408887881044
C4225202	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2.23988707028393e-44	2.50706865117795e-41
C4225202	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.75984787325938e-28	1.4459987984857e-25
C4225202	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	5.54124066732312e-25	2.39359550365428e-22
C4225202	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	2.03520815339977e-23	8.0023021029856e-21
C4225202	GO_DOUBLE_STRANDED_DNA_BINDING	2.35145455535628e-15	5.20353827877317e-13
C4225202	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	7.60693378861076e-13	1.34379597074712e-10
C4225202	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.70425604823815e-11	2.62317109743384e-09
C4225202	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	5.0941004350565e-10	6.64446951535428e-08
C4225202	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	2.77387846650783e-08	2.87740205027952e-06
C4225202	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	2.18984000352341e-06	0.000166205674959721
C4225205	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	2.91338478561099e-68	9.06975320046389e-65
C4225205	GO_CATION_CHANNEL_ACTIVITY	6.71601670812462e-67	1.98749244840734e-63
