#disease	pathway	Pvalue	adjPvalue
C2748568	GO_DIVALENT_INORGANIC_CATION_TRANSPORT	1.11014564483069e-25	2.03900795085237e-22
C2748568	GO_METAL_ION_TRANSPORT	6.25198189945724e-20	6.21355533195668e-17
C2748568	GO_CATION_TRANSPORT	1.33960070522864e-17	1.00549209779667e-14
C2748568	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	1.68048526778952e-17	1.24739904054667e-14
C2748568	GO_ION_TRANSMEMBRANE_TRANSPORT	3.89485683401333e-16	2.40531328741693e-13
C2748568	GO_ION_TRANSPORT	1.56231392104664e-14	7.65531181110436e-12
C2748568	GO_REGULATION_OF_CARDIAC_CONDUCTION	5.14833852303762e-14	2.33175636078268e-11
C2748568	GO_TRANSMEMBRANE_TRANSPORT	7.19609793506855e-14	3.20382117481784e-11
C2748571	GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1.18737291483044e-10	3.03323977071406e-08
C2748571	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	3.54490056385984e-08	5.36960724758419e-06
C2748571	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	7.90520512698297e-08	1.09207108077331e-05
C2748571	GO_JAK_STAT_CASCADE_INVOLVED_IN_GROWTH_HORMONE_SIGNALING_PATHWAY	4.2243603069149e-07	4.85083985147828e-05
C2748571	GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.19059376004638e-06	0.000120193601399011
C2748571	GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	1.47550651504383e-06	0.000145047571603136
C2748571	GO_REGULATION_OF_CELL_DEATH	1.82659346464873e-06	0.000175280504434735
C2748571	GO_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	4.46595496336922e-06	0.000384152976499088
C2748571	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	7.77936625456799e-06	0.00062400755990704
C2748571	GO_RESPONSE_TO_GROWTH_HORMONE	8.08205776608457e-06	0.000645077549364923
C2748662	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.39034331141407e-17	3.07186037779249e-14
C2748662	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	3.87017232332949e-15	2.08563477986745e-12
C2748662	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	3.29384720117956e-14	1.53763353111653e-11
C2748662	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.29219586146878e-11	3.93429973206769e-09
C2748662	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	7.12317326739341e-07	7.74937463233417e-05
C2748662	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.06244544006784e-06	0.000108968668996591
C2748662	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.13853512571836e-05	0.000865977849027729
C2748662	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	2.3621482943452e-05	0.00159769457796115
C2748662	GO_ENDODERMAL_CELL_FATE_COMMITMENT	0.00141119774972558	0.0463972059003969
C2748662	GO_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS	0.00188912799326489	0.0582173405189783
C2748801	GO_MICROTUBULE_BASED_PROCESS	9.11685007794697e-16	5.36153784717389e-13
C2748801	GO_PROTEIN_PHOSPHORYLATION	5.1006758685826e-11	1.39376287924876e-08
C2748801	GO_PHOSPHORYLATION	3.51344791538078e-09	6.66329820466532e-07
C2748801	GO_REGULATION_OF_CELL_CYCLE	3.46805486234901e-07	4.06994068994278e-05
C2748801	GO_CELL_CYCLE	7.42310621644001e-07	8.01936635360372e-05
C2748801	GO_CELL_DIVISION	3.05381101185806e-06	0.000277522390892775
C2748801	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3.83126584662237e-06	0.000337367401584009
C2748801	GO_CELL_CYCLE_PROCESS	1.01852560792345e-05	0.000788155591070848
C2748801	GO_MITOTIC_CELL_CYCLE	1.23126410901643e-05	0.000926982330007641
C2748801	GO_CYTOSKELETON_ORGANIZATION	8.56558985723425e-05	0.00475930852082822
C2748910	GO_SINGLE_ORGANISM_BEHAVIOR	4.85552567572342e-10	1.1026048837957e-07
C2748910	GO_BEHAVIOR	1.07836904924236e-09	2.27041203227379e-07
C2748910	GO_SYNAPTIC_SIGNALING	1.72864478211396e-09	3.49604417050914e-07
C2748910	GO_CELL_CELL_SIGNALING	3.44698528496604e-08	5.23492003517377e-06
C2748910	GO_REGULATION_OF_TRANSPORT	1.56622025975649e-07	2.00554983805534e-05
C2748910	GO_ADULT_BEHAVIOR	5.29145569705461e-07	5.93806126596182e-05
C2748910	GO_REGULATION_OF_ION_TRANSPORT	5.7688957331606e-07	6.39762241135297e-05
C2748910	GO_MODULATION_OF_SYNAPTIC_TRANSMISSION	1.00557832590467e-06	0.00010411439128327
C2748910	GO_NEUROLOGICAL_SYSTEM_PROCESS	1.04864187321859e-06	0.000107908209064322
C2748910	GO_SYSTEM_PROCESS	1.17525059636321e-06	0.000119300887237971
C2749345	GO_REGULATION_OF_HYDROLASE_ACTIVITY	1.03429554719617e-07	1.38671130674304e-05
C2749345	GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.82210403568069e-07	2.29682700590943e-05
C2749345	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	3.10356050667568e-05	0.00202113275092351
C2749345	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	4.3436706329731e-05	0.00267208368073789
C2749345	GO_REGULATION_OF_GTPASE_ACTIVITY	5.19659629046129e-05	0.0031142756745452
C2749345	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	6.88310112682907e-05	0.00396764173342618
C2749345	GO_FATTY_ACID_CATABOLIC_PROCESS	0.000130610073473638	0.00675066859207804
C2749345	GO_LIPID_OXIDATION	0.000130610073473638	0.00675066859207804
C2749345	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.000131428966516145	0.00678274614317046
C2749345	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	0.000279634781797491	0.0128261728701108
C2749559	GO_OXIDATION_REDUCTION_PROCESS	1.01412245202416e-11	3.14411473127041e-09
C2749559	GO_BICARBONATE_TRANSPORT	6.40593601203246e-08	9.09110796140077e-06
C2749559	GO_CELL_REDOX_HOMEOSTASIS	9.94328385309802e-08	1.34364028389716e-05
C2749559	GO_OXYGEN_TRANSPORT	2.22703653632072e-07	2.73879375476435e-05
C2749559	GO_GAS_TRANSPORT	7.31834051219823e-07	7.91663527100088e-05
C2749559	GO_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	4.46595496336922e-06	0.000384152976499088
C2749559	GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.42065096687762e-05	0.00163190191225414
C2749559	GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	6.08979456094085e-05	0.00356564985265739
C2749559	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	8.18033407125627e-05	0.00460022359778803
C2749559	GO_STEROL_BIOSYNTHETIC_PROCESS	0.000425166049120227	0.0180695422983435
C2749659	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	4.46706648148806e-10	1.0230166559855e-07
C2749659	GO_DNA_REPAIR	2.44632598584526e-09	4.81690488129481e-07
C2749659	GO_DNA_METABOLIC_PROCESS	3.40669797393598e-07	4.00857849272797e-05
C2749659	GO_DNA_RECOMBINATION	3.41131895140143e-06	0.0003055124349256
C2749659	GO_CELLULAR_RESPONSE_TO_STRESS	7.97132882811129e-06	0.00063868367970036
C2749659	GO_RESPONSE_TO_IONIZING_RADIATION	1.39425559111552e-05	0.00102622875041368
C2749659	GO_DEFENSE_RESPONSE_TO_VIRUS	1.60201031974034e-05	0.00115614563254215
C2749659	GO_RESPONSE_TO_VIRUS	2.34799080459877e-05	0.0015915486714408
C2749659	GO_RESPONSE_TO_GAMMA_RADIATION	4.18743545052014e-05	0.00259503632759151
C2749659	GO_APOPTOTIC_SIGNALING_PATHWAY	9.69602812686877e-05	0.00530126273999667
C2749757	GO_SENSORY_PERCEPTION_OF_TASTE	5.14157433014083e-08	7.4919998846033e-06
C2749757	GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	6.13708751164937e-08	8.76993695131225e-06
C2749757	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	1.03449546038035e-07	1.38671130674304e-05
C2749757	GO_RENAL_SYSTEM_PROCESS	1.60659534607675e-07	2.05104715561608e-05
C2749757	GO_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	3.8037338190474e-07	4.41008096989919e-05
C2749757	GO_ION_TRANSPORT	5.67209677497634e-07	6.30359680012953e-05
C2749757	GO_SYSTEM_PROCESS	1.17525059636321e-06	0.000119300887237971
C2749757	GO_SODIUM_ION_TRANSPORT	1.3782302538134e-06	0.00013680309010349
C2749757	GO_AXONEME_ASSEMBLY	1.47550651504383e-06	0.000145047571603136
C2749757	GO_OUTER_DYNEIN_ARM_ASSEMBLY	2.70198699082437e-06	0.000247818075642042
C2749759	GO_LIPID_LOCALIZATION	1.09183183485459e-36	5.30418045182169e-33
C2749759	GO_STEROL_TRANSPORT	4.96146597327128e-31	1.51197126580181e-27
C2749759	GO_PHOSPHOLIPID_TRANSPORT	9.07559892966967e-27	1.83174135718429e-23
C2749759	GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	2.15110050480267e-26	4.21381570915697e-23
C2749759	GO_LIPOPROTEIN_METABOLIC_PROCESS	6.01199529090082e-26	1.12932657634352e-22
C2749759	GO_STEROL_HOMEOSTASIS	1.21691552024816e-25	2.22460220450969e-22
C2749759	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	4.35167313070448e-25	7.49912440682011e-22
C2749759	GO_CHOLESTEROL_EFFLUX	1.40101871882909e-24	2.28889472832997e-21
C2749759	GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	1.71392087994886e-24	2.77912473774153e-21
C2749759	GO_LIPID_HOMEOSTASIS	4.67075377528857e-21	5.2910100800746e-18
C2749861	GO_MITOCHONDRIAL_GENOME_MAINTENANCE	5.61439963499489e-07	6.24755352153039e-05
C2749861	GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS	1.67244584851577e-05	0.00119207551794374
C2749861	GO_REGULATION_OF_HEAT_GENERATION	2.16749849346154e-05	0.00148039793127914
C2749861	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	4.92344758543994e-05	0.00299484839933958
C2749861	GO_DNA_REPLICATION	6.44877077380499e-05	0.0037346710303805
C2749861	GO_MITOCHONDRION_ORGANIZATION	0.000114261766897928	0.00603756140736959
C2749861	GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.000130153367289465	0.00673434827115735
C2749861	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.000148460536883745	0.00752010598799016
C2749861	GO_RESPONSE_TO_IONIZING_RADIATION	0.000181925788410019	0.0089603618453635
C2749861	GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.000237088118878876	0.011121722571215
C2749862	GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS	1.67244584851577e-05	0.00119207551794374
C2749862	GO_REGULATION_OF_HEAT_GENERATION	2.16749849346154e-05	0.00148039793127914
C2749862	GO_MITOCHONDRIAL_GENOME_MAINTENANCE	4.20505876203395e-05	0.00259503632759151
C2749862	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	6.08979456094085e-05	0.00356564985265739
C2749862	GO_DNA_REPLICATION	6.44877077380499e-05	0.0037346710303805
C2749862	GO_LIPID_STORAGE	7.20942718503898e-05	0.00410636651843066
C2749862	GO_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	0.000102645771474323	0.00554116187399188
C2749862	GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.000130153367289465	0.00673434827115735
C2749862	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.000148460536883745	0.00752010598799016
C2749862	GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.000237088118878876	0.011121722571215
C2749864	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	1.60503614048613e-25	2.9012458914532e-22
C2749864	GO_AEROBIC_RESPIRATION	5.95321591821026e-24	9.22299104932749e-21
C2749864	GO_CELLULAR_RESPIRATION	5.39585918169331e-20	5.43053287882133e-17
C2749864	GO_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	6.67740117855378e-17	4.58229918469939e-14
C2749864	GO_THIOESTER_METABOLIC_PROCESS	2.23624898854806e-16	1.43323174262415e-13
C2749864	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	2.2571718798644e-16	1.44366633840139e-13
C2749864	GO_ORGANIC_ACID_METABOLIC_PROCESS	9.13443570618587e-16	5.37003353699553e-13
C2749864	GO_OXIDATION_REDUCTION_PROCESS	5.86978033776903e-15	3.07129976293452e-12
C2749864	GO_SMALL_MOLECULE_METABOLIC_PROCESS	1.03467582157551e-14	5.21629090690166e-12
C2749864	GO_GLYOXYLATE_METABOLIC_PROCESS	3.15375797037472e-12	1.06624720905604e-09
C2750027	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.69503833401046e-15	2.98123579481972e-12
C2750027	GO_PITUITARY_GLAND_DEVELOPMENT	2.21402257407997e-10	5.38105604775768e-08
C2750027	GO_FOREBRAIN_DEVELOPMENT	2.23005242347132e-10	5.41386173445557e-08
C2750027	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	2.57353476772171e-10	6.1817511459451e-08
C2750027	GO_DIENCEPHALON_DEVELOPMENT	3.05584172301638e-10	7.22262131710317e-08
C2750027	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.34973851610966e-09	2.79334666572803e-07
C2750027	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	1.56014128364438e-09	3.19249842193292e-07
C2750027	GO_EMBRYO_DEVELOPMENT	2.13678618886767e-09	4.24992317694918e-07
C2750027	GO_HEAD_DEVELOPMENT	7.30629461236375e-09	1.29127186551757e-06
C2750027	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.29073057033299e-08	2.14823060339667e-06
C2750063	GO_TERPENOID_METABOLIC_PROCESS	5.52982362487506e-11	1.50451451479864e-08
C2750063	GO_ISOPRENOID_METABOLIC_PROCESS	2.38011037481774e-10	5.74829538511802e-08
C2750063	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	9.88608532924036e-10	2.10718402201951e-07
C2750063	GO_GOLGI_VESICLE_TRANSPORT	1.13323943501352e-08	1.91357321549316e-06
C2750063	GO_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.85478564977043e-07	2.33512873377449e-05
C2750063	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	2.62368223451786e-07	3.17495693989407e-05
C2750063	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	2.21345104644613e-06	0.000207928860364366
C2750063	GO_SENSORY_PERCEPTION	2.37891352108882e-06	0.000221395504951359
C2750063	GO_VESICLE_MEDIATED_TRANSPORT	2.90135709116676e-06	0.000264329220128356
C2750063	GO_EYE_MORPHOGENESIS	6.55007075117876e-06	0.000535458344950798
C2750066	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.69503833401046e-15	2.98123579481972e-12
C2750066	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	3.26927609730444e-11	9.26469082306651e-09
C2750066	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	2.12218946124322e-10	5.16681741712411e-08
C2750066	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.34973851610966e-09	2.79334666572803e-07
C2750066	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.42755373076479e-09	6.51073146705485e-07
C2750066	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.79971134245328e-08	2.91163741738911e-06
C2750066	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	4.73444512566437e-08	6.96537314718684e-06
C2750066	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.77399461714932e-06	0.000407559287642373
C2750066	GO_SKELETAL_SYSTEM_MORPHOGENESIS	0.000503404660085824	0.0208917379068752
C2750066	GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.000703614038187401	0.0272837675378416
C2750067	GO_PLATELET_DEGRANULATION	1.99053966710277e-27	4.29852429773525e-24
C2750067	GO_REGULATED_EXOCYTOSIS	1.15978765330816e-21	1.39471444909795e-18
C2750067	GO_REGULATION_OF_COAGULATION	5.72875888268061e-20	5.74562639109765e-17
C2750067	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1.82075720450219e-19	1.71085724382367e-16
C2750067	GO_EXOCYTOSIS	2.66809355901526e-19	2.45169576337173e-16
C2750067	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	2.24109545762442e-18	1.83796252188704e-15
C2750067	GO_SECRETION_BY_CELL	3.07193626897182e-18	2.48386355088618e-15
C2750067	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	3.17538777085979e-18	2.56327011346462e-15
C2750067	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	8.19839512335822e-18	6.29874772899699e-15
C2750067	GO_REGULATION_OF_WOUND_HEALING	9.85581424839096e-18	7.50972567039089e-15
C2750069	GO_CELL_DEATH	1.01369923523301e-06	0.000104762431819225
C2750069	GO_REGULATION_OF_CELL_DEATH	1.82659346464873e-06	0.000175280504434735
C2750069	GO_POSITIVE_REGULATION_OF_CELL_DEATH	7.09493538318318e-05	0.00407151299804715
C2750069	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	0.000198357298241355	0.00963759556542567
C2750069	GO_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	0.000208102897888007	0.0100344900042575
C2750069	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.000393667819694213	0.0169683127075591
C2750069	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_I_PROMOTER	0.000425166049120227	0.0180695422983435
C2750069	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.000466471222104659	0.0195621222021879
C2750069	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.000912577850514095	0.0335167891617053
C2750069	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	0.000972298644874716	0.0354678142983888
C2750074	GO_CHROMATIN_MODIFICATION	1.09665389755752e-19	1.05669793797675e-16
C2750074	GO_CHROMATIN_ORGANIZATION	3.30847374043101e-18	2.65903105579102e-15
C2750074	GO_UROGENITAL_SYSTEM_DEVELOPMENT	4.24956334050632e-18	3.3721329952237e-15
C2750074	GO_CHROMATIN_DISASSEMBLY	6.33750322944464e-18	4.92478473743177e-15
C2750074	GO_CHROMATIN_REMODELING	2.20062626286883e-17	1.60939704825534e-14
C2750074	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.39034331141407e-17	3.07186037779249e-14
C2750074	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.01357765467331e-15	5.91964788171277e-13
C2750074	GO_METANEPHROS_DEVELOPMENT	2.52896156688159e-15	1.39800387348376e-12
C2750074	GO_EMBRYONIC_MORPHOGENESIS	3.72670228509407e-15	2.01186831479336e-12
C2750074	GO_ORGAN_MORPHOGENESIS	8.83272384102547e-15	4.50910980537572e-12
C2750075	GO_PROTEIN_TARGETING_TO_MITOCHONDRION	6.0451619310492e-19	5.33146690309738e-16
C2750075	GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	3.26104881623041e-18	2.6237509119551e-15
C2750075	GO_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	5.20684051519661e-17	3.62078753109965e-14
C2750075	GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	2.92323700126051e-13	1.17531497568995e-10
C2750075	GO_MITOCHONDRIAL_TRANSPORT	7.67254933720223e-13	2.89599306420188e-10
C2750075	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	9.43429067135592e-12	2.94566989888157e-09
C2750075	GO_MITOCHONDRION_ORGANIZATION	3.08905202141986e-11	8.77868450932435e-09
C2750075	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	3.75862779103903e-08	5.6510130199546e-06
C2750075	GO_PROTEIN_IMPORT	1.00627994269261e-07	1.35863129789999e-05
C2750075	GO_PROTEIN_TARGETING	1.4774555125906e-07	1.90870402728394e-05
C2750079	GO_CANONICAL_WNT_SIGNALING_PATHWAY	2.10995221614123e-14	1.01422476905366e-11
C2750079	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.40275416918885e-13	5.97113603893982e-11
C2750079	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	3.31465215585562e-12	1.11733093746602e-09
C2750079	GO_WNT_SIGNALING_PATHWAY	2.14304504941057e-09	4.26162833717735e-07
C2750079	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	4.20641582011205e-09	7.8263611452476e-07
C2750079	GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	9.27309877545325e-09	1.59636840586405e-06
C2750079	GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	1.42984662609855e-08	2.35663214459853e-06
C2750079	GO_REGULATION_OF_ORGAN_MORPHOGENESIS	1.70524456803665e-08	2.77769514037649e-06
C2750079	GO_SENSORY_ORGAN_MORPHOGENESIS	7.54222380796532e-08	1.04760385675555e-05
C2750079	GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	2.61752982539232e-07	3.16878962806738e-05
C2750080	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1.36206591841351e-84	4.31452439642618e-79
C2750080	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.63525432920867e-81	3.83169568713006e-76
C2750080	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1.15604592469274e-80	2.36592940176308e-75
C2750080	GO_TRANSLATIONAL_INITIATION	8.52507343382907e-78	1.33782772937163e-72
C2750080	GO_MULTI_ORGANISM_METABOLIC_PROCESS	1.27787965611065e-77	1.90073109041551e-72
C2750080	GO_PROTEIN_TARGETING_TO_MEMBRANE	8.59846109777471e-76	1.18611721245995e-70
C2750080	GO_RRNA_METABOLIC_PROCESS	3.37609606668522e-71	2.77638713737505e-66
C2750080	GO_RNA_CATABOLIC_PROCESS	6.499607445472e-70	4.63238288625029e-65
C2750080	GO_RIBOSOME_BIOGENESIS	1.82898809918204e-67	1.00273193903648e-62
C2750080	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	7.56008309263018e-66	3.60214078767095e-61
C2750081	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	9.33456286922607e-76	1.22626364907635e-70
C2750081	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	5.78328474395253e-73	6.03197163017151e-68
C2750081	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	3.4233024900939e-72	3.14818970572011e-67
C2750081	GO_TRANSLATIONAL_INITIATION	1.40444403625893e-69	9.60932744004831e-65
C2750081	GO_MULTI_ORGANISM_METABOLIC_PROCESS	2.03209829226932e-69	1.35250895807385e-64
C2750081	GO_PROTEIN_TARGETING_TO_MEMBRANE	9.50199891341483e-68	5.38191204787172e-63
C2750081	GO_RRNA_METABOLIC_PROCESS	1.41283600530737e-63	5.51754909665745e-59
C2750081	GO_RIBOSOME_BIOGENESIS	1.61028226530515e-62	5.79878441452924e-58
C2750081	GO_RNA_CATABOLIC_PROCESS	2.31201734297461e-62	8.20488714674828e-58
C2750081	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.25820484176785e-58	3.3575453339602e-54
C2750082	GO_REGULATION_OF_DEPHOSPHORYLATION	6.2083523259397e-13	2.37011131409411e-10
C2750082	GO_REGULATION_OF_PHOSPHATASE_ACTIVITY	1.6289363199842e-12	5.82293109936572e-10
C2750082	GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	4.43744205922799e-10	1.0173219084395e-07
C2750082	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	4.67098007039191e-10	1.06478301418965e-07
C2750082	GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	5.14137570957356e-10	1.16223954709268e-07
C2750082	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.67774638004229e-07	2.13472787769863e-05
C2750082	GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1.23036620696381e-06	0.000123518383245102
C2750082	GO_GLUCAN_METABOLIC_PROCESS	3.4674127306668e-06	0.000309741461311358
C2750082	GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	5.26395339492219e-06	0.000444276430209244
C2750082	GO_ENERGY_RESERVE_METABOLIC_PROCESS	9.42091339371611e-06	0.000734511850956079
C2750090	GO_MICROTUBULE_BASED_MOVEMENT	4.23415027783919e-29	1.06775844138139e-25
C2750090	GO_MICROTUBULE_BASED_PROCESS	1.47064346924893e-22	1.96038608170919e-19
C2750090	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	2.25013172866871e-17	1.6444069575037e-14
C2750090	GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	3.90085541883898e-17	2.75358924248974e-14
C2750090	GO_MOVEMENT_OF_CELL_OR_SUBCELLULAR_COMPONENT	4.45884102917403e-15	2.3745894614927e-12
C2750090	GO_AMINO_ACID_ACTIVATION	6.61797151174476e-14	2.95635611998226e-11
C2750090	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	9.80398241240053e-14	4.2876671309141e-11
C2750090	GO_GOLGI_VESICLE_TRANSPORT	1.60790078799828e-13	6.7715900840262e-11
C2750090	GO_ANTIGEN_PROCESSING_AND_PRESENTATION	1.05186261115026e-12	3.88343380588574e-10
C2750090	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	2.7517176985439e-12	9.38446558828779e-10
C2750246	GO_NEUROLOGICAL_SYSTEM_PROCESS	5.40652579715671e-17	3.7523245788338e-14
C2750246	GO_REGULATION_OF_MEMBRANE_POTENTIAL	5.92415216893643e-16	3.55407907079567e-13
