#disease	pathway	Pvalue	adjPvalue
C3809431	GO_MACROMOLECULAR_COMPLEX_BINDING	0.00104152883446002	0.0614947878642442
C3809431	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.00113583065917175	0.0660811240117791
C3809431	GO_LIGASE_REGULATOR_ACTIVITY	0.00119742501668082	0.0682172545053364
C3809431	GO_SINGLE_STRANDED_RNA_BINDING	0.00174785855822903	0.0937578446621567
C3809431	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	0.0187866887750496	0.60495464164951
C3809468	GO_POLY_A_RNA_BINDING	1.78932581663919e-32	3.04435649089795e-29
C3809468	GO_RNA_BINDING	2.19340209734007e-31	3.47330920560453e-28
C3809468	GO_MRNA_BINDING	3.57720527206682e-11	9.70038001850591e-09
C3809468	GO_RNA_HELICASE_ACTIVITY	5.4034037765764e-08	9.31144684846645e-06
C3809468	GO_SINGLE_STRANDED_RNA_BINDING	1.24733592746513e-07	2.00720904585979e-05
C3809468	GO_HELICASE_ACTIVITY	4.40333572016203e-07	6.44492376702501e-05
C3809468	GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	6.35581431786595e-07	9.00559789099987e-05
C3809468	GO_POLY_A_BINDING	1.2582012881454e-05	0.00136990692913454
C3809468	GO_MRNA_3_UTR_BINDING	1.70402330403396e-05	0.00178685657013758
C3809468	GO_POLY_PYRIMIDINE_TRACT_BINDING	4.20505876203395e-05	0.00392305333897664
C3809482	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY	2.22703653632072e-07	3.4225218067552e-05
C3809482	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	3.10784130630955e-07	4.65908794196064e-05
C3809482	GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	2.16749849346154e-05	0.002202915002896
C3809482	GO_PROTEIN_TRANSPORTER_ACTIVITY	2.72950190318423e-05	0.00271495886200073
C3809482	GO_APOLIPOPROTEIN_BINDING	3.42713724346819e-05	0.00330321037866693
C3809482	GO_CARGO_RECEPTOR_ACTIVITY	5.87873938198686e-05	0.00530210679117991
C3809482	GO_BETA_AMYLOID_BINDING	0.000263633634080321	0.0197415883913562
C3809482	GO_RECEPTOR_ACTIVITY	0.00127203106170283	0.0722672893939372
C3809482	GO_RETINOL_DEHYDROGENASE_ACTIVITY	0.00141119774972558	0.0780834885996272
C3809482	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.00224525194570859	0.113441531694221
C3809483	GO_CARBOHYDRATE_BINDING	0.00913941308484763	0.340284858823199
C3809483	GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	0.0511417157900779	1
C3809483	GO_CHEMOKINE_BINDING	0.0676124142379207	1
C3809483	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	0.0757423626841425	1
C3809483	GO_SNARE_BINDING	0.0767018622799144	1
C3809483	GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.0917943912530463	1
C3809483	GO_RNA_POLYMERASE_BINDING	0.103653807114285	1
C3809483	GO_BETA_AMYLOID_BINDING	0.119230552436474	1
C3809483	GO_SNAP_RECEPTOR_ACTIVITY	0.145853973458099	1
C3809483	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	0.149592357677908	1
C3809503	GO_ISOPRENOID_BINDING	6.07723981707645e-06	0.000704782926026996
C3809503	GO_RETINAL_BINDING	1.67244584851577e-05	0.00176273549855323
C3809503	GO_RETINOL_BINDING	1.67244584851577e-05	0.00176273549855323
C3809503	GO_VITAMIN_BINDING	0.000106823573462539	0.00892997631290588
C3809503	GO_ALCOHOL_BINDING	0.000457237168856343	0.0319019776548281
C3809503	GO_PHOTORECEPTOR_ACTIVITY	0.000658631269201397	0.0431322784967686
C3809503	GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY	0.0016418137771542	0.0883832992370484
C3809503	GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.00243327507244845	0.121641205791598
C3809503	GO_LIPID_BINDING	0.00438412913577601	0.193394492466871
C3809503	GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	0.00524938579800708	0.221804250170085
C3809513	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.83441305408689e-09	7.86731976592436e-07
C3809513	GO_SMAD_BINDING	7.971967021287e-09	1.56983813725038e-06
C3809513	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	2.02610537399481e-08	3.74497833692966e-06
C3809513	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	1.95588099948692e-07	3.04323135731713e-05
C3809513	GO_KINASE_BINDING	2.68808985580526e-07	4.08267204811828e-05
C3809513	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	8.7768412696099e-07	0.000120965540471239
C3809513	GO_ENZYME_BINDING	1.06425110617641e-06	0.000144111969097714
C3809513	GO_IDENTICAL_PROTEIN_BINDING	2.44371942848123e-06	0.00031176949495878
C3809513	GO_RIBONUCLEOTIDE_BINDING	1.33617512505142e-05	0.00144056305516234
C3809513	GO_STRUCTURAL_MOLECULE_ACTIVITY	2.53056690221634e-05	0.00254114030967875
C3809522	GO_RIBONUCLEOTIDE_BINDING	1.41350591212645e-13	5.05702955024283e-11
C3809522	GO_ADENYL_NUCLEOTIDE_BINDING	1.04365844315393e-12	3.41226059161307e-10
C3809522	GO_HEAT_SHOCK_PROTEIN_BINDING	3.46399707705021e-11	9.40660671324383e-09
C3809522	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	1.19142162979364e-10	3.05731866891229e-08
C3809522	GO_UNFOLDED_PROTEIN_BINDING	2.04105523712768e-09	4.40471358713105e-07
C3809522	GO_AMINOACYL_TRNA_EDITING_ACTIVITY	1.54875570954297e-06	0.000203593545590598
C3809522	GO_TRNA_BINDING	0.000148290315640964	0.0118936036855575
C3809522	GO_CHAPERONE_BINDING	0.000158018359526233	0.0125902129043498
C3809522	GO_ATPASE_REGULATOR_ACTIVITY	0.00018932460570523	0.0147319846906353
C3809522	GO_RNA_BINDING	0.000279841556625157	0.0207619630809407
C3809526	GO_POLY_A_RNA_BINDING	4.44720599984991e-34	8.50811240540448e-31
C3809526	GO_RNA_BINDING	5.73440709542607e-33	1.01028388730865e-29
C3809526	GO_HELICASE_ACTIVITY	7.68633272197305e-06	0.000873174233309721
C3809526	GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	1.44623152290375e-05	0.00155180164484311
C3809526	GO_MRNA_BINDING	0.000116603476054885	0.00962874827810092
C3809526	GO_RNA_HELICASE_ACTIVITY	0.00117726796669321	0.0682172545053364
C3809526	GO_ATPASE_ACTIVITY	0.00221387625842676	0.112499237591001
C3809526	GO_ATPASE_ACTIVITY_COUPLED	0.00316726797240138	0.149043745858368
C3809526	GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY	0.00610775521289359	0.247803451921324
C3809526	GO_DOUBLE_STRANDED_DNA_BINDING	0.00956216300427741	0.352619871260216
C3809536	GO_ION_CHANNEL_BINDING	1.60878475909238e-27	1.88319747371471e-24
C3809536	GO_GATED_CHANNEL_ACTIVITY	1.35259354927767e-18	7.72268899612035e-16
C3809536	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	9.87149751689926e-18	5.23604724840799e-15
C3809536	GO_LIGAND_GATED_CHANNEL_ACTIVITY	7.48786944338055e-16	3.35631213274178e-13
C3809536	GO_CATION_CHANNEL_ACTIVITY	2.62889011367442e-15	1.11792377610453e-12
C3809536	GO_NITRIC_OXIDE_SYNTHASE_BINDING	3.08926421828288e-15	1.30491121531363e-12
C3809536	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.80358530002544e-15	2.78775764242543e-12
C3809536	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8.49100169798152e-14	3.12069328205041e-11
C3809536	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.61569086325449e-13	5.7425306146364e-11
C3809536	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.01366990055307e-12	3.32428613745131e-10
C3809543	GO_MOTOR_ACTIVITY	0.0101787647281687	0.368482504396416
C3809543	GO_MICROTUBULE_MOTOR_ACTIVITY	0.0255616203772876	0.764502022705088
C3809543	GO_C2H2_ZINC_FINGER_DOMAIN_BINDING	0.0552859256267739	1
C3809543	GO_OMEGA_PEPTIDASE_ACTIVITY	0.0552859256267739	1
C3809543	GO_DNA_N_GLYCOSYLASE_ACTIVITY	0.0594123957690524	1
C3809543	GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	0.0716861104357626	1
C3809543	GO_ALPHA_TUBULIN_BINDING	0.0797812441616634	1
C3809543	GO_GAMMA_TUBULIN_BINDING	0.0878071860166474	1
C3809543	GO_TRNA_BINDING	0.0997176302616342	1
C3809543	GO_MAGNESIUM_ION_BINDING	0.134632523247872	1
C3809548	GO_MOTOR_ACTIVITY	1.27107112806196e-08	2.40839141202881e-06
C3809548	GO_MICROTUBULE_MOTOR_ACTIVITY	1.5511027557379e-07	2.43655471164215e-05
C3809548	GO_DYNEIN_BINDING	0.00304249608876838	0.143960045370578
C3809548	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.00468991617519968	0.20391676880276
C3809548	GO_DNA_N_GLYCOSYLASE_ACTIVITY	0.0594123957690524	1
C3809548	GO_PROTEIN_PHOSPHATASE_1_BINDING	0.0716861104357626	1
C3809548	GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	0.0716861104357626	1
C3809548	GO_ALPHA_TUBULIN_BINDING	0.0797812441616634	1
C3809548	GO_GAMMA_TUBULIN_BINDING	0.0878071860166474	1
C3809548	GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY	0.0878071860166474	1
C3809553	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	5.58102554657184e-67	1.65725739242141e-62
C3809553	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	1.13490421740869e-57	1.47675947069567e-53
C3809553	GO_OXIDOREDUCTASE_ACTIVITY	5.00494420540354e-44	2.06024377195361e-40
C3809553	GO_METAL_CLUSTER_BINDING	2.01928475125333e-11	5.68748452594275e-09
C3809553	GO_4_IRON_4_SULFUR_CLUSTER_BINDING	1.77200130016377e-09	3.85569371146852e-07
C3809553	GO_ELECTRON_CARRIER_ACTIVITY	7.87939733793179e-09	1.55301772721924e-06
C3809553	GO_QUINONE_BINDING	1.2582012881454e-05	0.00136990692913454
C3809553	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.84725458936649e-05	0.00366030816897173
C3809553	GO_2_IRON_2_SULFUR_CLUSTER_BINDING	6.08979456094085e-05	0.00543978641747213
C3809553	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000409019438529689	0.0289907223703696
C3809583	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	2.3061237647119e-11	6.45405536192437e-09
C3809583	GO_THIOESTERASE_BINDING	2.5024611348643e-09	5.29681406882484e-07
C3809583	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	4.25654061148779e-08	7.42683394872696e-06
C3809583	GO_LIGASE_ACTIVITY	6.27654291896362e-08	1.07731869775107e-05
C3809583	GO_ZINC_ION_BINDING	1.17381448023223e-07	1.89618821817719e-05
C3809583	GO_TRANSITION_METAL_ION_BINDING	1.58198552052961e-06	0.000207835987393198
C3809583	GO_IDENTICAL_PROTEIN_BINDING	2.44371942848123e-06	0.00031176949495878
C3809583	GO_ENZYME_BINDING	4.88732409415811e-06	0.000582957910463603
C3809583	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	7.02698713302335e-06	0.000803870668713506
C3809583	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	2.86009237058208e-05	0.00281884005533148
C3809592	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	6.62147246057709e-39	1.85821408925644e-35
C3809592	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	2.6675913485446e-07	4.05632670178097e-05
C3809592	GO_LIGASE_ACTIVITY	4.87994178693551e-05	0.00449724582426892
C3809592	GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	0.000148290315640964	0.0118936036855575
C3809592	GO_ZINC_ION_BINDING	0.000479642794483219	0.0332495681509655
C3809592	GO_TRANSITION_METAL_ION_BINDING	0.000656720948682176	0.0431322784967686
C3809592	GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	0.00188912799326489	0.0989479167413202
C3809592	GO_CULLIN_FAMILY_PROTEIN_BINDING	0.0173403791084978	0.568219612163031
C3809592	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	0.017451151922276	0.57017161895199
C3809592	GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY	0.0427997779254481	1
C3809606	GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	2.87189616769051e-27	3.32036688584883e-24
C3809606	GO_GTPASE_ACTIVITY	1.51411168727902e-19	9.45437026275928e-17
C3809606	GO_GUANYL_NUCLEOTIDE_BINDING	2.47353345719845e-15	1.0545696962661e-12
C3809606	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	1.3406686104551e-13	4.8227645101318e-11
C3809606	GO_SIGNAL_TRANSDUCER_ACTIVITY	2.30179681105775e-11	6.44454136642619e-09
C3809606	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	3.63549988093204e-11	9.85307533686515e-09
C3809606	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	1.90022273655541e-08	3.52606967035949e-06
C3809606	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	6.12648144447282e-08	1.05282509360184e-05
C3809606	GO_PROTEIN_COMPLEX_BINDING	1.11360732553944e-07	1.80396182794766e-05
C3809606	GO_RIBONUCLEOTIDE_BINDING	1.24153671086958e-07	1.99880276504119e-05
C3809624	GO_4_IRON_4_SULFUR_CLUSTER_BINDING	0.00655934498935626	0.262003471687607
C3809624	GO_METAL_CLUSTER_BINDING	0.0177971902292331	0.578810354567749
C3809624	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	0.0281154342468761	0.815401573741712
C3809624	GO_O_METHYLTRANSFERASE_ACTIVITY	0.0301519458850274	0.851470619957343
C3809624	GO_TRANSLATION_REPRESSOR_ACTIVITY	0.0469796915589614	1
C3809624	GO_ANGIOTENSIN_RECEPTOR_BINDING	0.0469796915589614	1
C3809624	GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.0511417157900779	1
C3809624	GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	0.0511417157900779	1
C3809624	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	0.0597566239769701	1
C3809624	GO_FERROUS_IRON_BINDING	0.0676124142379207	1
C3809634	GO_MOTOR_ACTIVITY	0.0101787647281687	0.368482504396416
C3809634	GO_MICROTUBULE_MOTOR_ACTIVITY	0.0255616203772876	0.764502022705088
C3809634	GO_MAGNESIUM_ION_BINDING	0.0261309731834148	0.772966516831001
C3809634	GO_RAB_GTPASE_BINDING	0.054067601518955	1
C3809634	GO_DNA_N_GLYCOSYLASE_ACTIVITY	0.0594123957690524	1
C3809634	GO_TUBULIN_BINDING	0.0671194852477098	1
C3809634	GO_PROTEIN_PHOSPHATASE_1_BINDING	0.0716861104357626	1
C3809634	GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	0.0716861104357626	1
C3809634	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.0789775586668663	1
C3809634	GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.0797812441616634	1
C3809641	GO_MOTOR_ACTIVITY	5.25107648765053e-06	0.000619792219931333
C3809641	GO_MICROTUBULE_MOTOR_ACTIVITY	0.000106823573462539	0.00892997631290588
C3809641	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00541581373917487	0.228146464639467
C3809641	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.00800214211147729	0.307460383349951
C3809641	GO_MAGNESIUM_ION_BINDING	0.0261309731834148	0.772966516831001
C3809641	GO_PROTEIN_KINASE_ACTIVITY	0.0293978182140788	0.844993484362914
C3809641	GO_KINASE_ACTIVITY	0.0297023353782817	0.851009141878467
C3809641	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.0493119466476473	1
C3809641	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.058795130678328	1
C3809641	GO_DNA_N_GLYCOSYLASE_ACTIVITY	0.0594123957690524	1
C3809645	GO_RECEPTOR_BINDING	2.08719188264774e-32	3.52353689088445e-29
C3809645	GO_GROWTH_FACTOR_ACTIVITY	7.96042880309323e-29	1.03505118007932e-25
C3809645	GO_GROWTH_FACTOR_RECEPTOR_BINDING	1.57334494436307e-24	1.45999014770915e-21
C3809645	GO_CYTOKINE_ACTIVITY	2.7342539057934e-24	2.47382761399119e-21
C3809645	GO_CYTOKINE_RECEPTOR_BINDING	2.89727193780016e-17	1.45797572617813e-14
C3809645	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	5.26367459699817e-13	1.77031491293983e-10
C3809645	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	5.31762350376423e-12	1.58999871571382e-09
C3809645	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	2.02721571919069e-11	5.70658432644025e-09
C3809645	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	7.43572554680213e-11	1.95324467679802e-08
C3809645	GO_CHEMOKINE_ACTIVITY	1.25635525009752e-08	2.38323765535506e-06
C3809653	GO_SERINE_HYDROLASE_ACTIVITY	6.40483912461782e-22	4.85958741160476e-19
C3809653	GO_ENDOPEPTIDASE_ACTIVITY	6.03935002747084e-17	2.98382367307178e-14
C3809653	GO_PEPTIDASE_ACTIVITY	2.86030340256041e-14	1.09757303492003e-11
C3809653	GO_COMPLEMENT_BINDING	9.41039098041354e-13	3.09164135470899e-10
C3809653	GO_ANTIGEN_BINDING	2.09121924082932e-06	0.000271098171446519
C3809653	GO_OPSONIN_BINDING	1.2582012881454e-05	0.00136990692913454
C3809653	GO_CALCIUM_DEPENDENT_PROTEIN_BINDING	0.000106823573462539	0.00892997631290588
C3809653	GO_PEPTIDE_ANTIGEN_BINDING	0.000237088118878876	0.0179151946483894
C3809653	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.00141119774972558	0.0780834885996272
C3809653	GO_PEPTIDASE_INHIBITOR_ACTIVITY	0.00187208495146211	0.0989479167413202
C3809655	GO_LIGASE_ACTIVITY	1.21617444155019e-52	9.94188553082917e-49
C3809655	GO_ZINC_ION_BINDING	1.05062688064283e-51	7.98719199963818e-48
C3809655	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	1.04196853642536e-48	6.15657387667862e-45
C3809655	GO_TRANSITION_METAL_ION_BINDING	1.06680841091053e-47	5.78216150149198e-44
C3809655	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	1.39481700217916e-40	4.53740762052712e-37
C3809655	GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	5.09155584349766e-14	1.91422664631607e-11
C3809655	GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY	0.000820994394417888	0.0515925315771211
C3809655	GO_ENZYME_BINDING	0.00789059560273914	0.303503449946195
C3809655	GO_ACID_AMINO_ACID_LIGASE_ACTIVITY	0.0427997779254481	1
C3809655	GO_SUMO_BINDING	0.0469796915589614	1
C3809672	GO_CYTOSKELETAL_PROTEIN_BINDING	1.30111378685693e-09	2.88235820995372e-07
C3809672	GO_ENZYME_BINDING	1.06425110617641e-06	0.000144111969097714
C3809672	GO_PHOSPHATASE_BINDING	2.59372978900967e-06	0.000329712973341078
C3809672	GO_ACTIN_BINDING	8.21677202442924e-06	0.000927428267649051
C3809672	GO_GTPASE_BINDING	5.73580473110069e-05	0.00518854740069648
C3809672	GO_PROTEIN_PHOSPHATASE_BINDING	9.79926764047766e-05	0.00830309108980693
C3809672	GO_RHO_GTPASE_BINDING	0.000178458013486211	0.0140410087665048
C3809672	GO_RIBONUCLEOTIDE_BINDING	0.000200303628346086	0.0155197609857975
C3809672	GO_GTPASE_ACTIVITY	0.000238190751199962	0.0179738851567293
C3809672	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	0.000547004786369752	0.0369468410108254
C3809686	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.35644597775407e-36	3.20369855668792e-33
C3809686	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	2.6462151888176e-26	2.81150733854455e-23
C3809686	GO_SEQUENCE_SPECIFIC_DNA_BINDING	5.97646482883316e-23	4.90985310720326e-20
C3809686	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	1.06498373653859e-20	7.33549987424982e-18
C3809686	GO_DOUBLE_STRANDED_DNA_BINDING	1.03059925414966e-17	5.4440712214155e-15
C3809686	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	2.39971597373701e-15	1.02410362609651e-12
C3809686	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	7.68314876690833e-15	3.13521560985716e-12
C3809686	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.31171022087607e-14	5.23637493409172e-12
C3809686	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	1.26094503023541e-09	2.79676062114758e-07
C3809686	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.67091454283455e-09	3.64532802256212e-07
C3809691	GO_MOTOR_ACTIVITY	6.37800683466534e-33	1.11969825737125e-29
C3809691	GO_MICROTUBULE_MOTOR_ACTIVITY	4.37511166493636e-28	5.35597531803212e-25
C3809691	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	1.04139515230689e-16	5.05741313429288e-14
C3809691	GO_MICROTUBULE_BINDING	4.31292900395223e-12	1.31532825399886e-09
C3809691	GO_TUBULIN_BINDING	4.77698921914581e-12	1.44254528088245e-09
C3809691	GO_CYTOSKELETAL_PROTEIN_BINDING	1.08924519930369e-08	2.09889998289076e-06
C3809691	GO_ATPASE_ACTIVITY	7.16243007943734e-08	1.20984615315372e-05
C3809691	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY	4.2243603069149e-07	6.22519050833939e-05
C3809691	GO_PROTEIN_COMPLEX_BINDING	2.21795989028602e-05	0.00224756029067684
C3809691	GO_DYNEIN_BINDING	7.20942718503898e-05	0.00630361033199567
C3809706	GO_MOTOR_ACTIVITY	0.0101787647281687	0.368482504396416
C3809706	GO_MICROTUBULE_MOTOR_ACTIVITY	0.0255616203772876	0.764502022705088
C3809706	GO_IGG_BINDING	0.0427997779254481	1
C3809706	GO_TRANSLATION_REPRESSOR_ACTIVITY	0.0469796915589614	1
C3809706	GO_MAP_KINASE_KINASE_ACTIVITY	0.0469796915589614	1
C3809706	GO_GTP_RHO_BINDING	0.0511417157900779	1
C3809706	GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.0511417157900779	1
C3809706	GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	0.0511417157900779	1
C3809706	GO_DNA_N_GLYCOSYLASE_ACTIVITY	0.0594123957690524	1
C3809706	GO_AU_RICH_ELEMENT_BINDING	0.0676124142379207	1
C3809719	GO_STRUCTURAL_MOLECULE_ACTIVITY	1.07904949763457e-10	2.78025377592249e-08
C3809719	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	3.95279569737065e-09	8.08300421916667e-07
C3809719	GO_PROTEIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	6.60436017162338e-08	1.12344486645239e-05
C3809719	GO_PROTEIN_BINDING_INVOLVED_IN_CELL_ADHESION	4.2243603069149e-07	6.22519050833939e-05
C3809719	GO_CALCIUM_ION_BINDING	6.16518808040314e-06	0.000713030681739983
C3809719	GO_INTERMEDIATE_FILAMENT_BINDING	9.17876833543143e-06	0.00102465834044975
C3809719	GO_CELL_ADHESION_MOLECULE_BINDING	0.000488438290486132	0.0337428100724023
C3809719	GO_MHC_CLASS_II_RECEPTOR_ACTIVITY	0.00100064159031487	0.0596667819274177
C3809719	GO_GAP_JUNCTION_CHANNEL_ACTIVITY	0.0016418137771542	0.0883832992370484
C3809719	GO_WIDE_PORE_CHANNEL_ACTIVITY	0.00337115605341936	0.15623636557765
C3809738	GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES	3.9753822363443e-08	7.00486665664786e-06
C3809738	GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	3.10784130630955e-07	4.65908794196064e-05
C3809738	GO_CARBOHYDRATE_KINASE_ACTIVITY	9.37909406719296e-07	0.000128498747177906
C3809738	GO_GLUCOSE_BINDING	1.2582012881454e-05	0.00136990692913454
C3809738	GO_MAGNESIUM_ION_BINDING	4.0142159934872e-05	0.00378433614649251
C3809738	GO_ISOMERASE_ACTIVITY	8.17562636315022e-05	0.00703457797462302
C3809738	GO_MONOSACCHARIDE_BINDING	9.28258036356177e-05	0.00789958616621841
C3809738	GO_RIBONUCLEOTIDE_BINDING	0.000682214022507111	0.0444604419617233
C3809738	GO_ADENYL_NUCLEOTIDE_BINDING	0.00340901129428544	0.157809728627719
C3809738	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.00468991617519968	0.20391676880276
C3809753	GO_CYTOKINE_RECEPTOR_BINDING	5.14456350625365e-06	0.000609955657406504
C3809753	GO_CYTOKINE_RECEPTOR_ACTIVITY	0.000294668649652364	0.0216630118605563
C3809753	GO_TETRAPYRROLE_BINDING	0.00054680359917148	0.0369468410108254
C3809753	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.000547004786369752	0.0369468410108254
C3809753	GO_CYTOKINE_ACTIVITY	0.000836561758451883	0.0521604010816749
C3809753	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.00131767773331738	0.0745715877348807
