#disease	pathway	Pvalue	adjPvalue
C4310780	GO_CHROMATIN_BINDING	1.10872752457712e-11	1.7151217680844e-09
C4310780	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	2.15155054141435e-11	3.19912894214183e-09
C4310780	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.03995337263328e-10	4.95502635317158e-08
C4310780	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	7.19213342114474e-10	8.44914405736939e-08
C4310780	GO_NUCLEAR_MATRIX	1.25792787356634e-09	1.42556819845883e-07
C4310780	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	3.33756013871993e-09	3.5265225449511e-07
C4310785	GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	4.81094426036825e-91	7.71914720951038e-87
C4310785	GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	4.69908978672241e-74	3.40578802469977e-70
C4310785	GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1.74911204854114e-71	1.13406241949805e-67
C4310785	GO_RNA_POLYMERASE_COMPLEX	1.43055489251789e-66	7.45704175486713e-63
C4310785	GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	8.5385308918264e-61	3.51017497258429e-57
C4310785	GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	1.42949076358952e-56	4.8935022725434e-53
C4310785	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	2.60078978181695e-56	8.78062959810978e-53
C4310785	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.90670506885267e-51	1.04704798929988e-47
C4310785	GO_RNA_CAPPING	1.37672098291915e-49	3.44458820744337e-46
C4310785	GO_NUCLEOPLASM_PART	1.80101820876707e-49	4.48748989869558e-46
C4310788	GO_CHROMATIN_MODIFICATION	2.57174309092832e-54	7.97130375206523e-51
C4310788	GO_CHROMATIN_ORGANIZATION	3.35472746015062e-53	9.91467625697908e-50
C4310788	GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	1.72341913472575e-44	3.41628568668847e-41
C4310788	GO_CHROMOSOME_ORGANIZATION	2.83818183515066e-42	5.01167251126611e-39
C4310788	GO_CHROMATIN_BINDING	1.83389929232155e-39	2.81235100325597e-36
C4310788	GO_NUCLEAR_CHROMATIN	3.45231339187962e-34	3.88535572624094e-31
C4310788	GO_CHROMATIN_REMODELING	9.52081969880037e-34	1.04516245789301e-30
C4310788	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.3615945491859e-33	2.51867563584758e-30
C4310788	GO_HISTONE_DEACETYLASE_COMPLEX	2.86061559345717e-33	3.03598790914366e-30
C4310788	GO_CHROMATIN	3.67012321700835e-33	3.87583222186291e-30
C4310789	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.20713733623295e-34	1.39382527939772e-31
C4310789	GO_RESPONSE_TO_EXTERNAL_STIMULUS	9.41790785572901e-32	9.05437946977651e-29
C4310789	GO_RESPONSE_TO_LIPID	1.90235460397494e-31	1.79192599006157e-28
C4310789	GO_REGULATION_OF_CELL_DEATH	3.29609898361867e-31	3.05011503072243e-28
C4310789	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	4.20604250596749e-30	3.61068793461186e-27
C4310789	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	9.31602255883867e-30	7.79413749159841e-27
C4310789	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	7.48218805920814e-27	5.11853093109457e-24
C4310789	GO_RESPONSE_TO_NITROGEN_COMPOUND	2.44909699436897e-25	1.4910868436789e-22
C4310789	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	5.09294224879784e-24	2.79764839020931e-21
C4310789	GO_RESPONSE_TO_ABIOTIC_STIMULUS	5.51811939307444e-24	3.02225616214546e-21
C4310790	GO_CYTOSKELETON	4.54534620239981e-41	7.54009021210822e-38
C4310790	GO_CYTOSKELETON_ORGANIZATION	7.12497207506612e-37	9.44694449477273e-34
C4310790	GO_CELL_PROJECTION	1.78738736443846e-23	9.37794791713068e-21
C4310790	GO_CYTOSKELETAL_PROTEIN_BINDING	1.1440300212395e-22	5.61650257157968e-20
C4310790	GO_ACTIN_FILAMENT_BASED_PROCESS	5.78406865543203e-22	2.67897592024201e-19
C4310790	GO_ACTIN_CYTOSKELETON	7.19934960501666e-21	3.03085126244149e-18
C4310790	GO_CELL_SUBSTRATE_JUNCTION	3.18607300440823e-20	1.26550762050545e-17
C4310790	GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.02940327812139e-19	3.89971537387887e-17
C4310790	GO_CELL_JUNCTION	1.17555750658463e-19	4.42788385173087e-17
C4310790	GO_ACTIN_BINDING	4.14685394380981e-19	1.4829381607626e-16
C4310791	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	2.10737827456727e-61	8.85811377272839e-58
C4310791	GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	8.08361363101137e-48	1.86241886894579e-44
C4310791	GO_CAMP_METABOLIC_PROCESS	6.06654227533878e-45	1.22522738213774e-41
C4310791	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	4.92528747518697e-40	7.75856963684529e-37
C4310791	GO_POTASSIUM_CHANNEL_ACTIVITY	3.2998839486415e-39	4.99402983402592e-36
C4310791	GO_POTASSIUM_ION_TRANSPORT	1.66257150178767e-37	2.28761015446601e-34
C4310791	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	5.95124575145882e-35	7.01179124221474e-32
C4310791	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	8.9924738883251e-34	9.88732362764584e-31
C4310791	GO_CYCLASE_ACTIVITY	1.0592007726373e-33	1.15774044202623e-30
C4310791	GO_POTASSIUM_CHANNEL_COMPLEX	1.47809078252831e-33	1.60590706408611e-30
C4310793	GO_CYTOSKELETON	5.34399077434095e-08	4.52815372829964e-06
C4310793	GO_MICROTUBULE_CYTOSKELETON	2.94045013820413e-06	0.000171014525101029
C4310793	GO_CYTOSKELETAL_PART	5.69381508685083e-06	0.000310304265629207
C4310793	GO_MICROTUBULE_ORGANIZING_CENTER	8.60606404193812e-06	0.000445990951170165
C4310793	GO_CENTROSOME	1.55207694696194e-05	0.000754287873828771
C4310793	GO_REGULATION_OF_PROTEIN_BINDING	0.00144332983957668	0.0368295759295474
C4310793	GO_MIDBODY	0.00204635035208572	0.0494879764782139
C4310793	GO_NUCLEAR_SPECK	0.00257981773112035	0.0598637890870466
C4310793	GO_FILAMIN_BINDING	0.0026541489323788	0.060609422401806
C4310793	GO_EPITHELIAL_CELL_CELL_ADHESION	0.0032273375141273	0.0706471792469534
C4310794	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	1.78583246484382e-65	8.90611317987287e-62
C4310794	GO_ENDOPLASMIC_RETICULUM_PART	7.24389503445292e-62	3.12431685064492e-58
C4310794	GO_ENDOPLASMIC_RETICULUM	9.00721439977485e-56	2.95780327286948e-52
C4310794	GO_GPI_ANCHOR_METABOLIC_PROCESS	7.63058195617018e-28	5.60903997049019e-25
C4310794	GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	2.90290139293556e-23	1.50159741638594e-20
C4310794	GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	3.38099871901569e-23	1.73873471769201e-20
C4310794	GO_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1.80233153388156e-21	7.98313171266876e-19
C4310794	GO_LIPID_BIOSYNTHETIC_PROCESS	5.38866106852204e-21	2.29662331011446e-18
C4310794	GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE	6.35168821392558e-21	2.68608788196715e-18
C4310794	GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1.78385086538248e-20	7.23624423855011e-18
C4310798	GO_CHROMOSOME_ORGANIZATION	1.24854229309427e-26	8.40662250758684e-24
C4310798	GO_CHROMATIN_MODIFICATION	7.02210108054936e-24	3.81212337472548e-21
C4310798	GO_CHROMOSOME	3.27847035279088e-23	1.68882466817258e-20
C4310798	GO_CHROMATIN_ORGANIZATION	1.15946497335981e-22	5.68872915249739e-20
C4310798	GO_CHROMATIN	2.30943347131052e-19	8.47082554636585e-17
C4310798	GO_HISTONE_DEACETYLASE_COMPLEX	3.46920471839472e-18	1.13492692217237e-15
C4310798	GO_CHROMATIN_BINDING	8.39310297956486e-18	2.63537150050656e-15
C4310798	GO_CHROMOSOME_CENTROMERIC_REGION	6.65600230596626e-17	1.91292171518133e-14
C4310798	GO_PROTEIN_DEACETYLASE_ACTIVITY	7.90665815571405e-15	1.80957090370425e-12
C4310798	GO_MACROMOLECULE_DEACYLATION	1.5328420244161e-14	3.39938861914839e-12
C4310801	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	3.71023421844326e-12	6.11218399087054e-10
C4310801	GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.64475334886253e-09	1.82662812178068e-07
C4310801	GO_RNA_BINDING	3.03712874797345e-08	2.70489116149261e-06
C4310801	GO_P53_BINDING	3.44133672033406e-08	3.01912097370982e-06
C4310801	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.01833377739458e-07	8.18130601742777e-06
C4310801	GO_POLY_A_RNA_BINDING	1.26260810998545e-07	9.96506438645899e-06
C4310801	GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	3.50703675943196e-07	2.52768455791746e-05
C4310801	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	2.33676376597701e-06	0.000139374512905704
C4310801	GO_REGULATION_OF_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	2.33676376597701e-06	0.000139374512905704
C4310801	GO_CELL_CYCLE	3.05908478813133e-06	0.000177450141205497
C4310803	GO_EXTRACELLULAR_SPACE	5.54597809759012e-19	1.9603818933129e-16
C4310803	GO_BIOLOGICAL_ADHESION	9.00504815645047e-17	2.55536169664393e-14
C4310803	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1.05971406639728e-12	1.87755368023895e-10
C4310803	GO_IMMUNE_SYSTEM_PROCESS	3.37951780973056e-12	5.60508527760911e-10
C4310803	GO_ANCHORED_COMPONENT_OF_MEMBRANE	6.2763722038323e-12	1.00241786790035e-09
C4310803	GO_IMMUNE_RESPONSE	2.45027172357537e-11	3.60532699819125e-09
C4310803	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	9.19960360154514e-11	1.24350670453438e-08
C4310803	GO_RECEPTOR_BINDING	5.58748430907403e-10	6.69406456507124e-08
C4310803	GO_CELL_SURFACE	1.01909523573242e-09	1.17058232931585e-07
C4310803	GO_DEFENSE_RESPONSE	1.21520980412815e-09	1.38249964153343e-07
C4310810	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.03406142204356	0.430954209164238
C4310810	GO_PROTEIN_KINASE_A_BINDING	0.0377032729782821	0.464356174925376
C4310810	GO_NUCLEAR_SPECK	0.0494241846833055	0.570801973390697
C4310810	GO_MICROBODY_MEMBRANE	0.0589747801537062	0.653940810792172
C4310810	GO_MITOCHONDRIAL_RNA_PROCESSING	0.0613372127343087	0.668998329524857
C4310810	GO_ORGANELLE_MEMBRANE_CONTACT_SITE	0.0687375816026916	0.721687086196809
C4310810	GO_O_METHYLTRANSFERASE_ACTIVITY	0.0687375816026916	0.721687086196809
C4310810	GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	0.0760801852327265	0.764498095812757
C4310810	GO_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	0.0833654700045863	0.79108014843299
C4310810	GO_POSITIVE_REGULATION_OF_SMAD_PROTEIN_IMPORT_INTO_NUCLEUS	0.0833654700045863	0.79108014843299
C4310812	GO_CELL_SUBSTRATE_JUNCTION	8.83897195643265e-29	6.94573996512187e-26
C4310812	GO_CELL_JUNCTION	9.3426879557301e-29	7.3299515129781e-26
C4310812	GO_ANCHORING_JUNCTION	4.58136853376442e-26	2.9562838554409e-23
C4310812	GO_ACTIN_CYTOSKELETON	3.28062289400362e-23	1.68974274735733e-20
C4310812	GO_ACTIN_FILAMENT_BASED_PROCESS	3.83067424750362e-23	1.96304111939175e-20
C4310812	GO_CYTOSKELETON_ORGANIZATION	8.09152206017956e-21	3.39105431343444e-18
C4310812	GO_CYTOSKELETON	3.63332104055429e-20	1.43451371326014e-17
C4310812	GO_CELL_LEADING_EDGE	1.29897157103038e-18	4.43280231741332e-16
C4310812	GO_CELL_PROJECTION	1.61357067610414e-16	4.44155379483154e-14
C4310812	GO_ACTIN_FILAMENT_ORGANIZATION	8.66232895947542e-16	2.21216540650087e-13
C4310814	GO_RIBOSOME_BIOGENESIS	1.28483916256311e-62	5.71550568546698e-59
C4310814	GO_RRNA_METABOLIC_PROCESS	1.46366033968905e-61	6.21529947043534e-58
C4310814	GO_POLY_A_RNA_BINDING	8.52542240925516e-61	3.50541770533952e-57
C4310814	GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.51209240761226e-60	6.13657555881284e-57
C4310814	GO_RNA_BINDING	3.63274475699216e-58	1.33447963297029e-54
C4310814	GO_CYTOSOLIC_RIBOSOME	2.00692878484612e-57	7.14575387366846e-54
C4310814	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.45119481092123e-56	8.28661181636211e-53
C4310814	GO_NCRNA_PROCESSING	7.43465647180892e-56	2.45270048000696e-52
C4310814	GO_RNA_PROCESSING	2.20990383129514e-54	6.87497405773738e-51
C4310814	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	6.53356010270884e-54	1.99024557666916e-50
C4310816	GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	6.67466928501534e-80	6.24903299231778e-76
C4310816	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	2.56266366893262e-72	1.73448861650877e-68
C4310816	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	1.88901783071804e-67	1.0315878447297e-63
C4310816	GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	3.15349833766501e-67	1.70659551006273e-63
C4310816	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	4.15670657793445e-48	9.72211355819955e-45
C4310816	GO_PROTEIN_CATABOLIC_PROCESS	3.4459548753189e-46	7.35823500509517e-43
C4310816	GO_PEPTIDASE_ACTIVITY	1.91570974074848e-44	3.7856176590031e-41
C4310816	GO_PROTEOLYSIS	1.65955242428903e-43	3.12463017445636e-40
C4310816	GO_MACROMOLECULE_CATABOLIC_PROCESS	3.92756112419022e-37	5.28491661279724e-34
C4310816	GO_CELLULAR_CATABOLIC_PROCESS	1.23597034997519e-29	1.02507597886068e-26
C4310817	GO_POSTSYNAPSE	3.29869051726417e-32	3.26755505180314e-29
C4310817	GO_SYNAPSE_PART	1.10530401425748e-29	9.20049738588322e-27
C4310817	GO_NEURON_PART	1.84437090464586e-28	1.41582255671208e-25
C4310817	GO_NEURON_PROJECTION	2.9072912844157e-28	2.20630694812064e-25
C4310817	GO_EXCITATORY_SYNAPSE	3.71784739111178e-28	2.80009994120722e-25
C4310817	GO_SYNAPSE	2.01372242257102e-27	1.43978547004808e-24
C4310817	GO_CELL_PROJECTION	2.26734473861356e-26	1.49435636731352e-23
C4310817	GO_DENDRITE	2.80073233987633e-25	1.69823999764713e-22
C4310817	GO_SYNAPTIC_MEMBRANE	3.94583966287908e-23	2.01870279050038e-20
C4310817	GO_SOMATODENDRITIC_COMPARTMENT	1.74943914044521e-22	8.46286853711845e-20
C4310818	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.24892226697666e-78	1.11223069848051e-74
C4310818	GO_PROTEIN_UBIQUITINATION	1.40314584358213e-78	1.24520063073393e-74
C4310818	GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	3.14304350912225e-57	1.10836985839327e-53
C4310818	GO_UBIQUITIN_LIGASE_COMPLEX	3.32580097631817e-53	9.8368311430164e-50
C4310818	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	2.41122419586625e-44	4.72753935843629e-41
C4310818	GO_TRANSFERASE_COMPLEX	1.17027232475158e-32	1.1919502338494e-29
C4310818	GO_PROTEIN_CATABOLIC_PROCESS	2.1411510686648e-27	1.52687607461806e-24
C4310818	GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	3.174675062788e-27	2.23208017775009e-24
C4310818	GO_CATALYTIC_COMPLEX	2.29504623265064e-25	1.40036008562934e-22
C4310818	GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	1.06387314978158e-24	6.16260757578585e-22
C4310819	GO_PHAGOSOME_ACIDIFICATION	3.65176518851899e-39	5.50902534094951e-36
C4310819	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	3.65176518851899e-39	5.50902534094951e-36
C4310819	GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	1.93414228449434e-37	2.64977167792681e-34
C4310819	GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	7.43227569501098e-36	9.2810708504262e-33
C4310819	GO_VACUOLE	4.01939959691103e-35	4.79084882833253e-32
C4310819	GO_VACUOLAR_MEMBRANE	1.82959203884258e-34	2.08750733299067e-31
C4310819	GO_PH_REDUCTION	8.9924738883251e-34	9.88732362764584e-31
C4310819	GO_PHAGOSOME_MATURATION	8.9924738883251e-34	9.88732362764584e-31
C4310819	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	8.9924738883251e-34	9.88732362764584e-31
C4310819	GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	1.0592007726373e-33	1.15774044202623e-30
C4310820	GO_HIPPO_SIGNALING	1.18934917256764e-09	1.35416605781441e-07
C4310820	GO_CYTOSKELETON	3.70440678176301e-09	3.87377476447307e-07
C4310820	GO_MICROTUBULE_CYTOSKELETON	7.44590844429698e-07	4.99451672413668e-05
C4310820	GO_CYTOSKELETAL_PART	5.69381508685083e-06	0.000310304265629207
C4310820	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.25365789017965e-05	0.000626669695504511
C4310820	GO_NEGATIVE_REGULATION_OF_GROWTH	2.35458790301027e-05	0.00109421577046965
C4310820	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	2.52459711985527e-05	0.00116245828459825
C4310820	GO_ESTABLISHMENT_OF_CELL_POLARITY	2.66963306402015e-05	0.00121816541563263
C4310820	GO_MICROTUBULE_ORGANIZING_CENTER	3.79488496847561e-05	0.00166457908289377
C4310820	GO_KINASE_ACTIVATOR_ACTIVITY	6.99013832030828e-05	0.00282845970640996
C4310833	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	3.75733961896075e-75	2.84241645868391e-71
C4310833	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.38873344521893e-51	6.48052647168962e-48
C4310833	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	9.25911931268499e-49	2.22702531942329e-45
C4310833	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	4.53270007495344e-47	1.01003874734382e-43
C4310833	GO_DOUBLE_STRANDED_DNA_BINDING	8.69906724574309e-38	1.21675760620185e-34
C4310833	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	9.09421248913991e-37	1.19952084420174e-33
C4310833	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	9.65526616715019e-30	8.06140774387685e-27
C4310833	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.34012994099172e-26	8.99542243753636e-24
C4310833	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	6.71606629867444e-26	4.26484625496071e-23
C4310833	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	7.83071205040137e-26	4.946706635688e-23
C4310943	GO_SYNAPSE_PART	3.55781599802593e-32	3.5133070346588e-29
C4310943	GO_SYNAPSE	6.00714022303986e-31	5.45203162361855e-28
C4310943	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	7.11212947878655e-29	5.61585065948361e-26
C4310943	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	4.77325087928434e-28	3.56252086835817e-25
C4310943	GO_POSTSYNAPSE	2.74911246664317e-24	1.5419164207953e-21
C4310943	GO_CELL_JUNCTION	1.60138958090139e-23	8.42970987092715e-21
C4310943	GO_SYNAPTIC_MEMBRANE	3.94583966287908e-23	2.01870279050038e-20
C4310943	GO_NEURON_PART	2.24399299802196e-22	1.0755154300312e-19
C4310943	GO_LIGAND_GATED_CHANNEL_ACTIVITY	3.47792532003677e-22	1.64110142414211e-19
C4310943	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	5.62741256500858e-22	2.60970294045474e-19
C4317154	GO_PROTEIN_FOLDING	3.96187936480702e-26	2.56859653947566e-23
C4317154	GO_ENDOPLASMIC_RETICULUM_LUMEN	1.5683910846371e-21	6.97700007882937e-19
C4317154	GO_UNFOLDED_PROTEIN_BINDING	4.68602170682465e-15	1.10412820354496e-12
C4317154	GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	1.21076244299527e-14	2.71856424259875e-12
C4317154	GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.54390168498447e-14	3.42088982804305e-12
C4317154	GO_ENDOPLASMIC_RETICULUM	2.30559061786925e-14	5.02025546542937e-12
C4317154	GO_ENDOPLASMIC_RETICULUM_PART	8.71113906460373e-14	1.76637049407465e-11
C4317154	GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	1.69975266658736e-13	3.32991098131004e-11
C4317154	GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	3.95070495760817e-13	7.42417160262493e-11
C4317154	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	4.58061958481985e-13	8.53333740855281e-11
C4478372	GO_CILIUM_MOVEMENT	5.14313851769585e-26	3.29668778056187e-23
C4478372	GO_CILIUM	1.73543194356324e-24	9.88701855863106e-22
C4478372	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	6.35168821392558e-21	2.68608788196715e-18
C4478372	GO_AXONEME_ASSEMBLY	8.03006219947822e-21	3.36622473589045e-18
C4478372	GO_CILIUM_ORGANIZATION	1.84039990375529e-18	6.190637612951e-16
C4478372	GO_MICROTUBULE_BUNDLE_FORMATION	2.03400594627006e-18	6.80775455673581e-16
C4478372	GO_MOTILE_CILIUM	7.53844734177473e-18	2.38031571181682e-15
C4478372	GO_CILIUM_MORPHOGENESIS	1.06292658429425e-17	3.30719786264579e-15
C4478372	GO_CILIARY_PART	2.31388999655637e-16	6.272929634238e-14
C4478372	GO_OUTER_DYNEIN_ARM_ASSEMBLY	1.52322462678347e-15	3.783387579868e-13
C4478383	GO_CYTOSOLIC_RIBOSOME	8.63259552520697e-94	1.56815991352338e-89
C4478383	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	6.5010055076663e-93	1.13312933242666e-88
C4478383	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	5.20349827870487e-89	7.4668406892461e-85
C4478383	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	6.19481649328941e-88	8.43321215749997e-84
C4478383	GO_RIBOSOME_BIOGENESIS	7.69593532833987e-86	9.46067300897127e-82
C4478383	GO_RRNA_METABOLIC_PROCESS	2.43300801582376e-85	2.92011541844556e-81
C4478383	GO_MULTI_ORGANISM_METABOLIC_PROCESS	4.41095939354477e-84	5.00697700482919e-80
C4478383	GO_TRANSLATIONAL_INITIATION	1.99092925359901e-83	2.1912661015683e-79
C4478383	GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	8.75798954405605e-83	9.32004986257858e-79
C4478383	GO_RIBOSOMAL_SUBUNIT	1.35418615536628e-82	1.42843487378185e-78
C4479208	GO_CHAPERONE_BINDING	4.37548972946893e-12	7.15326480682545e-10
C4479208	GO_MITOCHONDRION	7.61425852668921e-12	1.20576455483434e-09
C4479208	GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	1.55598208361824e-10	2.03518820735817e-08
C4479208	GO_HEAT_SHOCK_PROTEIN_BINDING	6.08117535075497e-10	7.23734568728933e-08
C4479208	GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	1.54462141121895e-09	1.72767644564766e-07
C4479208	GO_MYELIN_SHEATH	2.9887809774249e-09	3.17939040378587e-07
C4479208	GO_OXALOACETATE_METABOLIC_PROCESS	6.70513208416699e-09	6.70944076811472e-07
C4479208	GO_PROTEIN_REFOLDING	7.28822428128193e-09	7.23028050885103e-07
C4479208	GO_SMALL_MOLECULE_METABOLIC_PROCESS	1.02698764871917e-08	9.94512155586329e-07
C4479208	GO_PROTEIN_FOLDING	1.62776172552341e-08	1.52111491820719e-06
C4479220	GO_DNA_METABOLIC_PROCESS	8.59035670518757e-43	1.55837772321251e-39
C4479220	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	2.77480171047542e-40	4.42354266599533e-37
C4479220	GO_CELLULAR_RESPONSE_TO_STRESS	4.97789814740331e-33	5.210123638334e-30
C4479220	GO_DNA_REPAIR	4.6628399675843e-32	4.57500356429367e-29
C4479220	GO_DNA_RECOMBINATION	1.3607065466384e-27	9.82773512319957e-25
C4479220	GO_DNA_REPLICATION	6.11486343295652e-27	4.20686378521563e-24
C4479220	GO_CHROMOSOME_TELOMERIC_REGION	6.21861016860354e-25	3.66557757288269e-22
C4479220	GO_CHROMOSOME	3.27847035279088e-23	1.68882466817258e-20
C4479220	GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	2.36132389449457e-22	1.12902308584088e-19
C4479220	GO_DOUBLE_STRAND_BREAK_REPAIR	9.67749545063562e-21	4.0306177631281e-18
C4479246	GO_REGULATION_OF_CELL_CYCLE	2.63153920940081e-23	1.36509724865986e-20
C4479246	GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	6.38648865877293e-23	3.1987052440424e-20
C4479246	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	1.23075408663223e-20	5.0827784611662e-18
