#disease	pathway	Pvalue	adjPvalue
C2751325	GO_NUCLEAR_BODY	0.019021032687449	1
C2751325	GO_POLYSOME	0.0194152993525581	1
C2751325	GO_PCG_PROTEIN_COMPLEX	0.0258112648702249	1
C2751325	GO_HETEROCHROMATIN	0.0289951462011303	1
C2751494	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE	6.67022065206003e-05	0.0146511639009224
C2751494	GO_DENDRITIC_SHAFT	0.000494635932249496	0.0718433153498735
C2751494	GO_PROTEIN_LIPID_COMPLEX	0.000704165760723375	0.0982502115255233
C2751494	GO_NEUROMUSCULAR_JUNCTION	0.00108576887032329	0.139309297406955
C2751494	GO_GOLGI_APPARATUS	0.00203612734007245	0.229292954356759
C2751494	GO_EXTRACELLULAR_SPACE	0.00292814876583375	0.292843440357954
C2751494	GO_RNA_CAP_BINDING_COMPLEX	0.00325971588772912	0.319133662606742
C2751494	GO_DENDRITE	0.00664199780653938	0.548528313369861
C2751494	GO_SITE_OF_POLARIZED_GROWTH	0.00724291428525578	0.580762689684815
C2751494	GO_NEURON_PROJECTION	0.00796297805997009	0.620156742402128
C2751532	GO_MITOCHONDRIAL_MATRIX	8.13384094696531e-09	6.29452339137335e-06
C2751532	GO_MITOCHONDRIAL_PART	7.81323857231525e-07	0.000332271378631139
C2751532	GO_MITOCHONDRION	1.32049663441636e-06	0.00051711859795824
C2751532	GO_ORGANELLE_INNER_MEMBRANE	1.15650246210639e-05	0.00335168410839926
C2751532	GO_MITOCHONDRIAL_ENVELOPE	3.79645708505036e-05	0.00915834358922817
C2751532	GO_ENVELOPE	0.000332002836299496	0.0525267192506435
C2751532	GO_NUCLEOID	0.000884933960110259	0.118166135254816
C2751532	GO_MICROBODY	0.0083192747225561	0.633348930506936
C2751532	GO_MICROBODY_LUMEN	0.0510213751635082	1
C2751532	GO_MITOCHONDRIAL_PROTEIN_COMPLEX	0.0907377199718935	1
C2751608	GO_TRANSCRIPTION_FACTOR_COMPLEX	0.0018955547738883	0.217426320447899
C2751608	GO_ENDOPLASMIC_RETICULUM_LUMEN	0.182205673017269	1
C2751608	GO_LYTIC_VACUOLE_MEMBRANE	0.18492553255444	1
C2751608	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.24400990701272	1
C2751608	GO_MEMBRANE_MICRODOMAIN	0.260345496694345	1
C2751608	GO_RECEPTOR_COMPLEX	0.267777282514106	1
C2751608	GO_EXTRACELLULAR_MATRIX	0.294455719568026	1
C2751608	GO_EXTRACELLULAR_SPACE	0.318429220612275	1
C2751608	GO_LYTIC_VACUOLE	0.356269428438955	1
C2751608	GO_VACUOLAR_MEMBRANE	0.366083869517446	1
C2751643	GO_PROTEIN_KINASE_COMPLEX	7.42086209257229e-05	0.0160137105874142
C2751643	GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.00114296480721271	0.145520774908066
C2751643	GO_TRANSFERASE_COMPLEX	0.0111653545437787	0.771853314251979
C2751643	GO_CATALYTIC_COMPLEX	0.0419616782139927	1
C2751643	GO_SARCOPLASM	0.0710705636639967	1
C2751643	GO_VESICLE_MEMBRANE	0.327143617932501	1
C2751643	GO_CYTOPLASMIC_VESICLE_PART	0.399898671564562	1
C2751643	GO_GOLGI_MEMBRANE	0.402984019441955	1
C2751643	GO_GOLGI_APPARATUS_PART	0.4765374768012	1
C2751643	GO_NEURON_PROJECTION	0.600418723177594	1
C2751666	GO_TRANSPORTER_COMPLEX	0.000137167745827774	0.0261172246031755
C2751666	GO_SODIUM_CHANNEL_COMPLEX	0.000215652666416154	0.0379676356283083
C2751666	GO_CELL_SURFACE	0.000237096253774661	0.0411055061737949
C2751666	GO_CATION_CHANNEL_COMPLEX	0.000464973655006901	0.0694195113451157
C2751666	GO_CYTOPLASMIC_VESICLE_PART	0.000993319413971581	0.130632659235515
C2751666	GO_MEMBRANE_PROTEIN_COMPLEX	0.00116642637821198	0.146745191333945
C2751666	GO_INTRACELLULAR_VESICLE	0.00191016880985402	0.217473749738461
C2751666	GO_APICAL_PLASMA_MEMBRANE	0.00210450449254227	0.231366180380521
C2751666	GO_GOLGI_APPARATUS_PART	0.00235037136799003	0.251233501748427
C2751666	GO_APICAL_PART_OF_CELL	0.00425124394771119	0.392139819523927
C2751683	GO_NUCLEOID	0.0447745195407769	1
C2751683	GO_GOLGI_CISTERNA_MEMBRANE	0.0479025583311736	1
C2751683	GO_GOLGI_CISTERNA	0.0649425760663151	1
C2751683	GO_GOLGI_STACK	0.0771623832316229	1
C2751683	GO_CELL_BODY	0.0809179434845714	1
C2751683	GO_CENTRIOLE	0.081707626891246	1
C2751683	GO_NUCLEOLUS	0.0911434078385515	1
C2751683	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	0.0996878160641242	1
C2751683	GO_CHROMOSOME	0.104859630194344	1
C2751683	GO_CONDENSED_CHROMOSOME	0.107085575717047	1
C2751686	GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	7.84223929163326e-05	0.0168159264918044
C2751686	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.000198401796308757	0.0353873235033583
C2751686	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	0.000425067653695647	0.0645124393415609
C2751686	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	0.000755686071926341	0.104668160410096
C2751686	GO_SIDE_OF_MEMBRANE	0.00664199780653938	0.548528313369861
C2751686	GO_VESICLE_LUMEN	0.00689948801889476	0.558977249212018
C2751686	GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	0.0145935506251076	0.877394126241048
C2751686	GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE	0.0145935506251076	0.877394126241048
C2751686	GO_PLATELET_ALPHA_GRANULE_MEMBRANE	0.0178104144087815	0.971480308691082
C2751686	GO_ENDOCYTIC_VESICLE_LUMEN	0.0210178237857129	1
C2751805	GO_NUCLEAR_MEMBRANE	5.42574775716269e-07	0.0002424975288557
C2751805	GO_NUCLEAR_ENVELOPE	3.18752633359714e-06	0.0010947234174698
C2751805	GO_NUCLEAR_INNER_MEMBRANE	7.96812698464067e-06	0.0024275380246028
C2751805	GO_CONTRACTILE_FIBER	4.64587399983058e-05	0.0109603420708239
C2751805	GO_NUCLEAR_MEMBRANE_PART	8.56853472178717e-05	0.0180428928863408
C2751805	GO_NUCLEAR_OUTER_MEMBRANE	0.000248613438552211	0.0423769286037362
C2751805	GO_I_BAND	0.000277800075648559	0.0460456765127466
C2751805	GO_ENVELOPE	0.000332002836299496	0.0525267192506435
C2751805	GO_CYTOSKELETON	0.00101119340296949	0.132025723570948
C2751805	GO_ACTIN_FILAMENT_BUNDLE	0.00115714528704229	0.146111805079287
C2751811	GO_CILIARY_PLASM	4.27346638229537e-07	0.000197796400965976
C2751811	GO_CILIUM	1.53705456752564e-05	0.00427880482845374
C2751811	GO_MOTILE_CILIUM	3.47021046356291e-05	0.00858428967763429
C2751811	GO_AXONEMAL_DYNEIN_COMPLEX	6.67022065206003e-05	0.0146511639009224
C2751811	GO_CILIARY_PART	7.51702685155482e-05	0.0161263119548828
C2751811	GO_AXONEME_PART	0.000107013473238945	0.0214571895848516
C2751811	GO_MICROTUBULE_ASSOCIATED_COMPLEX	0.000112373645595994	0.022405403486006
C2751811	GO_MICROTUBULE_CYTOSKELETON	0.000472402278482556	0.0703126745494921
C2751811	GO_DYNEIN_COMPLEX	0.000494635932249496	0.0718433153498735
C2751811	GO_CYTOSKELETON	0.00101119340296949	0.132025723570948
C2751825	GO_POLYSOME	0.000156680027240032	0.0291426935563695
C2751825	GO_NUCLEAR_BODY	0.00109480635814258	0.140251605215874
C2751825	GO_RNA_CAP_BINDING_COMPLEX	0.00325971588772912	0.319133662606742
C2751825	GO_PRC1_COMPLEX	0.00488598491059136	0.430653721637872
C2751825	GO_NUCLEAR_SPECK	0.00545064454660207	0.471485496638352
C2751825	GO_RIBOSOME	0.00591590149132663	0.502766201828628
C2751825	GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX	0.00689948801889476	0.558977249212018
C2751825	GO_NUCLEOPLASM_PART	0.00943882274404577	0.697957953070044
C2751825	GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.012981565594231	0.824356507004338
C2751825	GO_SMN_COMPLEX	0.0145935506251076	0.877394126241048
C2751826	GO_CELL_SURFACE	0.00288728956556964	0.292585653267114
C2751826	GO_EXTRACELLULAR_SPACE	0.00292814876583375	0.292843440357954
C2751826	GO_EXTRACELLULAR_MATRIX	0.00397742707395505	0.3719605311461
C2751826	GO_CELL_CORTEX	0.0161698802199767	0.933922385237241
C2751826	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.025778122869422	1
C2751826	GO_CYTOPLASMIC_REGION	0.0265430580704326	1
C2751826	GO_RECEPTOR_COMPLEX	0.0357957002974765	1
C2751826	GO_CELL_SUBSTRATE_JUNCTION	0.0412096083356095	1
C2751826	GO_ANCHORING_JUNCTION	0.0587651526734549	1
C2751826	GO_MICROBODY_MEMBRANE	0.0649425760663151	1
C2751830	GO_CATION_CHANNEL_COMPLEX	5.59688907985817e-16	2.69770053649164e-12
C2751830	GO_TRANSPORTER_COMPLEX	1.43532390555739e-13	3.94357887997664e-10
C2751830	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	2.08654001513818e-13	5.26099775992812e-10
C2751830	GO_POTASSIUM_CHANNEL_COMPLEX	6.21739959471759e-13	1.44693963013465e-09
C2751830	GO_MEMBRANE_PROTEIN_COMPLEX	4.56898168475736e-11	6.33505031514329e-08
C2751830	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	5.42971385228496e-08	3.29716167156076e-05
C2751830	GO_CONTRACTILE_FIBER	1.23712657630944e-06	0.000487028488890079
C2751830	GO_INTERCALATED_DISC	2.35885364848013e-05	0.00617743443530778
C2751830	GO_CELL_CELL_CONTACT_ZONE	3.72727114854339e-05	0.00902160971676876
C2751830	GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	0.000130680418430692	0.0250892044134153
C2751831	GO_CONTRACTILE_FIBER	2.85324536451165e-10	3.24414143000662e-07
C2751831	GO_I_BAND	1.11020651616195e-09	1.06792402224635e-06
C2751831	GO_CYTOSKELETON	9.18345906067213e-05	0.0190492853333629
C2751831	GO_PSEUDOPODIUM	0.000130680418430692	0.0250892044134153
C2751831	GO_MYOFILAMENT	0.000321453321449061	0.050980281120011
C2751831	GO_CYTOSKELETAL_PART	0.00222900058793871	0.24086173043983
C2751831	GO_ACTIN_CYTOSKELETON	0.00465378434042826	0.414648643547308
C2751831	GO_M_BAND	0.0178104144087815	0.971480308691082
C2751831	GO_PROTEASOME_COMPLEX	0.0242158034631994	1
C2751831	GO_MUSCLE_MYOSIN_COMPLEX	0.0242158034631994	1
C2751843	GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	1.67330567760702e-19	1.91913573428438e-15
C2751843	GO_RESPIRATORY_CHAIN	2.62870334283728e-19	2.68449427040581e-15
C2751843	GO_NADH_DEHYDROGENASE_COMPLEX	2.90761703886852e-19	2.9292015113012e-15
C2751843	GO_OXIDOREDUCTASE_COMPLEX	3.15279961175375e-18	2.40654378010069e-14
C2751843	GO_MITOCHONDRIAL_PROTEIN_COMPLEX	3.15279961175375e-18	2.40654378010069e-14
C2751843	GO_MITOCHONDRIAL_MEMBRANE_PART	1.0945748523972e-17	7.94803495418601e-14
C2751843	GO_ORGANELLE_INNER_MEMBRANE	2.51807494941709e-15	1.01940853702186e-11
C2751843	GO_MITOCHONDRIAL_ENVELOPE	3.02900427819655e-14	9.62259586377985e-11
C2751843	GO_MITOCHONDRIAL_PART	2.55007894430885e-12	5.04261764577175e-09
C2751843	GO_ENVELOPE	3.00322506331548e-12	5.80523145168868e-09
C2751855	GO_MITOCHONDRIAL_ENVELOPE	3.79645708505036e-05	0.00915834358922817
C2751855	GO_ORGANELLE_INNER_MEMBRANE	0.00027101113647602	0.0454867532086971
C2751855	GO_MITOCHONDRIAL_PART	0.00030761777282025	0.0493202706800903
C2751855	GO_ENVELOPE	0.000332002836299496	0.0525267192506435
C2751855	GO_MITOCHONDRION	0.00342812287695564	0.332261246017498
C2751855	GO_AXOLEMMA	0.0145935506251076	0.877394126241048
C2751855	GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	0.0226179907948896	1
C2751855	GO_RECYCLING_ENDOSOME_MEMBRANE	0.0242158034631994	1
C2751855	GO_CILIARY_BASE	0.0258112648702249	1
C2751855	GO_NEURON_PROJECTION_MEMBRANE	0.0337534105249016	1
C2751898	GO_CATION_CHANNEL_COMPLEX	8.43225950343775e-19	7.57372680090299e-15
C2751898	GO_TRANSPORTER_COMPLEX	4.16189322798806e-16	2.10112662901371e-12
C2751898	GO_POTASSIUM_CHANNEL_COMPLEX	1.99466427593027e-15	8.35398269631558e-12
C2751898	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	3.73055433504088e-11	5.32438427519606e-08
C2751898	GO_MEMBRANE_PROTEIN_COMPLEX	4.56898168475736e-11	6.33505031514329e-08
C2751898	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	5.42971385228496e-08	3.29716167156076e-05
C2751898	GO_SARCOLEMMA	0.000340744891660062	0.053568756874729
C2751898	GO_SMOOTH_ENDOPLASMIC_RETICULUM	0.000594881603778617	0.0848224934152886
C2751898	GO_CONTRACTILE_FIBER	0.0011924557751623	0.149113977748671
C2751898	GO_T_TUBULE	0.00130650965815509	0.160152519609246
C2751938	GO_ENDOSOME_LUMEN	2.96940227521485e-11	4.37733896503306e-08
C2751938	GO_VACUOLAR_LUMEN	4.67328685000402e-08	2.90890970617785e-05
C2751938	GO_TRANS_GOLGI_NETWORK_MEMBRANE	4.27346638229537e-07	0.000197796400965976
C2751938	GO_TRANS_GOLGI_NETWORK	8.91110935663835e-06	0.00269063289509039
C2751938	GO_ENDOSOMAL_PART	8.96257051172366e-06	0.00269163551739757
C2751938	GO_GOLGI_APPARATUS_PART	9.83495696525498e-06	0.00290631145697799
C2751938	GO_COATED_PIT	3.22510899148351e-05	0.00802145435639794
C2751938	GO_ORGANELLE_SUBCOMPARTMENT	4.64587399983058e-05	0.0109603420708239
C2751938	GO_VACUOLAR_PART	9.48785735675596e-05	0.0195336492877083
C2751938	GO_COATED_MEMBRANE	0.000101852228675291	0.0207308402245827
C2751987	GO_ENVELOPE	0.00375074921845833	0.35467034435619
C2751987	GO_ORGANELLE_INNER_MEMBRANE	0.00436395540573925	0.398814335848205
C2751987	GO_PARANODE_REGION_OF_AXON	0.012981565594231	0.824356507004338
C2751987	GO_NUCLEAR_MEMBRANE	0.0147013413954775	0.882072595684976
C2751987	GO_AXON_INITIAL_SEGMENT	0.0162031658642042	0.933922385237241
C2751987	GO_COSTAMERE	0.0178104144087815	0.971480308691082
C2751987	GO_NODE_OF_RANVIER	0.0210178237857129	1
C2751987	GO_MITOCHONDRIAL_PART	0.0281940993617896	1
C2751987	GO_NUCLEAR_ENVELOPE	0.0287480187815593	1
C2751987	GO_BASAL_PLASMA_MEMBRANE	0.0353348288382815	1
C2752007	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	1.03534255256882e-06	0.000415713269653341
C2752007	GO_ENDOPLASMIC_RETICULUM_PART	4.0480394807132e-06	0.00136018018897618
C2752007	GO_ENDOPLASMIC_RETICULUM	3.07955227986007e-05	0.00772731637255858
C2752007	GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	0.000141727574226224	0.0269349834470993
C2752007	GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.000873473543328635	0.117553623190734
C2752007	GO_TRANSFERASE_COMPLEX	0.000981085007458069	0.129641181534997
C2752007	GO_CATALYTIC_COMPLEX	0.00616558198014735	0.52263496008793
C2752007	GO_ACROSOMAL_VESICLE	0.0494631179798686	1
C2752007	GO_SARCOPLASM	0.0710705636639967	1
C2752007	GO_SPERM_PART	0.0801947893737685	1
C2752008	GO_TRANS_GOLGI_NETWORK_MEMBRANE	5.91346834910434e-14	1.77046234182127e-10
C2752008	GO_TRANS_GOLGI_NETWORK	7.57337187371685e-14	2.20542900105863e-10
C2752008	GO_ORGANELLE_SUBCOMPARTMENT	2.33169630754717e-12	4.70224721181524e-09
C2752008	GO_COATED_MEMBRANE	1.38603422068135e-10	1.71167190163966e-07
C2752008	GO_GOLGI_MEMBRANE	1.53065610593199e-09	1.41692126150446e-06
C2752008	GO_COATED_PIT	2.5567373648359e-09	2.27088641052748e-06
C2752008	GO_GOLGI_APPARATUS_PART	8.89160506269857e-09	6.72047884103552e-06
C2752008	GO_CLATHRIN_ADAPTOR_COMPLEX	1.70833897029283e-08	1.20184521556481e-05
C2752008	GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	8.31557952505693e-08	4.85071134486159e-05
C2752008	GO_VACUOLAR_PART	1.42352789470134e-07	7.69007648778179e-05
C2752015	GO_MICROBODY	0.133266737574312	1
C2752015	GO_MYELIN_SHEATH	0.171244359792734	1
C2752015	GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.201074423660561	1
C2752015	GO_CELL_BODY	0.390556332658902	1
C2752015	GO_TRANSFERASE_COMPLEX	0.398867037855716	1
C2752015	GO_SOMATODENDRITIC_COMPARTMENT	0.464565759378164	1
C2752015	GO_CATALYTIC_COMPLEX	0.573166237267459	1
C2752015	GO_NEURON_PART	0.696144695888329	1
C2752015	GO_FILOPODIUM	1	1
C2752015	GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	1	1
C2752027	GO_MYELIN_SHEATH	0.0139904600197178	0.877394126241048
C2752027	GO_SPERM_FLAGELLUM	0.0337534105249016	1
C2752027	GO_PHOTORECEPTOR_INNER_SEGMENT	0.0400651171645077	1
C2752027	GO_MOTILE_CILIUM	0.0664779741351717	1
C2752027	GO_SPERM_PART	0.0801947893737685	1
C2752027	GO_PERIKARYON	0.0892382768979686	1
C2752027	GO_CYTOSOLIC_PART	0.155956651339156	1
C2752027	GO_CILIARY_PART	0.227350330724297	1
C2752027	GO_MEMBRANE_MICRODOMAIN	0.260345496694345	1
C2752027	GO_MITOCHONDRIAL_MATRIX	0.308635852434854	1
C2752041	GO_MYOSIN_COMPLEX	4.27346638229537e-07	0.000197796400965976
C2752041	GO_CONTRACTILE_FIBER	4.64587399983058e-05	0.0109603420708239
C2752041	GO_M_BAND	0.000130680418430692	0.0250892044134153
C2752041	GO_CYTOSKELETAL_PART	0.000214699942920628	0.0379676356283083
C2752041	GO_MUSCLE_MYOSIN_COMPLEX	0.000248613438552211	0.0423769286037362
C2752041	GO_ACTIN_CYTOSKELETON	0.000295864897952733	0.0483837325953004
C2752041	GO_MYOFILAMENT	0.000321453321449061	0.050980281120011
C2752041	GO_MYOSIN_FILAMENT	0.000361320237205548	0.0561053588908883
C2752041	GO_MYOSIN_II_COMPLEX	0.000361320237205548	0.0561053588908883
C2752041	GO_A_BAND	0.000494635932249496	0.0718433153498735
C2752061	GO_ENDOSOME_LUMEN	0.000361320237205548	0.0561053588908883
C2752061	GO_CELL_CORTEX	0.00085307833442644	0.115362184490242
C2752061	GO_CYTOPLASMIC_REGION	0.0018289532177898	0.211576956112477
C2752061	GO_TRANS_GOLGI_NETWORK_MEMBRANE	0.00208657146425236	0.230218826713687
C2752061	GO_NEURON_PART	0.00272638818619225	0.280745552311581
C2752061	GO_VACUOLAR_LUMEN	0.00575883732114779	0.490779426589971
C2752061	GO_CYTOSKELETON	0.0077160293936161	0.608351276256327
C2752061	GO_TRANS_GOLGI_NETWORK	0.00907481701431037	0.678920410656481
C2752061	GO_CELL_PROJECTION	0.0105375123641275	0.738428189005916
C2752061	GO_CLATHRIN_SCULPTED_VESICLE	0.0113672076707672	0.771853314251979
C2752073	GO_EXTRACELLULAR_SPACE	0.020021566473438	1
C2752073	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	0.0494631179798686	1
C2752073	GO_ANCHORED_COMPONENT_OF_MEMBRANE	0.0634049055780177	1
C2752073	GO_ER_TO_GOLGI_TRANSPORT_VESICLE	0.0710705636639967	1
C2752073	GO_PLATELET_ALPHA_GRANULE_LUMEN	0.0756428086938847	1
C2752073	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	0.0832182246426998	1
C2752073	GO_MICROTUBULE_ASSOCIATED_COMPLEX	0.0967133002406608	1
C2752073	GO_PLATELET_ALPHA_GRANULE	0.0982016619143454	1
C2752073	GO_SECRETORY_GRANULE_LUMEN	0.0982016619143454	1
C2752073	GO_VESICLE_LUMEN	0.121717196853239	1
C2752074	GO_MITOCHONDRIAL_MATRIX	1.10397150931227e-10	1.45321377348246e-07
C2752074	GO_MITOCHONDRIAL_PART	3.48753653716871e-10	3.86800507198645e-07
C2752074	GO_MITOCHONDRION	3.82388743752583e-08	2.44483927280668e-05
C2752074	GO_ORGANELLE_INNER_MEMBRANE	0.00027101113647602	0.0454867532086971
C2752074	GO_MITOCHONDRIAL_ENVELOPE	0.000689849058396151	0.0970701914006432
C2752074	GO_ENVELOPE	0.00375074921845833	0.35467034435619
C2752074	GO_OXIDOREDUCTASE_COMPLEX	0.00377002168424476	0.35467034435619
C2752074	GO_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.0113672076707672	0.771853314251979
C2752074	GO_MYELIN_SHEATH	0.0139904600197178	0.877394126241048
C2752074	GO_MICROBODY	0.133266737574312	1
C2752081	GO_ENDOPLASMIC_RETICULUM_LUMEN	6.68947533176306e-07	0.000292651931729045
C2752081	GO_GOLGI_APPARATUS_PART	9.83495696525498e-06	0.00290631145697799
C2752081	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	1.37166494124834e-05	0.00388513324189853
C2752081	GO_ENDOPLASMIC_RETICULUM	3.07955227986007e-05	0.00772731637255858
C2752081	GO_GOLGI_LUMEN	3.47021046356291e-05	0.00858428967763429
C2752081	GO_ER_TO_GOLGI_TRANSPORT_VESICLE	4.27835055209053e-05	0.010241298772064
C2752081	GO_COATED_VESICLE	4.91640134899903e-05	0.0115304459826021
C2752081	GO_PLATELET_ALPHA_GRANULE_LUMEN	5.20139034325559e-05	0.0118332006137708
C2752081	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	7.01462351666146e-05	0.0153308562518744
C2752081	GO_ENDOPLASMIC_RETICULUM_PART	7.46644871105165e-05	0.0160640338752215
C2829267	GO_STEREOCILIUM_BUNDLE	0.000447917608618856	0.0674903168715151
C2829267	GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	0.00707023477691013	0.571837070514392
C2829267	GO_CYTOSKELETON	0.0077160293936161	0.608351276256327
C2829267	GO_CELL_PROJECTION	0.0105375123641275	0.738428189005916
C2829267	GO_NEURON_PART	0.0189627236368501	1
C2829267	GO_MICROTUBULE_CYTOSKELETON	0.0357774648410496	1
C2829267	GO_MITOTIC_SPINDLE	0.0369139173489407	1
C2829267	GO_CENTROSOME	0.0521059229350351	1
C2829267	GO_CILIARY_PLASM	0.0680111027701936	1
C2829267	GO_MICROTUBULE_ORGANIZING_CENTER	0.0776018890069736	1
C2930471	GO_NUCLEAR_PORE	0.000321453321449061	0.050980281120011
C2930471	GO_CELL_CELL_JUNCTION	0.00322277801368151	0.317071906213198
C2930471	GO_NUCLEAR_PERIPHERY	0.00377002168424476	0.35467034435619
C2930471	GO_NBAF_COMPLEX	0.00975047375035964	0.700460604304392
C2930471	GO_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE	0.012981565594231	0.824356507004338
C2930471	GO_SWI_SNF_COMPLEX	0.012981565594231	0.824356507004338
C2930471	GO_BAF_TYPE_COMPLEX	0.0145935506251076	0.877394126241048
C2930471	GO_NUCLEAR_MEMBRANE	0.0147013413954775	0.882072595684976
C2930471	GO_TELOMERASE_HOLOENZYME_COMPLEX	0.0162031658642042	0.933922385237241
C2930471	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.0226179907948896	1
C2930833	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	3.52205761885488e-05	0.00866176756478618
C2930833	GO_CELL_JUNCTION	8.11141495560112e-05	0.0173183936228189
C2930833	GO_CELL_CELL_JUNCTION	0.000179292346884019	0.0326746861114058
C2930833	GO_PLASMA_MEMBRANE_REGION	0.00652777264279483	0.544523999856693
C2930833	GO_SARCOLEMMA	0.00888310801195115	0.667189800582137
C2930833	GO_HOST	0.0113672076707672	0.771853314251979
C2930833	GO_SYNAPSE_PART	0.0123069461611722	0.817227997343778
C2930833	GO_MEMBRANE_REGION	0.0135263818182994	0.854272066220217
C2930833	GO_SYNAPSE	0.0210206818613542	1
C2930833	GO_APICAL_PLASMA_MEMBRANE	0.0290690249778125	1
C2930930	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE	6.67022065206003e-05	0.0146511639009224
C2930930	GO_VESICLE_LUMEN	0.000231550262300651	0.0404228811669784
C2930930	GO_EXTRACELLULAR_SPACE	0.000301299610104627	0.0488049939890487
C2930930	GO_MICROBODY	0.000308229639118446	0.0493202706800903
C2930930	GO_ENDOSOME_LUMEN	0.000361320237205548	0.0561053588908883
C2930930	GO_PROTEIN_LIPID_COMPLEX	0.000704165760723375	0.0982502115255233
C2930930	GO_CYTOPLASMIC_VESICLE_PART	0.000993319413971581	0.130632659235515
C2930930	GO_MICROBODY_LUMEN	0.00115714528704229	0.146111805079287
C2930930	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	0.00123072752493181	0.152908032607049
C2930930	GO_INTRACELLULAR_VESICLE	0.00191016880985402	0.217473749738461
C2930996	GO_NUCLEAR_MEMBRANE	2.42147921263345e-05	0.00628477408549432
C2930996	GO_CONTRACTILE_FIBER	4.64587399983058e-05	0.0109603420708239
C2930996	GO_NUCLEAR_ENVELOPE	9.81125967150727e-05	0.0200243530116194
C2930996	GO_NUCLEAR_OUTER_MEMBRANE	0.000248613438552211	0.0423769286037362
C2930996	GO_ANCHORING_JUNCTION	0.000445610916710107	0.0674883119796722
C2930996	GO_CYTOSKELETON	0.00101119340296949	0.132025723570948
C2930996	GO_ACTIN_FILAMENT_BUNDLE	0.00115714528704229	0.146111805079287
C2930996	GO_ACTOMYOSIN	0.0013844857711599	0.168436856741756
C2930996	GO_CELL_SUBSTRATE_JUNCTION	0.00361293745514541	0.34762787642762
C2930996	GO_ENVELOPE	0.00375074921845833	0.35467034435619
C2931004	GO_SYNAPSE	9.83495696525498e-06	0.00290631145697799
C2931004	GO_SYNAPSE_PART	7.0600938774039e-05	0.015347743735358
C2931004	GO_TRANSPORTER_COMPLEX	0.000137167745827774	0.0261172246031755
C2931004	GO_POSTSYNAPTIC_MEMBRANE	0.000412276828314248	0.0626136684088177
C2931004	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	0.000551881757566893	0.0793438231655442
C2931004	GO_SYNAPTIC_MEMBRANE	0.00085307833442644	0.115362184490242
C2931004	GO_CELL_JUNCTION	0.00101477508977147	0.132025723570948
C2931004	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	0.00141348424453768	0.170988167634337
C2931004	GO_RECEPTOR_COMPLEX	0.00290395616347585	0.292843440357954
