#disease	pathway	Pvalue	adjPvalue
C4225243	GO_TRANSITION_METAL_ION_BINDING	2.79100773658387e-07	3.3979434249451e-05
C4225243	GO_NUCLEAR_MATRIX	1.3782302538134e-06	0.00014047514711814
C4225243	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	2.32111025834696e-06	0.000224101577736198
C4225243	GO_NUCLEAR_BODY	3.10039185752578e-06	0.000290739572974246
C4225243	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.86011159164884e-06	0.000429952465328964
C4225243	GO_NUCLEAR_PERIPHERY	4.96153256120764e-06	0.000437683755206873
C4225243	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	9.83708316910623e-06	0.000797518414810059
C4225247	GO_VACUOLAR_TRANSPORT	5.68409776482494e-28	9.78187522745159e-25
C4225247	GO_EARLY_ENDOSOME	4.42811548374121e-25	5.89656065877765e-22
C4225247	GO_ENDOSOME	1.34336251407318e-24	1.71574645318479e-21
C4225247	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.72856734365781e-23	1.98995456590465e-20
C4225247	GO_ENDOSOMAL_PART	1.38481489116867e-22	1.46507790437678e-19
C4225247	GO_VACUOLE	2.07269143358535e-22	2.16076159460361e-19
C4225247	GO_PROTEIN_LOCALIZATION	2.6134054737728e-21	2.43496136255053e-18
C4225247	GO_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	7.32244113299685e-20	5.87256020996456e-17
C4225247	GO_VACUOLAR_MEMBRANE	8.76543503849302e-20	6.96422833504109e-17
C4225247	GO_VACUOLAR_PART	2.17593633062189e-19	1.6652486792515e-16
C4225249	GO_CENTROSOME_DUPLICATION	2.92323700126051e-13	1.06331502758683e-10
C4225249	GO_CENTRIOLE_ASSEMBLY	3.65606916034869e-13	1.31443538607665e-10
C4225249	GO_CENTROSOME_CYCLE	6.25717388767761e-12	1.86448189992041e-09
C4225249	GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	9.48319568677132e-12	2.74262130782955e-09
C4225249	GO_MICROTUBULE_ORGANIZING_CENTER_PART	1.05332579756996e-09	2.14864826443611e-07
C4225249	GO_CELL_CYCLE	3.06846047725229e-09	5.74147690716397e-07
C4225249	GO_CENTROSOME	5.56872154026698e-09	9.86878584520545e-07
C4225249	GO_MICROTUBULE_ORGANIZING_CENTER	9.92451021156742e-09	1.67418706274681e-06
C4225249	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1.04581533929793e-08	1.75586616214153e-06
C4225249	GO_MICROTUBULE_CYTOSKELETON	3.03544343443736e-08	4.65314850366425e-06
C4225250	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.37627276640287e-17	8.64921453715881e-15
C4225250	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	2.90434907377605e-16	1.57172479444318e-13
C4225250	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	4.35772340137037e-15	2.04071361332779e-12
C4225250	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1.40907973110689e-13	5.375091203957e-11
C4225250	GO_PEPTIDYL_TYROSINE_MODIFICATION	2.72227271713215e-13	9.94288974274776e-11
C4225250	GO_SIGNALING_RECEPTOR_ACTIVITY	2.74297572580863e-13	1.00169023491813e-10
C4225250	GO_RECEPTOR_ACTIVITY	3.01122153513474e-13	1.09355817666254e-10
C4225250	GO_NEURON_DEVELOPMENT	3.52307526829857e-12	1.0900331721504e-09
C4225250	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	6.31890835758443e-12	1.88236097947599e-09
C4225250	GO_NEUROGENESIS	1.59995799780697e-11	4.48525149653265e-09
C4225251	GO_ADENYL_NUCLEOTIDE_BINDING	7.48284209316876e-11	1.87568023138711e-08
C4225251	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	3.79868800023204e-10	8.41528303909723e-08
C4225251	GO_RIBONUCLEOTIDE_BINDING	3.68195795278516e-09	6.77336815802852e-07
C4225251	GO_PROTEIN_KINASE_ACTIVITY	4.4976082379764e-08	6.59709889954124e-06
C4225251	GO_KINASE_ACTIVITY	9.38778029272915e-07	0.000100100078300684
C4225251	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	5.51036704216648e-06	0.000479717147193423
C4225251	GO_PROTEIN_PHOSPHORYLATION	6.18040370780518e-06	0.000530486480640386
C4225251	GO_TRNA_METABOLIC_PROCESS	7.10058196056846e-05	0.0043189074453999
C4225251	GO_PHOSPHORYLATION	9.00459082526441e-05	0.00527729631829135
C4225251	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.000463600779639488	0.020966996183057
C4225252	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	3.26512475248555e-27	5.23998942299517e-24
C4225252	GO_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	5.52417813919804e-24	6.68147706018828e-21
C4225252	GO_RESPONSE_TO_CYTOKINE	2.52340075560065e-23	2.86436768739045e-20
C4225252	GO_RESPONSE_TO_TYPE_I_INTERFERON	8.29112816734935e-22	8.12411347614734e-19
C4225252	GO_DEFENSE_RESPONSE	5.59440082574207e-17	3.28795189997402e-14
C4225252	GO_IMMUNE_RESPONSE	6.39704549479916e-17	3.73792309143222e-14
C4225252	GO_INNATE_IMMUNE_RESPONSE	2.5346724113218e-15	1.22256440548046e-12
C4225252	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	1.95259784952111e-14	8.36422635037022e-12
C4225252	GO_IMMUNE_SYSTEM_PROCESS	3.23794234561995e-14	1.35006189829192e-11
C4225252	GO_RESPONSE_TO_VIRUS	8.32179855018594e-14	3.28653597373662e-11
C4225254	GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	2.86562916863413e-29	5.48921648571542e-26
C4225254	GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.75955209459823e-28	1.15533460283057e-24
C4225254	GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.45497240760371e-25	2.02640584868824e-22
C4225254	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	5.49604321293188e-25	7.24212868242446e-22
C4225254	GO_ANION_TRANSMEMBRANE_TRANSPORT	2.11419173618818e-23	2.41439997856079e-20
C4225254	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.12667602535911e-23	3.51748385750921e-20
C4225254	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.7838457348092e-23	4.21687308459002e-20
C4225254	GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.69557221766215e-23	6.23260922449464e-20
C4225254	GO_NEUTRAL_AMINO_ACID_TRANSPORT	1.04181225673454e-22	1.11444223557911e-19
C4225254	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.77233936154841e-22	1.85979900661358e-19
C4225259	GO_PROTEIN_KINASE_ACTIVITY	3.28049960081281e-23	3.68091479434268e-20
C4225259	GO_KINASE_ACTIVITY	5.28887020823174e-23	5.80621704302773e-20
C4225259	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	5.38979285158515e-23	5.90592906501345e-20
C4225259	GO_PROTEIN_PHOSPHORYLATION	2.43155731878155e-22	2.52552897849358e-19
C4225259	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	3.58585183331696e-21	3.29645123929537e-18
C4225259	GO_PHOSPHORYLATION	1.44791260115192e-20	1.25276846447013e-17
C4225259	GO_TOR_COMPLEX	3.56380150035604e-17	2.13876384790498e-14
C4225259	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.83436672913566e-16	1.01695597721677e-13
C4225259	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	2.78008643650282e-16	1.51146925346946e-13
C4225259	GO_ADENYL_NUCLEOTIDE_BINDING	9.52119402683075e-16	4.82862712882831e-13
C4225261	GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.35021253820062e-05	0.0010436988482868
C4225261	GO_FILAMENTOUS_ACTIN	4.20505876203395e-05	0.00274423847076336
C4225261	GO_CALMODULIN_BINDING	6.01226253144389e-05	0.00374804622310931
C4225261	GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	9.45575379816353e-05	0.0055048307736574
C4225261	GO_SPECTRIN_BINDING	9.83463354963229e-05	0.00568297353373518
C4225261	GO_CYTOSKELETON	0.000104486111115558	0.00599916980190056
C4225261	GO_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	0.000109317659251015	0.00623821097838929
C4225261	GO_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.000116330400749086	0.0065266564199187
C4225261	GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.000130610073473638	0.00720461184965779
C4225261	GO_ACTIN_FILAMENT	0.000130610073473638	0.00720461184965779
C4225262	GO_CYTOSKELETON_DEPENDENT_CYTOKINESIS	9.54786207564965e-15	4.26776041886691e-12
C4225262	GO_CYTOKINESIS	9.80505272711614e-15	4.37509264817928e-12
C4225262	GO_MITOTIC_CYTOKINESIS	2.12375538456918e-13	7.87331030060962e-11
C4225262	GO_VACUOLAR_TRANSPORT	3.4634415651991e-11	9.14517033141074e-09
C4225262	GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	6.03615292882669e-11	1.53326106620615e-08
C4225262	GO_ENDOSOME_ORGANIZATION	7.61667594231987e-11	1.90492339021199e-08
C4225262	GO_CELL_DIVISION	2.75560208313451e-10	6.25875374399197e-08
C4225262	GO_ACTIN_BINDING	6.63413126989222e-10	1.40303866796029e-07
C4225262	GO_CELL_CYCLE_PROCESS	9.25564542798787e-10	1.90892160806674e-07
C4225262	GO_CELL_CYCLE	3.06846047725229e-09	5.74147690716397e-07
C4225263	GO_CILIUM	2.43256531796621e-46	1.77150633678844e-42
C4225263	GO_PRIMARY_CILIUM	2.33292135827878e-45	1.58557705481869e-41
C4225263	GO_CILIUM_MORPHOGENESIS	5.89174824424831e-41	2.88529395013638e-37
C4225263	GO_CILIARY_PART	1.25867388373887e-40	6.02430101007753e-37
C4225263	GO_CILIUM_ORGANIZATION	5.34853280906898e-40	2.4455284136702e-36
C4225263	GO_CILIARY_TIP	2.0081501338555e-36	6.93964098139138e-33
C4225263	GO_INTRACILIARY_TRANSPORT_PARTICLE	1.47383687844858e-33	4.10535850012362e-30
C4225263	GO_MICROTUBULE_ORGANIZING_CENTER	1.0817207716059e-30	2.34796891253689e-27
C4225263	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	5.20399085174359e-30	1.0613569811551e-26
C4225263	GO_CELL_PROJECTION_ORGANIZATION	3.47327348889478e-29	6.61928175789307e-26
C4225266	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	7.82745561607673e-44	4.73590166052869e-40
C4225266	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	1.00772362324139e-32	2.60534547503021e-29
C4225266	GO_SEQUENCE_SPECIFIC_DNA_BINDING	3.90442844543511e-30	8.05235939604827e-27
C4225266	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.12391234206518e-25	1.57881603551082e-22
C4225266	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	1.83075578190078e-23	2.10155142098866e-20
C4225266	GO_DOUBLE_STRANDED_DNA_BINDING	1.03059925414966e-17	6.58344852980777e-15
C4225266	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	3.3443433788115e-16	1.79303454277848e-13
C4225266	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	2.39971597373701e-15	1.16075821981422e-12
C4225266	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	4.17596102039032e-14	1.71016685863437e-11
C4225266	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	8.49100169798152e-14	3.34386714949366e-11
C4225269	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.35644597775407e-36	4.74963264564608e-33
C4225269	GO_SEQUENCE_SPECIFIC_DNA_BINDING	1.26940250369833e-28	2.29916857926975e-25
C4225269	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	6.03290907648239e-28	1.03680750157718e-24
C4225269	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.12391234206518e-25	1.57881603551082e-22
C4225269	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	1.83075578190078e-23	2.10155142098866e-20
C4225269	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	7.93394023755488e-20	6.33398630553881e-17
C4225269	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	1.00686032923268e-17	6.44100177829784e-15
C4225269	GO_DOUBLE_STRANDED_DNA_BINDING	1.03059925414966e-17	6.58344852980777e-15
C4225269	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	8.78157088616e-17	5.06727111338452e-14
C4225269	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	3.97415586230446e-16	2.1095351509866e-13
C4225271	GO_NOTCH_SIGNALING_PATHWAY	3.28001060049177e-24	4.02866948860419e-21
C4225271	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.01438439167362e-17	1.24350913392788e-14
C4225271	GO_BLOOD_VESSEL_MORPHOGENESIS	1.42402427705211e-16	7.99371867438937e-14
C4225271	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	1.89782152516364e-16	1.05113863239065e-13
C4225271	GO_VASCULATURE_DEVELOPMENT	5.92081831319247e-16	3.06895148426826e-13
C4225271	GO_CARDIAC_CHAMBER_DEVELOPMENT	9.53696582044778e-16	4.83383215339281e-13
C4225271	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.01357765467331e-15	5.11993869936654e-13
C4225271	GO_CARDIAC_CHAMBER_MORPHOGENESIS	1.38805482646217e-15	6.90259416619717e-13
C4225271	GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	4.28400313995417e-15	2.00940752028131e-12
C4225271	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.69503833401046e-15	2.61833960558865e-12
C4225274	GO_SPLICEOSOMAL_COMPLEX	2.52549507083757e-74	1.9666066318248e-69
C4225274	GO_RNA_SPLICING	6.26549287879342e-67	2.24416302635624e-62
C4225274	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	9.15698891430533e-65	2.75627202550557e-60
C4225274	GO_MRNA_PROCESSING	3.99272753090835e-64	1.13024664633106e-59
C4225274	GO_CATALYTIC_STEP_2_SPLICEOSOME	1.59600141172219e-60	3.44832306835092e-56
C4225274	GO_RNA_PROCESSING	3.33128659385991e-56	5.11483681182714e-52
C4225274	GO_MRNA_METABOLIC_PROCESS	4.00561873288918e-56	6.11317757457528e-52
C4225274	GO_RIBONUCLEOPROTEIN_COMPLEX	4.28334512733383e-50	4.06355911952942e-46
C4225274	GO_RNA_BINDING	2.62011091516949e-36	8.996286662932e-33
C4225274	GO_POLY_A_RNA_BINDING	4.44720599984991e-34	1.28618631799579e-30
C4225275	GO_ORGANELLE_FISSION	2.53983682186892e-16	1.38454616083514e-13
C4225275	GO_CHROMOSOME_CENTROMERIC_REGION	4.95365413756682e-16	2.59660291376217e-13
C4225275	GO_MITOTIC_NUCLEAR_DIVISION	1.75158878283785e-15	8.62207192789084e-13
C4225275	GO_CELL_DIVISION	8.91090973275904e-14	3.50197892963627e-11
C4225275	GO_SISTER_CHROMATID_COHESION	1.08677865227625e-13	4.2210798844049e-11
C4225275	GO_SISTER_CHROMATID_SEGREGATION	7.8638919852511e-13	2.69714507867465e-10
C4225275	GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	8.48736876946901e-13	2.90356406895032e-10
C4225275	GO_CHROMOSOMAL_REGION	1.21638148430418e-12	4.05676576375202e-10
C4225275	GO_CHROMOSOME_SEGREGATION	2.0233901523463e-12	6.51614337641231e-10
C4225275	GO_NUCLEAR_CHROMOSOME_SEGREGATION	6.57738471817324e-12	1.95075061440256e-09
C4225282	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	4.13339067126461e-24	5.05046019133622e-21
C4225282	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	4.86537351681867e-22	4.88656638736655e-19
C4225282	GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.0620736609741e-20	9.32187792623559e-18
C4225282	GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.83770188230636e-20	1.56784646214006e-17
C4225282	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	9.40351049906908e-20	7.45198305645015e-17
C4225282	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.48088524888698e-17	9.27969023170102e-15
C4225282	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.74163225423627e-17	1.08236858644912e-14
C4225282	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4.39034331141407e-17	2.60282869317252e-14
C4225282	GO_REGULATION_OF_GTPASE_ACTIVITY	4.39313275224078e-16	2.31673421945576e-13
C4225282	GO_REGULATION_OF_HYDROLASE_ACTIVITY	4.1508990108913e-15	1.94889829384388e-12
C4225284	GO_CHROMOSOME_TELOMERIC_REGION	1.46132374451392e-40	6.96791899922466e-37
C4225284	GO_TELOMERE_ORGANIZATION	1.15481396706113e-36	4.05981202486848e-33
C4225284	GO_CHROMOSOMAL_REGION	2.43996139089138e-36	8.39289039294903e-33
C4225284	GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	9.90854163372257e-35	2.99990459534257e-31
C4225284	GO_CHROMOSOME	8.50934367175487e-33	2.21757597677056e-29
C4225284	GO_DNA_METABOLIC_PROCESS	3.97981091305077e-29	7.55182757495364e-26
C4225284	GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS	2.94190082348809e-25	3.98967356023922e-22
C4225284	GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.40101871882909e-24	1.77922608482166e-21
C4225284	GO_TELOMERE_CAPPING	1.43891339269343e-23	1.66820014735013e-20
C4225284	GO_NUCLEAR_CHROMOSOME	6.52853474715733e-23	7.0930826391178e-20
C4225285	GO_MYOSIN_COMPLEX	1.69272390365001e-54	2.27450573232811e-50
C4225285	GO_ACTIN_CYTOSKELETON	1.22185350955632e-53	1.51756946244249e-49
C4225285	GO_ACTIN_BINDING	8.62468026610739e-44	5.20307485369787e-40
C4225285	GO_CYTOSKELETAL_PROTEIN_BINDING	4.48824983785009e-39	1.90695889877831e-35
C4225285	GO_CONTRACTILE_FIBER	7.28866906427151e-36	2.42629010087983e-32
C4225285	GO_MOTOR_ACTIVITY	5.54673887792268e-35	1.71925184071754e-31
C4225285	GO_CYTOSKELETON	3.27281883876975e-33	8.78293078452911e-30
C4225285	GO_CYTOSKELETAL_PART	6.35192737932869e-31	1.40731472319139e-27
C4225285	GO_ACTIN_FILAMENT_BASED_PROCESS	6.51856643673322e-31	1.43976088024507e-27
C4225285	GO_ACTIN_FILAMENT_BASED_MOVEMENT	1.28331944728375e-26	1.95814585099261e-23
C4225288	GO_DNA_REPAIR	2.58677339642191e-54	3.42540322969468e-50
C4225288	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	7.72403942018102e-51	7.69569050903747e-47
C4225288	GO_DNA_METABOLIC_PROCESS	1.1687560219794e-50	1.13618582433715e-46
C4225288	GO_DOUBLE_STRAND_BREAK_REPAIR	7.73043781894099e-45	4.99652402878024e-41
C4225288	GO_DNA_RECOMBINATION	7.58123146786009e-41	3.67480376612673e-37
C4225288	GO_CELLULAR_RESPONSE_TO_STRESS	5.65398571829857e-37	2.04796105345905e-33
C4225288	GO_DNA_REPLICATION	4.51974979291967e-32	1.10908146189788e-28
C4225288	GO_CHROMOSOME	3.73970420906363e-28	6.51683431820009e-25
C4225288	GO_NON_RECOMBINATIONAL_REPAIR	1.62103462465922e-27	2.67177982999081e-24
C4225288	GO_RECOMBINATIONAL_REPAIR	1.54978475441819e-24	1.96160071935744e-21
C4225295	GO_RHO_GTPASE_BINDING	1.11741746148095e-08	1.85865196692484e-06
C4225295	GO_RIBONUCLEOTIDE_BINDING	2.22399161943621e-08	3.48829519385823e-06
C4225295	GO_CYTOSKELETON_ORGANIZATION	5.80819582845007e-08	8.33623856552998e-06
C4225295	GO_KINASE_ACTIVITY	1.40372178439465e-07	1.83426206260441e-05
C4225295	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4.47421253666785e-07	5.17724777607996e-05
C4225295	GO_ADENYL_NUCLEOTIDE_BINDING	8.09194462746832e-07	8.80115839937147e-05
C4225295	GO_PHOSPHORYLATION	8.28459488444683e-07	8.97833654220227e-05
C4225295	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	9.66984221514713e-07	0.000102886468206686
C4225295	GO_PROTEIN_KINASE_ACTIVITY	2.54038133715278e-06	0.000242818320123726
C4225295	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3.83126584662237e-06	0.000349088990103174
C4225296	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	3.42763574743796e-27	5.4865141495039e-24
C4225296	GO_SEQUENCE_SPECIFIC_DNA_BINDING	7.56558540921207e-18	4.89885439744815e-15
C4225296	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.39034331141407e-17	2.60282869317252e-14
C4225296	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	8.99790132918014e-17	5.18083290837608e-14
C4225296	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	1.25770081965149e-14	5.53969913736083e-12
C4225296	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	4.16397532820481e-13	1.48433811760808e-10
C4225296	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	3.09523854330049e-12	9.66032146428293e-10
C4225296	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.29219586146878e-11	3.66604229615029e-09
C4225296	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	4.24858226122893e-08	6.26781042702842e-06
C4225296	GO_DOUBLE_STRANDED_DNA_BINDING	5.78474442290107e-08	8.30425146506635e-06
C4225297	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	9.11794387996924e-26	1.29085734614093e-22
C4225297	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	8.99790132918014e-17	5.18083290837608e-14
C4225297	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	8.74656104508236e-16	4.45618017930172e-13
C4225297	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.19523426575561e-14	9.34883054339433e-12
C4225297	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.74357747961588e-14	2.31238531317952e-11
C4225297	GO_DOUBLE_STRANDED_DNA_BINDING	7.09102550477714e-11	1.78450412569373e-08
C4225297	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	4.44363545493324e-10	9.73851896542581e-08
C4225297	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	1.95321951188305e-09	3.78782873462304e-07
C4225297	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	8.21383957343534e-09	1.40464678526448e-06
C4225297	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	1.25567726906402e-08	2.06716337447522e-06
C4225298	GO_CELL_JUNCTION	6.66307687828517e-15	3.0323016301439e-12
C4225298	GO_ACTIN_CYTOSKELETON	1.06553349196931e-13	4.15135429240194e-11
C4225298	GO_ACTIN_FILAMENT_BASED_PROCESS	1.75474582611198e-12	5.70812194938211e-10
C4225298	GO_ACTIN_BINDING	3.14111430575441e-12	9.79184779912912e-10
C4225298	GO_CYTOSKELETON	4.41741345315352e-12	1.35024239471766e-09
C4225298	GO_CYTOSKELETON_ORGANIZATION	8.86439684150996e-12	2.57994531201565e-09
C4225298	GO_REGULATION_OF_CELL_SHAPE	6.07299603513353e-11	1.54157277832067e-08
C4225298	GO_CELL_LEADING_EDGE	2.98916372937236e-10	6.7563492435831e-08
C4225298	GO_CELL_CELL_JUNCTION_ASSEMBLY	3.05584172301638e-10	6.89647056044027e-08
C4225298	GO_REGULATION_OF_CELL_MORPHOGENESIS	4.78794927086634e-10	1.0437562892217e-07
C4225299	GO_REGULATION_OF_CELLULAR_LOCALIZATION	6.35470952794968e-15	2.89797820478588e-12
C4225299	GO_NEGATIVE_REGULATION_OF_CELL_COMMUNICATION	8.54493033124442e-15	3.85145634691854e-12
C4225299	GO_REGULATION_OF_PROTEIN_LOCALIZATION	1.35877023041211e-14	5.94972486011431e-12
C4225299	GO_CARBOHYDRATE_HOMEOSTASIS	8.54692971190024e-13	2.92223128415288e-10
C4225299	GO_REGULATION_OF_KINASE_ACTIVITY	7.73927583149207e-12	2.27535527203251e-09
C4225299	GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.44233257706091e-11	4.07269508752975e-09
C4225299	GO_REGULATION_OF_TRANSFERASE_ACTIVITY	1.65052046937863e-11	4.61045492217927e-09
C4225299	GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	3.66681606402063e-11	9.64925081133567e-09
C4225299	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.09079879976407e-10	2.65921712331174e-08
C4225299	GO_PROTEIN_AUTOPHOSPHORYLATION	1.42139776065858e-10	3.38983412565001e-08
C4225300	GO_STEROID_METABOLIC_PROCESS	2.00264826374954e-34	5.92406672612381e-31
C4225300	GO_LIPID_METABOLIC_PROCESS	2.21668457260096e-31	5.11021206503021e-28
C4225300	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	1.72789323164974e-27	2.84133542590598e-24
