#disease	pathway	Pvalue	adjPvalue
C3151120	GO_CELL_CYCLE_PHASE_TRANSITION	1.47679950161548e-06	0.000776695093413919
C3151120	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1.73100370054842e-06	0.000889615887904836
C3151120	GO_CELL_CYCLE	3.99799258518416e-06	0.00173725421219871
C3151120	GO_NUCLEAR_CHROMOSOME	1.10524273720376e-05	0.00400730441780917
C3151120	GO_DNA_REPLICATION_CHECKPOINT	1.43431918116205e-05	0.00491460286989739
C3151120	GO_CELL_CYCLE_PROCESS	2.65931080944511e-05	0.0081175607440472
C3151126	GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	2.99730990802112e-08	3.05528655633894e-05
C3151126	GO_DNA_REPLICATION	2.86231921909459e-07	0.000202037303277873
C3151126	GO_CELL_CYCLE_PHASE_TRANSITION	1.47679950161548e-06	0.000776695093413919
C3151126	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1.73100370054842e-06	0.000889615887904836
C3151126	GO_CELL_CYCLE	3.99799258518416e-06	0.00173725421219871
C3151126	GO_DNA_REPLICATION_INITIATION	4.73581550011862e-06	0.00198991048124424
C3151126	GO_NUCLEAR_CHROMOSOME	1.10524273720376e-05	0.00400730441780917
C3151126	GO_DNA_REPLICATION_CHECKPOINT	1.43431918116205e-05	0.00491460286989739
C3151126	GO_CELL_CYCLE_PROCESS	2.65931080944511e-05	0.0081175607440472
C3151126	GO_DNA_METABOLIC_PROCESS	6.53695328316326e-05	0.016243028820075
C3151137	GO_OUTER_DYNEIN_ARM_ASSEMBLY	7.33266789261314e-14	3.89345586850832e-10
C3151137	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	1.60880065694386e-12	5.89849245804267e-09
C3151137	GO_CILIUM_MOVEMENT	1.0428757279705e-11	3.03033654500001e-08
C3151137	GO_AXONEME_ASSEMBLY	1.5158771624814e-11	4.19328086530937e-08
C3151137	GO_MICROTUBULE_BUNDLE_FORMATION	1.16220198616143e-10	2.51153104097024e-07
C3151137	GO_CILIARY_PLASM	3.27963078061785e-09	4.53694891580061e-06
C3151137	GO_CILIUM_ORGANIZATION	1.02269163504375e-07	8.62932073075433e-05
C3151137	GO_CILIUM_MORPHOGENESIS	1.80591007053437e-07	0.000139611552487476
C3151137	GO_MICROTUBULE_BASED_MOVEMENT	3.0048112612169e-07	0.000211056951343732
C3151137	GO_CILIUM	4.83757125653333e-07	0.00031530865186586
C3151139	GO_CGMP_BINDING	5.97961422315684e-16	5.79569206007068e-12
C3151139	GO_PHOTOTRANSDUCTION	4.85054310524222e-15	3.63237764820076e-11
C3151139	GO_DETECTION_OF_LIGHT_STIMULUS	3.42571607422482e-14	2.01809898050973e-10
C3151139	GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	7.68678678570051e-14	4.04104512296721e-10
C3151139	GO_REGULATION_OF_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	7.68678678570051e-14	4.04104512296721e-10
C3151139	GO_CYCLIC_NUCLEOTIDE_BINDING	1.53563366446638e-13	7.49613692298864e-10
C3151139	GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY	4.39361609505134e-13	1.87794181212287e-09
C3151139	GO_DETECTION_OF_ABIOTIC_STIMULUS	1.41504677692564e-12	5.30141861085224e-09
C3151139	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.94832707741421e-12	6.98616015693588e-09
C3151139	GO_DETECTION_OF_VISIBLE_LIGHT	2.07196044284363e-12	7.37615072707427e-09
C3151187	GO_CELL_CYCLE_PROCESS	6.04548974746491e-10	1.05899120072669e-06
C3151187	GO_CENTRIOLE_ASSEMBLY	1.7563523367978e-09	2.65189931913616e-06
C3151187	GO_CELL_CYCLE	3.00507468698904e-09	4.23101757573323e-06
C3151187	GO_CENTRIOLE	8.80048614641108e-09	1.05779933354325e-05
C3151187	GO_CENTROSOME_DUPLICATION	1.70833897029283e-08	1.87031573636904e-05
C3151187	GO_MICROTUBULE_ORGANIZING_CENTER_PART	4.67328685000402e-08	4.44346926370741e-05
C3151187	GO_CENTROSOME_CYCLE	6.15417912114209e-08	5.64862239228337e-05
C3151187	GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	2.85718092011894e-07	0.000202037303277873
C3151187	GO_ORGANELLE_ASSEMBLY	4.24588077176883e-07	0.000282636942046391
C3151187	GO_MICROTUBULE_BASED_PROCESS	5.92494437344828e-07	0.000369595490013304
C3151188	GO_CILIUM	4.83757125653333e-07	0.00031530865186586
C3151188	GO_PRIMARY_CILIUM	6.96811736563781e-07	0.000419162728637081
C3151188	GO_PHOTORECEPTOR_CONNECTING_CILIUM	2.10013057428995e-06	0.00103079441490227
C3151188	GO_PHOTORECEPTOR_CELL_MAINTENANCE	4.73581550011862e-06	0.00198991048124424
C3151188	GO_NONMOTILE_PRIMARY_CILIUM	5.59119126623947e-06	0.00227804695714815
C3151188	GO_CILIUM_ORGANIZATION	6.46896101895002e-06	0.00255430670090225
C3151188	GO_CILIUM_MORPHOGENESIS	1.01434288284699e-05	0.00371575340803074
C3151188	GO_CELL_PROJECTION_ORGANIZATION	2.40135500802368e-05	0.00746101269140015
C3151188	GO_RETINA_HOMEOSTASIS	3.72727114854339e-05	0.0105120260591788
C3151188	GO_CELL_PROJECTION	0.000147564607705055	0.029171738318552
C3151190	GO_REGULATION_OF_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	9.34268504645071e-17	1.11486534294423e-12
C3151190	GO_PHOTORECEPTOR_OUTER_SEGMENT	2.83855170027103e-16	3.02072105144133e-12
C3151190	GO_PHOTOTRANSDUCTION	4.85054310524222e-15	3.63237764820076e-11
C3151190	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	9.1481142569356e-15	6.26795602933208e-11
C3151190	GO_NONMOTILE_PRIMARY_CILIUM	2.87465736293813e-14	1.73743163997995e-10
C3151190	GO_DETECTION_OF_LIGHT_STIMULUS	3.42571607422482e-14	2.01809898050973e-10
C3151190	GO_CILIARY_MEMBRANE	1.82746265504768e-13	8.79276681133709e-10
C3151190	GO_PRIMARY_CILIUM	9.09133656480832e-13	3.54395179700173e-09
C3151190	GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.00658723816581e-12	3.90914827400914e-09
C3151190	GO_DETECTION_OF_ABIOTIC_STIMULUS	1.41504677692564e-12	5.30141861085224e-09
C3151192	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.99313964654911e-08	2.15074624030276e-05
C3151192	GO_PHOTORECEPTOR_CELL_DEVELOPMENT	7.17423741731276e-08	6.39277705721585e-05
C3151192	GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.25604863231641e-07	0.000101884049006673
C3151192	GO_SENSORY_PERCEPTION	1.30485411387842e-06	0.000707766470836168
C3151192	GO_EYE_MORPHOGENESIS	4.56222752251132e-06	0.0019355069573577
C3151192	GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	4.73581550011862e-06	0.00198991048124424
C3151192	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	4.80503857618361e-06	0.00200620584654423
C3151192	GO_EYE_DEVELOPMENT	6.18186508144299e-06	0.00247919505664029
C3151192	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	7.96812698464067e-06	0.00303907328214952
C3151192	GO_DETECTION_OF_VISIBLE_LIGHT	1.37166494124834e-05	0.00474891753685147
C3151204	GO_MYOFIBRIL_ASSEMBLY	9.5363142858286e-18	1.5057445605701e-13
C3151204	GO_CONTRACTILE_FIBER	2.40814790991827e-17	3.24921272156094e-13
C3151204	GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.06699352391222e-16	1.265305250826e-12
C3151204	GO_ACTIN_FILAMENT_BASED_PROCESS	5.67869006320693e-15	4.19846791655885e-11
C3151204	GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE	6.20602500671003e-15	4.51519032729259e-11
C3151204	GO_MUSCLE_CELL_DEVELOPMENT	1.51049437794362e-14	9.71346314076424e-11
C3151204	GO_I_BAND	3.89285606857265e-14	2.24177731457502e-10
C3151204	GO_SARCOMERE_ORGANIZATION	7.68678678570051e-14	4.04104512296721e-10
C3151204	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.52202464728312e-13	7.46644620409129e-10
C3151204	GO_CYTOSKELETON_ORGANIZATION	7.88714709895308e-13	3.17489007809903e-09
C3151209	GO_RNA_BINDING	1.17647589197155e-07	9.69145303837239e-05
C3151209	GO_POLY_A_RNA_BINDING	4.2806348556341e-07	0.000282846103086228
C3151209	GO_RNA_HELICASE_ACTIVITY	0.000215652666416154	0.0381257671971097
C3151209	GO_RNA_PROCESSING	0.00051092819055257	0.0719116762735415
C3151209	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.000884933960110259	0.107748193615596
C3151209	GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	0.00101660421090969	0.118707805148128
C3151209	GO_AMINO_ACID_ACTIVATION	0.00108576887032329	0.124753118108475
C3151209	GO_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	0.00163105529277443	0.168534220578805
C3151209	GO_NCRNA_METABOLIC_PROCESS	0.00260568187821494	0.238198908034192
C3151209	GO_AMIDE_BIOSYNTHETIC_PROCESS	0.00294823244701481	0.261687337078127
C3151211	GO_ENDOPLASMIC_RETICULUM_LUMEN	1.08047023192835e-08	1.25552333140524e-05
C3151211	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	7.69801561638647e-08	6.80554691563562e-05
C3151211	GO_EXTRACELLULAR_MATRIX	2.81731871635325e-07	0.000200692524278053
C3151211	GO_PEPTIDYL_PROLINE_MODIFICATION	2.98755501345935e-06	0.00136039419998499
C3151211	GO_ENDOPLASMIC_RETICULUM_PART	4.0480394807132e-06	0.00175649223091661
C3151211	GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	4.0935341277825e-06	0.00176033093031734
C3151211	GO_SKELETAL_SYSTEM_DEVELOPMENT	3.06304470739264e-05	0.00903028530678303
C3151211	GO_ENDOPLASMIC_RETICULUM	3.07955227986007e-05	0.00907590283772014
C3151211	GO_PROTEIN_HETEROTRIMERIZATION	8.56853472178717e-05	0.0195389578277584
C3151211	GO_BANDED_COLLAGEN_FIBRIL	0.000130680418430692	0.0262867257441379
C3151227	GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	0.000130680418430692	0.0262867257441379
C3151227	GO_INTRACILIARY_TRANSPORT_PARTICLE	0.000130680418430692	0.0262867257441379
C3151227	GO_CILIUM_ORGANIZATION	0.000277800075648559	0.0462027145410098
C3151227	GO_PROTEIN_COMPLEX_LOCALIZATION	0.000321453321449061	0.051201192038915
C3151227	GO_CILIUM_MORPHOGENESIS	0.000387448765726196	0.0591514880945629
C3151227	GO_INTERCELLULAR_BRIDGE	0.000543625943924432	0.0751103245377088
C3151227	GO_CILIARY_TIP	0.000594881603778617	0.0803480249666772
C3151227	GO_MICROTUBULE_ORGANIZING_CENTER	0.000810245843799538	0.101381605740349
C3151227	GO_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0.00163105529277443	0.168534220578805
C3151227	GO_CILIARY_PART	0.00170024293322261	0.175054765290842
C3151228	GO_NEGATIVE_REGULATION_OF_COAGULATION	1.2905923023136e-09	2.0207309923934e-06
C3151228	GO_NEGATIVE_REGULATION_OF_WOUND_HEALING	2.90025983167877e-09	4.09633459868212e-06
C3151228	GO_REGULATION_OF_COAGULATION	1.28991356161103e-08	1.4663979026341e-05
C3151228	GO_FIBRINOLYSIS	1.36774435331831e-08	1.53999158673419e-05
C3151228	GO_REGULATION_OF_WOUND_HEALING	7.49163871288336e-08	6.6393035259075e-05
C3151228	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	2.34502585082726e-07	0.000173815857485654
C3151228	GO_EXTRACELLULAR_SPACE	1.00356815291826e-06	0.000567661562894751
C3151228	GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	2.10013057428995e-06	0.00103079441490227
C3151228	GO_ZYMOGEN_ACTIVATION	2.30418731214319e-06	0.00111285169900866
C3151228	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	3.00312010184425e-06	0.0013644863010577
C3151264	GO_CONTRACTILE_FIBER	2.27586006486138e-08	2.42236956515181e-05
C3151264	GO_SARCOPLASMIC_RETICULUM_MEMBRANE	4.44289230664003e-08	4.24190557850224e-05
C3151264	GO_I_BAND	1.02269163504375e-07	8.62932073075433e-05
C3151264	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.6971154524833e-07	0.000307868890268076
C3151264	GO_SARCOPLASM	5.15131508551079e-07	0.000328954512378992
C3151264	GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	6.15704599343209e-07	0.000381746074811302
C3151264	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1.4519191188761e-06	0.000767344362734974
C3151264	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	1.78165260307527e-06	0.000911866580058783
C3151264	GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	2.10013057428995e-06	0.00103079441490227
C3151264	GO_REGULATION_OF_CALCIUM_ION_IMPORT	2.16409710227836e-06	0.00105490611479131
C3151268	GO_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	2.49153348050525e-10	4.89172259681616e-07
C3151268	GO_LIPID_PARTICLE	5.83661281156929e-10	1.02792649750174e-06
C3151268	GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE	3.5461670359636e-09	4.85532746498607e-06
C3151268	GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	1.70833897029283e-08	1.87031573636904e-05
C3151268	GO_REGULATION_OF_LIPID_STORAGE	5.24656848890196e-08	4.912403759336e-05
C3151268	GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	7.42896188726874e-08	6.59785277655714e-05
C3151268	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1.02269163504375e-07	8.62932073075433e-05
C3151268	GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	2.85718092011894e-07	0.000202037303277873
C3151268	GO_TRIGLYCERIDE_LIPASE_ACTIVITY	5.12219876080374e-07	0.00032796722529314
C3151268	GO_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION	6.82374383994899e-07	0.000413015205625456
C3151302	GO_RESPONSE_TO_CYTOKINE	6.61597413812648e-09	8.28938760948573e-06
C3151302	GO_REGULATION_OF_PROTEIN_LOCALIZATION	4.42017583376116e-08	4.24190557850224e-05
C3151302	GO_REGULATION_OF_CYTOKINE_PRODUCTION	6.62962869939055e-08	5.9860417975827e-05
C3151302	GO_LEUKOCYTE_DIFFERENTIATION	8.26036127985382e-08	7.25462898740534e-05
C3151302	GO_IMMUNE_SYSTEM_DEVELOPMENT	1.33768728079251e-07	0.000107869544036094
C3151302	GO_SMAD_BINDING	4.6971154524833e-07	0.000307868890268076
C3151302	GO_MYELOID_CELL_DIFFERENTIATION	4.97686298279582e-07	0.0003231137550182
C3151302	GO_REGULATION_OF_CELLULAR_LOCALIZATION	5.22027332612161e-07	0.00033299459191364
C3151302	GO_IMMUNE_SYSTEM_PROCESS	5.55960591088142e-07	0.000350882967557154
C3151302	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	5.7645484210564e-07	0.000360496820733742
C3151303	GO_RESPONSE_TO_ETHANOL	1.29812332855662e-05	0.00455324061530379
C3151303	GO_RESPONSE_TO_GROWTH_FACTOR	3.00736231801153e-05	0.00890617373341637
C3151303	GO_RESPONSE_TO_ACTIVITY	4.27835055209053e-05	0.0117510311711554
C3151303	GO_NEUROTROPHIN_RECEPTOR_BINDING	5.00702279141865e-05	0.0132094751380755
C3151303	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	0.000107013473238945	0.0228311601363228
C3151303	GO_RESPONSE_TO_VITAMIN_E	0.000156680027240032	0.0302582800577881
C3151303	GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	0.000156680027240032	0.0302582800577881
C3151303	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.000166784171647273	0.0320034620758254
C3151303	GO_NEUROTROPHIN_SIGNALING_PATHWAY	0.000185006154700052	0.0340982579273374
C3151303	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.000203461354292775	0.0368941099742415
C3151304	GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	1.73100370054842e-06	0.000889615887904836
C3151304	GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	2.16945835724566e-05	0.00690814739922346
C3151304	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	5.00702279141865e-05	0.0132094751380755
C3151304	GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY	0.000130680418430692	0.0262867257441379
C3151304	GO_GAP_JUNCTION_CHANNEL_ACTIVITY	0.000156680027240032	0.0302582800577881
C3151304	GO_EYE_DEVELOPMENT	0.000165448074258687	0.0317754113771161
C3151304	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	0.000248613438552211	0.0421749954320762
C3151304	GO_SOMATIC_STEM_CELL_DIVISION	0.000248613438552211	0.0421749954320762
C3151304	GO_GAP_JUNCTION	0.000248613438552211	0.0421749954320762
C3151304	GO_CELL_CYCLE_ARREST	0.000249394197257465	0.0421749954320762
C3151403	GO_RNA_SPLICING	1.89614030438e-05	0.00618951673486315
C3151403	GO_MRNA_PROCESSING	4.01754117619812e-05	0.0111471375313641
C3151403	GO_MRNA_3_UTR_BINDING	0.000185006154700052	0.0340982579273374
C3151403	GO_MRNA_METABOLIC_PROCESS	0.000190216168838549	0.0349197240018364
C3151403	GO_POLY_A_RNA_BINDING	0.00020320364468264	0.0368941099742415
C3151403	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	0.00022294926417884	0.0391409708292467
C3151403	GO_RIBONUCLEOPROTEIN_COMPLEX	0.000275855676530948	0.0461393133593159
C3151403	GO_TELOMERIC_DNA_BINDING	0.000283882357816735	0.0465673035415447
C3151403	GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	0.000295864897952733	0.0483164724125489
C3151403	GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	0.000492877374319441	0.0699348074812995
C3151405	GO_RECEPTOR_BINDING	8.57280260497252e-10	1.43662616776003e-06
C3151405	GO_CYTOKINE_ACTIVITY	8.38394983112413e-09	1.01884158101675e-05
C3151405	GO_CYTOKINE_RECEPTOR_BINDING	4.2369444140332e-08	4.10941678189294e-05
C3151405	GO_IMMUNE_RESPONSE	1.09203705132315e-07	9.05866749507745e-05
C3151405	GO_DEFENSE_RESPONSE	2.17007981686603e-07	0.000163003907614104
C3151405	GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	3.72843133580307e-07	0.000252630917944646
C3151405	GO_IMMUNE_SYSTEM_PROCESS	5.55960591088142e-07	0.000350882967557154
C3151405	GO_REGULATION_OF_DEFENSE_RESPONSE	8.30509117165523e-06	0.00314216999466229
C3151405	GO_RESPONSE_TO_FUNGUS	1.23998759852755e-05	0.0043815914027784
C3151405	GO_INFLAMMATORY_RESPONSE	1.93048230686475e-05	0.00628202522324721
C3151409	GO_REGULATION_OF_CELL_CELL_ADHESION	2.70191572616861e-13	1.2448865007332e-09
C3151409	GO_REGULATION_OF_CYTOKINE_PRODUCTION	1.3716958087082e-11	3.85900687177405e-08
C3151409	GO_REGULATION_OF_CELL_ADHESION	3.34592674923867e-11	8.46347052174562e-08
C3151409	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	4.06626738580568e-11	9.99092843998578e-08
C3151409	GO_CYTOKINE_ACTIVITY	8.81411096687303e-11	1.99052096152478e-07
C3151409	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.14470654296957e-10	2.48857260966933e-07
C3151409	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	2.08082795063016e-10	4.20142218069346e-07
C3151409	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	7.77984344834577e-10	1.3174833718175e-06
C3151409	GO_REGULATION_OF_PROTEIN_LOCALIZATION	7.93788553685511e-10	1.34006966622553e-06
C3151409	GO_REGULATION_OF_T_CELL_PROLIFERATION	1.03148933057464e-09	1.68923421295601e-06
C3151421	GO_HEMOGLOBIN_COMPLEX	2.2335888205931e-19	5.21611620454337e-15
C3151421	GO_OXYGEN_TRANSPORT	1.31477836085974e-15	1.15155163040363e-11
C3151421	GO_GAS_TRANSPORT	1.4211539840821e-14	9.20379820761451e-11
C3151421	GO_OXYGEN_BINDING	2.85352645121044e-13	1.30185807921511e-09
C3151421	GO_CYTOSOLIC_PART	3.54281548978841e-11	8.89444411970388e-08
C3151421	GO_TETRAPYRROLE_BINDING	1.70002346844129e-10	3.4975341618422e-07
C3151421	GO_IRON_ION_BINDING	4.29633175801638e-10	7.91480816850846e-07
C3151421	GO_BLOOD_MICROPARTICLE	1.22151102555612e-07	9.99137338730883e-05
C3151421	GO_ENDOCYTIC_VESICLE_LUMEN	8.86326209922063e-07	0.000510952936390943
C3151421	GO_PROTEIN_HETEROOLIGOMERIZATION	1.4519191188761e-06	0.000767344362734974
C3151432	GO_INTERMEDIATE_FILAMENT	2.87465736293813e-14	1.73743163997995e-10
C3151432	GO_INTERMEDIATE_FILAMENT_CYTOSKELETON	1.52202464728312e-13	7.46644620409129e-10
C3151432	GO_SUPRAMOLECULAR_FIBER	1.02643545869929e-09	1.68289035331855e-06
C3151432	GO_KERATIN_FILAMENT	1.11210252173583e-09	1.79268600784256e-06
C3151432	GO_STRUCTURAL_MOLECULE_ACTIVITY	4.44639270148439e-09	5.91399571238302e-06
C3151432	GO_CYTOSKELETAL_PART	6.25408632648578e-07	0.000387110858167049
C3151432	GO_EPIDERMIS_DEVELOPMENT	1.42614938625748e-06	0.000758289388307895
C3151432	GO_CYTOSKELETON	5.50888133307729e-06	0.00225239453199985
C3151432	GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.37166494124834e-05	0.00474891753685147
C3151432	GO_EPITHELIUM_DEVELOPMENT	4.72600014408321e-05	0.0128322593913287
C3151434	GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	4.47555977294163e-12	1.44066248522245e-08
C3151434	GO_SPLICEOSOMAL_COMPLEX	5.81401660118421e-09	7.40702014070145e-06
C3151434	GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	1.24921976255304e-08	1.43270021814927e-05
C3151434	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	7.02230295739586e-08	6.29253504066459e-05
C3151434	GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	1.74292094945577e-07	0.000135347335769978
C3151434	GO_U4_U6_X_U5_TRI_SNRNP_COMPLEX	1.74292094945577e-07	0.000135347335769978
C3151434	GO_SNRNA_BINDING	3.72843133580307e-07	0.000252630917944646
C3151434	GO_RNA_SPLICING	3.98256460006287e-07	0.000266453588504879
C3151434	GO_MRNA_PROCESSING	1.02936127647449e-06	0.000579497075471294
C3151434	GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	1.25890698230173e-06	0.000684895829096788
C3151441	GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	3.51018822840652e-14	2.04254746570487e-10
C3151441	GO_TELOMERASE_RNA_BINDING	4.39361609505134e-13	1.87794181212287e-09
C3151441	GO_PSEUDOURIDINE_SYNTHESIS	1.78385686826037e-11	4.8795579284377e-08
C3151441	GO_TELOMERE_ORGANIZATION	2.99458462248738e-11	7.62462883680507e-08
C3151441	GO_RNA_MODIFICATION	2.26733041994704e-10	4.52948971453039e-07
C3151441	GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX	2.49153348050525e-10	4.89172259681616e-07
C3151441	GO_TELOMERASE_HOLOENZYME_COMPLEX	7.46288811833842e-10	1.26955634573054e-06
C3151441	GO_TELOMERE_MAINTENANCE_VIA_TELOMERASE	2.53496423769775e-09	3.65182613770857e-06
C3151441	GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	4.8318900463941e-09	6.31084614848048e-06
C3151441	GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS	6.19759650207294e-08	5.67659832624104e-05
C3151443	GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	2.14603006842014e-11	5.68354254574935e-08
C3151443	GO_TELOMERE_MAINTENANCE_VIA_TELOMERASE	2.53496423769775e-09	3.65182613770857e-06
C3151443	GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	4.8318900463941e-09	6.31084614848048e-06
C3151443	GO_TELOMERE_ORGANIZATION	5.21195284724344e-09	6.73934066245224e-06
C3151443	GO_PSEUDOURIDINE_SYNTHESIS	3.12037362108021e-08	3.15200313280349e-05
C3151443	GO_RNA_MODIFICATION	5.24656848890196e-08	4.912403759336e-05
C3151443	GO_SNORNA_BINDING	1.09025991846505e-07	9.05866749507745e-05
C3151443	GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX	1.74292094945577e-07	0.000135347335769978
C3151443	GO_RRNA_MODIFICATION	2.61214080149764e-07	0.000187599481079706
C3151443	GO_TELOMERASE_RNA_BINDING	2.61214080149764e-07	0.000187599481079706
C3151446	GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING	6.67022065206003e-05	0.016243028820075
C3151446	GO_CHD_TYPE_COMPLEX	0.000130680418430692	0.0262867257441379
C3151446	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.000156680027240032	0.0302582800577881
C3151446	GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.000156680027240032	0.0302582800577881
C3151446	GO_INSULIN_RECEPTOR_BINDING	0.000248613438552211	0.0421749954320762
C3151446	GO_PROTEIN_DEACETYLASE_ACTIVITY	0.000361320237205548	0.0558989489192314
C3151446	GO_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING	0.000361320237205548	0.0558989489192314
C3151446	GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.000403477023345795	0.0605133368682781
C3151446	GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY	0.000403477023345795	0.0605133368682781
C3151446	GO_DEACETYLASE_ACTIVITY	0.000403477023345795	0.0605133368682781
C3151462	GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.00377002168424476	0.313826238778093
C3151462	GO_CELL_CYCLE_DNA_REPLICATION	0.00650986548351795	0.462225529817581
C3151462	GO_REGULATION_OF_JNK_CASCADE	0.00656381459107141	0.463013586330373
C3151462	GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0.00813136072509864	0.528492719102054
C3151462	GO_CARBONATE_DEHYDRATASE_ACTIVITY	0.00975047375035964	0.595581431821619
C3151462	GO_DNA_N_GLYCOSYLASE_ACTIVITY	0.0113672076707672	0.636493103767443
