#disease	pathway	Pvalue	adjPvalue
C2677637	GO_TRANSPORTER_COMPLEX	1.11223861847452e-74	3.02247803820885e-71
C2677637	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	1.20450059550502e-59	1.8177068096053e-56
C2677637	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	3.94740075456482e-51	4.14862915393286e-48
C2677637	GO_MEMBRANE_PROTEIN_COMPLEX	4.09535990051077e-43	3.04292043531373e-40
C2677637	GO_DENDRITE	1.04210347010067e-21	2.46642671373376e-19
C2677637	GO_SOMATODENDRITIC_COMPARTMENT	2.39733333407148e-20	5.20795342883359e-18
C2677637	GO_NEURON_PROJECTION	5.66668030613177e-20	1.19402837488766e-17
C2677637	GO_NEURON_PART	1.42820033111187e-19	2.93714158760925e-17
C2677792	GO_UBIQUITIN_LIGASE_COMPLEX	2.17839911782785e-27	7.16884352419017e-25
C2677792	GO_TRANSFERASE_COMPLEX	4.95930818879689e-18	9.04755165843908e-16
C2677792	GO_CATALYTIC_COMPLEX	4.69994011574913e-14	6.22303124153136e-12
C2677792	GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	1.91952555933288e-06	0.000100018184682373
C2677792	GO_PML_BODY	5.32289496546588e-06	0.00025264857344946
C2677792	GO_HETEROCHROMATIN	7.30014162228407e-06	0.000338586079124966
C2677792	GO_CHROMOSOME	1.15958220055674e-05	0.000516483253377395
C2677792	GO_SITE_OF_DOUBLE_STRAND_BREAK	1.59545321078314e-05	0.000693891682097947
C2677792	GO_NUCLEAR_BODY	2.80889487755684e-05	0.00116770831922345
C2677792	GO_NUCLEAR_MATRIX	5.81359187567538e-05	0.00222484290864313
C2677794	GO_CONTRACTILE_FIBER	5.0057774344771e-58	7.02341349853158e-55
C2677794	GO_I_BAND	7.24022774526658e-37	3.98342547299725e-34
C2677794	GO_ACTIN_CYTOSKELETON	2.05741908195602e-24	5.73809281508043e-22
C2677794	GO_CATION_CHANNEL_COMPLEX	1.93659304003517e-22	4.79905994701147e-20
C2677794	GO_CYTOSKELETON	6.21793527407131e-22	1.49065150410065e-19
C2677794	GO_T_TUBULE	8.98572708210556e-20	1.87291695289725e-17
C2677794	GO_CYTOSKELETAL_PART	7.95241950580143e-19	1.55073913822781e-16
C2677794	GO_SARCOLEMMA	1.34820076829954e-18	2.57909849823502e-16
C2677794	GO_SARCOPLASMIC_RETICULUM_MEMBRANE	3.61527035013188e-18	6.70660238276622e-16
C2677794	GO_CELL_CELL_CONTACT_ZONE	1.78476210722719e-17	3.13040918953138e-15
C2677877	GO_EXTRACELLULAR_SPACE	5.54597809759012e-19	1.09842978176571e-16
C2677877	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	3.18765820067949e-14	4.29647068803451e-12
C2677877	GO_CELL_SURFACE	2.49254240228444e-11	2.53560210682788e-09
C2677877	GO_SIDE_OF_MEMBRANE	5.33176684273415e-09	4.09098048183e-07
C2677877	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	5.55996472943296e-08	3.68994626489873e-06
C2677877	GO_MEMBRANE_MICRODOMAIN	1.23866382286135e-06	6.69448990249861e-05
C2677877	GO_RECEPTOR_COMPLEX	9.69922245419414e-06	0.00043687424796802
C2677877	GO_ANCHORED_COMPONENT_OF_MEMBRANE	8.48851678347706e-05	0.0031424992676455
C2677877	GO_MEMBRANE_REGION	0.00031531533434508	0.0100827331458813
C2677877	GO_MAST_CELL_GRANULE	0.000355379571178311	0.0111266561673881
C2677903	GO_CELL_PROJECTION	4.80066988893104e-42	3.3998107008222e-39
C2677903	GO_NEURON_PROJECTION	1.56931866512305e-41	1.08258784952943e-38
C2677903	GO_EXCITATORY_SYNAPSE	5.83693475604924e-41	3.93080031412496e-38
C2677903	GO_POSTSYNAPSE	2.2958821512547e-39	1.43869277490561e-36
C2677903	GO_NEURON_PART	1.45575896484746e-37	8.32892251138922e-35
C2677903	GO_SYNAPSE_PART	2.21256510867405e-37	1.24863931724636e-34
C2677903	GO_SYNAPSE	3.47226274501702e-37	1.94384134767851e-34
C2677903	GO_CELL_JUNCTION	4.14880751501908e-32	1.75966717830265e-29
C2677903	GO_SYNAPTIC_MEMBRANE	8.95103816887443e-29	3.16553096836247e-26
C2677903	GO_CELL_PROJECTION_PART	1.34886152870841e-28	4.71875775336428e-26
C2678046	GO_NUCLEOPLASM_PART	1.84148836594121e-05	0.000794148071858887
C2678046	GO_CILIARY_TIP	9.69462967145514e-05	0.00354006651225627
C2678046	GO_NUCLEAR_CHROMATIN	0.000106456205213443	0.00383603218889185
C2678046	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.000193196200415545	0.00655023100941966
C2678046	GO_NUCLEAR_CHROMOSOME	0.000558428715289672	0.0167067708269821
C2678046	GO_CHROMATIN	0.000569214440476626	0.0170111612989537
C2678046	GO_MEDIATOR_COMPLEX	0.00237868032986861	0.058751508517918
C2678046	GO_LYSOSOMAL_LUMEN	0.00273741842339284	0.0655451753195755
C2678046	GO_EXTRACELLULAR_MATRIX	0.00284286466125757	0.0678412057065197
C2678046	GO_ACETYLTRANSFERASE_COMPLEX	0.00331331245247365	0.0765868123994447
C2678051	GO_SYNAPTIC_MEMBRANE	7.09369953533505e-76	2.00567852551026e-72
C2678051	GO_POSTSYNAPTIC_MEMBRANE	3.79638963445178e-72	9.32003237064623e-69
C2678051	GO_SYNAPSE_PART	8.19233106643932e-68	1.71876027987526e-64
C2678051	GO_SYNAPSE	1.05007725224928e-66	2.05826185198113e-63
C2678051	GO_POSTSYNAPSE	1.77679160668005e-65	3.33648941436424e-62
C2678051	GO_PLASMA_MEMBRANE_REGION	3.14220408257809e-44	2.46837955272365e-41
C2678051	GO_CELL_JUNCTION	7.85129095094183e-42	5.52351531486706e-39
C2678051	GO_MEMBRANE_REGION	2.25680132844347e-41	1.54824878375376e-38
C2678051	GO_NEURON_PART	2.30941111638711e-36	1.23415812988708e-33
C2678051	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX	8.91460434923992e-36	4.62583163224782e-33
C2678065	GO_CONTRACTILE_FIBER	5.0057774344771e-58	7.02341349853158e-55
C2678065	GO_I_BAND	4.3344451153873e-46	3.6999617601761e-43
C2678065	GO_ACTIN_CYTOSKELETON	9.17457586993768e-35	4.46642478049591e-32
C2678065	GO_CYTOSKELETON	1.17692123893642e-26	3.71879176668059e-24
C2678065	GO_ACTIN_FILAMENT_BUNDLE	5.62642459654068e-17	9.51556721239512e-15
C2678065	GO_MYOFILAMENT	3.47727821163069e-16	5.5174623446242e-14
C2678065	GO_ACTOMYOSIN	3.71172132572467e-16	5.87445369086174e-14
C2678065	GO_CYTOSKELETAL_PART	1.25930531457021e-14	1.76710449863846e-12
C2678065	GO_A_BAND	3.04983203493342e-11	3.06336492836068e-09
C2678065	GO_CELL_SUBSTRATE_JUNCTION	5.7788789954059e-10	4.98816954675623e-08
C2678311	GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	3.73190021311598e-08	2.54966249843581e-06
C2678311	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	6.68279355864589e-07	3.76083494075146e-05
C2678311	GO_SIDE_OF_MEMBRANE	1.42118833999187e-06	7.57533557039185e-05
C2678311	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	4.1360580701738e-06	0.000201389252651361
C2678311	GO_CELL_LEADING_EDGE	6.59484946631211e-06	0.00030881365411984
C2678311	GO_ACTIN_CYTOSKELETON	1.0642774868164e-05	0.00047617086716849
C2678311	GO_EXTRACELLULAR_SPACE	2.14385680978921e-05	0.000910016109542472
C2678311	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	4.8682900426291e-05	0.00189795321710318
C2678311	GO_CELL_JUNCTION	5.07047261412223e-05	0.00197399526381397
C2678311	GO_CELL_SUBSTRATE_JUNCTION	0.000162028517053798	0.00556538781598345
C2678346	GO_EXTRACELLULAR_SPACE	1.20811030243448e-35	6.18145625529322e-33
C2678346	GO_SECRETORY_GRANULE_LUMEN	4.13117824322751e-10	3.62424882023044e-08
C2678346	GO_BLOOD_MICROPARTICLE	1.97632369659388e-09	1.6019747094916e-07
C2678346	GO_VESICLE_LUMEN	4.60331400818477e-09	3.55081041354249e-07
C2678346	GO_EXTRACELLULAR_MATRIX	1.1415110477256e-07	7.2455417284443e-06
C2678346	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	4.57766489647211e-07	2.64107315748167e-05
C2678346	GO_ANCHORED_COMPONENT_OF_MEMBRANE	6.03923593051132e-07	3.4242547342739e-05
C2678346	GO_PLATELET_DENSE_GRANULE_LUMEN	1.14758591178003e-06	6.24815088730384e-05
C2678346	GO_SECRETORY_GRANULE	2.53369816130797e-06	0.000128772893134477
C2678346	GO_PLATELET_DENSE_GRANULE	6.14018513268079e-06	0.000288823481376729
C2678408	GO_TRANSCRIPTION_FACTOR_COMPLEX	5.32628389169629e-05	0.00205896247482515
C2678408	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.00200837273938147	0.05089497885843
C2678408	GO_XY_BODY	0.0905938788839761	0.979344692066695
C2678408	GO_CILIARY_BASE	0.139636719985406	1
C2678408	GO_SEX_CHROMOSOME	0.173055155972581	1
C2678408	GO_CILIARY_TIP	0.217692246222255	1
C2678408	GO_INTERCELLULAR_BRIDGE	0.242119342460512	1
C2678408	GO_CAJAL_BODY	0.283063185304401	1
C2678408	GO_PRIMARY_CILIUM	0.328547631351403	1
C2678408	GO_CILIARY_MEMBRANE	0.373605334240876	1
C2678468	GO_NEURON_PART	2.56391561038818e-06	0.000129975881957544
C2678468	GO_NEURON_PROJECTION	6.25727145459629e-06	0.000293916839156859
C2678468	GO_CELL_PROJECTION	1.38700874817579e-05	0.000610982120722497
C2678468	GO_CELL_BODY	0.000168191927726551	0.00575913469374381
C2678468	GO_SOMATODENDRITIC_COMPARTMENT	0.000517785966107985	0.0155585665122554
C2678468	GO_EXTRACELLULAR_SPACE	0.00150850406787078	0.0395231918289575
C2678468	GO_AUTOPHAGOSOME	0.00200837273938147	0.05089497885843
C2678468	GO_CELL_LEADING_EDGE	0.00339282727871494	0.0782759297321036
C2678468	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	0.00400461558675058	0.090541176795721
C2678468	GO_FIBRIL	0.00453020811589807	0.100187088116483
C2678475	GO_CONTRACTILE_FIBER	1.13136366929754e-63	1.99234033000831e-60
C2678475	GO_CYTOSKELETON	7.62426217971186e-40	4.88162321204752e-37
C2678475	GO_ACTIN_CYTOSKELETON	5.75733706750801e-39	3.51615762008201e-36
C2678475	GO_CYTOSKELETAL_PART	1.97196344968082e-36	1.05710853689889e-33
C2678475	GO_MUSCLE_MYOSIN_COMPLEX	4.1122895261448e-27	1.32675321399774e-24
C2678475	GO_I_BAND	4.67176877350768e-25	1.34730076422623e-22
C2678475	GO_MYOSIN_II_COMPLEX	1.06387314978158e-24	3.00952570455794e-22
C2678475	GO_MYOSIN_COMPLEX	1.36874913194361e-24	3.8510253599311e-22
C2678475	GO_MYOFILAMENT	9.43402839833558e-23	2.3867664968676e-20
C2678475	GO_A_BAND	4.94665211165313e-13	5.98490046776846e-11
C2678477	GO_CATION_CHANNEL_COMPLEX	8.30247119410829e-52	9.08430077113469e-49
C2678477	GO_TRANSPORTER_COMPLEX	5.04536036731791e-44	3.9112123238472e-41
C2678477	GO_CONTRACTILE_FIBER	2.75010669002194e-37	1.54653221274837e-34
C2678477	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	6.1691157586462e-37	3.41343493614474e-34
C2678477	GO_CALCIUM_CHANNEL_COMPLEX	1.71413857815648e-31	7.01874157318823e-29
C2678477	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	8.33326502027671e-30	3.112421601962e-27
C2678477	GO_MEMBRANE_PROTEIN_COMPLEX	2.81409816324453e-26	8.67494729170657e-24
C2678477	GO_I_BAND	1.75180065822553e-23	4.62995407245124e-21
C2678477	GO_SARCOLEMMA	4.57188424037914e-23	1.18002627419771e-20
C2678477	GO_T_TUBULE	1.18745916850488e-21	2.80465590999873e-19
C2678480	GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	1.02049610132554e-17	1.82221087480442e-15
C2678480	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1.11749885320752e-16	1.84433904156266e-14
C2678480	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	2.4651303833722e-16	3.96121195560012e-14
C2678480	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	3.97728116919009e-15	5.78769587433812e-13
C2678480	GO_SIDE_OF_MEMBRANE	1.05655570076126e-11	1.11423855030817e-09
C2678480	GO_CELL_SUBSTRATE_JUNCTION	5.7788789954059e-10	4.98816954675623e-08
C2678480	GO_ANCHORING_JUNCTION	1.02016241002288e-08	7.497528266465e-07
C2678480	GO_MEMBRANE_MICRODOMAIN	2.17962361351941e-08	1.53253414837899e-06
C2678480	GO_MEMBRANE_REGION	3.74054474753855e-08	2.55050412102897e-06
C2678480	GO_CELL_JUNCTION	7.10237114815122e-08	4.6592488048273e-06
C2678483	GO_CATION_CHANNEL_COMPLEX	1.2146071734451e-33	5.5997622165873e-31
C2678483	GO_TRANSPORTER_COMPLEX	2.68355800938208e-27	8.77671530964815e-25
C2678483	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	1.73225046552232e-18	3.28818835607823e-16
C2678483	GO_POTASSIUM_CHANNEL_COMPLEX	9.42823759797241e-18	1.68567150236736e-15
C2678483	GO_SARCOLEMMA	3.5907188390912e-17	6.13442125830776e-15
C2678483	GO_INTERCALATED_DISC	2.7522342648447e-15	4.05408475837441e-13
C2678483	GO_CELL_PROJECTION	5.90559256408403e-15	8.47084380305454e-13
C2678483	GO_CONTRACTILE_FIBER	1.05319736414928e-14	1.48721735128967e-12
C2678483	GO_MEMBRANE_PROTEIN_COMPLEX	1.13592340917776e-14	1.60282018054124e-12
C2678483	GO_NEURON_PROJECTION	1.5402179453079e-14	2.14340528300803e-12
C2678484	GO_CATION_CHANNEL_COMPLEX	2.46580293572964e-90	1.31616204050134e-86
C2678484	GO_TRANSPORTER_COMPLEX	1.10164732779324e-80	3.93580226144254e-77
C2678484	GO_POTASSIUM_CHANNEL_COMPLEX	6.41484082639206e-73	1.62476367060128e-69
C2678484	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	2.07883223186123e-66	4.04988389365245e-63
C2678484	GO_MEMBRANE_PROTEIN_COMPLEX	2.47087858484842e-54	2.99353766925341e-51
C2678484	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	4.52247452596177e-43	3.34103377029818e-40
C2678484	GO_SARCOLEMMA	1.28520358631032e-24	3.62508780011516e-22
C2678484	GO_T_TUBULE	8.98572708210556e-20	1.87291695289725e-17
C2678484	GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	4.39768002958956e-18	8.05975861065022e-16
C2678484	GO_SODIUM_CHANNEL_COMPLEX	1.56994434979226e-16	2.56026625304316e-14
C2678497	GO_CORTICAL_CYTOSKELETON	1.09846746934749e-07	6.99954563179177e-06
C2678497	GO_CYTOSKELETON	1.89990904955057e-07	1.17220022376862e-05
C2678497	GO_CYTOSKELETAL_PART	4.50184431140279e-07	2.6006159797407e-05
C2678497	GO_CELL_CORTEX	5.73757577194794e-07	3.25899666339365e-05
C2678497	GO_CELL_CORTEX_PART	1.33381877907796e-06	7.15773832189334e-05
C2678497	GO_CYTOPLASMIC_REGION	3.88413911188e-06	0.00019050834336895
C2678497	GO_CELL_LEADING_EDGE	3.66372704903355e-05	0.00147639638022713
C2678497	GO_ANCHORING_JUNCTION	4.59166731894882e-05	0.00180126153294674
C2678497	GO_CORTICAL_ACTIN_CYTOSKELETON	5.8384957156987e-05	0.00223029000602009
C2678497	GO_RUFFLE	0.000121790637778286	0.00433640051547261
C2680446	GO_ENDOPLASMIC_RETICULUM	5.34194277115849e-10	4.63337140540645e-08
C2680446	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	6.33053630994062e-10	5.41979016439766e-08
C2680446	GO_ENDOPLASMIC_RETICULUM_PART	1.70442587043673e-08	1.2180975173242e-06
C2680446	GO_ENDOSOME_LUMEN	2.37984025966776e-05	0.00100264960137551
C2680446	GO_AXON	3.46492807050802e-05	0.00140295869125188
C2680446	GO_MITOCHONDRIAL_ENVELOPE	0.000121612820199626	0.00433469289070314
C2680446	GO_CELL_PROJECTION_CYTOPLASM	0.000459299000798092	0.0140346904579103
C2680446	GO_ENVELOPE	0.000496506978786097	0.014979662277427
C2680446	GO_OUTER_MEMBRANE	0.000708405105599413	0.0205054598593262
C2680446	GO_GOLGI_APPARATUS	0.000882753945090253	0.0248747800513488
C2681923	GO_NONMOTILE_PRIMARY_CILIUM	3.21889357629053e-35	1.61015233851538e-32
C2681923	GO_PRIMARY_CILIUM	3.76976673368319e-33	1.69161474810349e-30
C2681923	GO_PHOTORECEPTOR_OUTER_SEGMENT	1.25635656232292e-32	5.44116251840428e-30
C2681923	GO_CILIUM	4.49014909181575e-31	1.807113305896e-28
C2681923	GO_CILIARY_PART	6.5275469269409e-27	2.08941293132457e-24
C2681923	GO_CILIARY_MEMBRANE	1.36874913194361e-24	3.8510253599311e-22
C2681923	GO_CELL_PROJECTION	9.80658495978213e-21	2.17301408212162e-18
C2681923	GO_CELL_PROJECTION_PART	1.73808099691905e-15	2.60203720998026e-13
C2681923	GO_CELL_PROJECTION_MEMBRANE	2.54359422566176e-15	3.75342941000792e-13
C2681923	GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE	1.79291820257997e-13	2.27198464598903e-11
C2700265	GO_TRANSCRIPTION_FACTOR_COMPLEX	3.24065195217852e-10	2.89188942542823e-08
C2700265	GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX	0.0028492550240041	0.0679393338175649
C2700265	GO_AXOLEMMA	0.00525820943223818	0.112752691624116
C2700265	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	0.00798800667442793	0.156690059792348
C2700265	GO_MAIN_AXON	0.00972669211935651	0.184968176988601
C2700265	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.0164353555658145	0.281182828063959
C2700265	GO_NEURON_PROJECTION_MEMBRANE	0.0246374749508801	0.389189757174728
C2700265	GO_NUCLEAR_MATRIX	0.0303416340347313	0.45869214802044
C2700265	GO_NUCLEAR_PERIPHERY	0.0547694300454656	0.724827819993169
C2700265	GO_AXON	0.0733703606345058	0.903308143699408
C2700405	GO_TRANSCRIPTION_FACTOR_COMPLEX	2.23834750217957e-14	3.05916610955425e-12
C2700405	GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX	5.1365670752945e-05	0.00199614761643
C2700405	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	0.000134897871029216	0.00474775970728492
C2700405	GO_NUCLEAR_CHROMATIN	0.00272494384451068	0.0655451753195755
C2700405	GO_CONNEXON_COMPLEX	0.0032273375141273	0.0749169734142449
C2700405	GO_NUCLEAR_CHROMOSOME	0.00677029439434316	0.138668486139776
C2700405	GO_CHROMATIN	0.00785337673195113	0.155062417175546
C2700405	GO_GAP_JUNCTION	0.0106467229817184	0.197814947239398
C2700405	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.0164353555658145	0.281182828063959
C2700405	GO_NUCLEAR_MATRIX	0.0303416340347313	0.45869214802044
C2700425	GO_EXTRACELLULAR_MATRIX	6.46206261590943e-69	1.41135486320597e-65
C2700425	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	2.28667179786726e-58	3.24910784148295e-55
C2700425	GO_EXTRACELLULAR_SPACE	1.06174252987329e-24	3.00882657528004e-22
C2700425	GO_EXTRACELLULAR_MATRIX_COMPONENT	1.52670469375283e-19	3.13654649410649e-17
C2700425	GO_COLLAGEN_TRIMER	4.80020971236559e-17	8.14906104259253e-15
C2700425	GO_ENDOPLASMIC_RETICULUM_LUMEN	7.23385693957788e-15	1.03204748457688e-12
C2700425	GO_COMPLEX_OF_COLLAGEN_TRIMERS	3.7036852048652e-14	4.93665765956072e-12
C2700425	GO_BANDED_COLLAGEN_FIBRIL	9.19960360154514e-11	8.73847078478814e-09
C2700425	GO_GOLGI_LUMEN	6.08117535075497e-10	5.22069289027542e-08
C2700425	GO_LYSOSOMAL_LUMEN	5.87543878396861e-09	4.48673518338175e-07
C2700431	GO_CYTOSKELETON	0.000912652595637417	0.0256210839892949
C2700431	GO_MITOCHONDRION	0.00472622729995614	0.103453092615524
C2700431	GO_CYTOCHROME_COMPLEX	0.00963113448932414	0.183721189187182
C2700431	GO_NUCLEAR_BODY	0.0104880599395331	0.196315198195586
C2700431	GO_NUCLEAR_SPECK	0.0123727159799433	0.224376788653999
C2700431	GO_MIDBODY	0.0125086597658928	0.225753448944674
C2700431	GO_CYTOSKELETAL_PART	0.0157276550507789	0.271295802427739
C2700431	GO_MICROTUBULE_ORGANIZING_CENTER	0.0175820688096109	0.299522746845102
C2700431	GO_MICROTUBULE_CYTOSKELETON	0.0180137644193929	0.304734494525047
C2700431	GO_CENTROSOME	0.0393471427075215	0.566686829692877
C2700553	GO_SIDE_OF_MEMBRANE	6.1506580609554e-19	1.21058028163034e-16
C2700553	GO_CELL_SURFACE	3.58729290682333e-12	3.99268878284674e-10
C2700553	GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	5.49299707393488e-12	5.96242384775475e-10
C2700553	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	4.55083371046903e-11	4.4769282030394e-09
C2700553	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	2.93272954682242e-10	2.62559184054978e-08
C2700553	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.96809810099743e-10	2.65428127510845e-08
C2700553	GO_RECEPTOR_COMPLEX	3.61148359424738e-10	3.19211588699458e-08
C2700553	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	1.27859964164971e-08	9.26894598734804e-07
C2700553	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.13794788056899e-07	1.30698602556717e-05
C2700553	GO_IMMUNOLOGICAL_SYNAPSE	3.34626709513556e-06	0.000166407390942404
C2713442	GO_EXTRACELLULAR_SPACE	4.69565546363471e-31	1.88270697943882e-28
C2713442	GO_PLATELET_ALPHA_GRANULE_LUMEN	5.18600876436237e-22	1.251716477587e-19
C2713442	GO_VESICLE_LUMEN	9.41373623714588e-22	2.23499286832824e-19
C2713442	GO_SECRETORY_GRANULE_LUMEN	1.4037732840495e-20	3.08551437278725e-18
C2713442	GO_PLATELET_ALPHA_GRANULE	1.81708206412818e-19	3.71536633276778e-17
C2713442	GO_PROTEIN_LIPID_COMPLEX	6.9253304742921e-16	1.07580489679411e-13
C2713442	GO_BLOOD_MICROPARTICLE	7.69991806429059e-16	1.19240498216484e-13
C2713442	GO_SECRETORY_GRANULE	5.46556447095886e-15	7.86591095753544e-13
C2713442	GO_SECRETORY_VESICLE	1.50242924426867e-12	1.72909635991458e-10
C2713442	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	3.26189123319634e-12	3.65068033089073e-10
C2745997	GO_MICROTUBULE_ORGANIZING_CENTER	1.16248161269676e-55	1.48225021503081e-52
C2745997	GO_CENTROSOME	6.09313593783189e-55	7.55386732940258e-52
C2745997	GO_MICROTUBULE_CYTOSKELETON	1.48714987733463e-44	1.19125392466381e-41
C2745997	GO_CYTOSKELETAL_PART	4.49601368645249e-40	2.89693018999633e-37
C2745997	GO_CILIUM	3.58743683716973e-38	2.1247962758457e-35
C2745997	GO_PRIMARY_CILIUM	3.75799097966066e-38	2.22169486285791e-35
C2745997	GO_CYTOSKELETON	2.72558145160864e-36	1.44791173512914e-33
C2745997	GO_CILIARY_PART	7.84532265554276e-36	4.09281717113792e-33
C2745997	GO_MICROTUBULE_ORGANIZING_CENTER_PART	8.46176136906061e-33	3.72897735303974e-30
C2745997	GO_CENTRIOLE	3.65345011589974e-25	1.06794773431022e-22
C2746066	GO_MITOCHONDRION	1.13796939266363e-15	1.72955880890545e-13
C2746066	GO_MITOCHONDRIAL_PART	1.61429120735646e-12	1.85497097026593e-10
C2746066	GO_MITOCHONDRIAL_ENVELOPE	7.44668205592146e-09	5.57878788879752e-07
C2746066	GO_ENVELOPE	9.17341262369444e-09	6.77637530210072e-07
C2746066	GO_ORGANELLE_INNER_MEMBRANE	3.69825154133088e-08	2.5281408507017e-06
C2746066	GO_MYELIN_SHEATH	3.53273383667111e-06	0.000174339428739341
C2746066	GO_MITOCHONDRIAL_MATRIX	9.63129414619064e-06	0.000434295671843067
C2746066	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	0.000580436810730885	0.0172541777668059
C2746066	GO_MEMBRANE_PROTEIN_COMPLEX	0.00067569790391152	0.0197146210603634
C2746066	GO_SYNAPSE_PART	0.000789351322004179	0.0225186337854853
C2746083	GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	0.00237868032986861	0.058751508517918
C2746083	GO_CILIARY_TRANSITION_ZONE	0.00525820943223818	0.112752691624116
C2746083	GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN	0.00525820943223818	0.112752691624116
C2746083	GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	0.0085545066272446	0.166502615044602
C2746083	GO_CILIARY_BASAL_BODY	0.00972669211935651	0.184968176988601
C2746083	GO_NUCLEAR_MEMBRANE	0.0246663069335437	0.389189757174728
C2746083	GO_BRUSH_BORDER	0.0260125982209241	0.406974904820127
C2746083	GO_APICAL_PART_OF_CELL	0.0269785929299127	0.418205962986852
C2746083	GO_NUCLEAR_ENVELOPE	0.0438333135782474	0.615270812840351
C2746083	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	0.0538786288068896	0.716800564846184
C2748516	GO_PRESYNAPSE	0.000124671010248613	0.00442465756317154
C2748516	GO_CYTOSKELETAL_PART	0.000171724609328443	0.00587299529422999
C2748516	GO_SUPRAMOLECULAR_FIBER	0.000173773685174056	0.00593953160359561
C2748516	GO_INTERMEDIATE_FILAMENT	0.000364265318919098	0.0113917848317278
C2748516	GO_KINESIN_COMPLEX	0.000499010850200094	0.0150197537986583
C2748516	GO_CYTOSKELETON	0.000912652595637417	0.0256210839892949
C2748516	GO_INTERMEDIATE_FILAMENT_CYTOSKELETON	0.00144332983957668	0.0380797027169892
C2748516	GO_AUTOPHAGOSOME	0.00200837273938147	0.05089497885843
C2748516	GO_EXOCYTIC_VESICLE	0.00327083501631108	0.0757709735276447
C2748516	GO_SYNAPSE_PART	0.00788382227730638	0.155420688486696
C2748536	GO_CELL_JUNCTION	1.60138958090139e-23	4.23893451283506e-21
C2748536	GO_CELL_LEADING_EDGE	3.43267246153133e-22	8.3792876083449e-20
C2748536	GO_CELL_SUBSTRATE_JUNCTION	2.21335131435369e-21	5.10900603522111e-19
C2748536	GO_ANCHORING_JUNCTION	2.75467050860756e-20	5.96915560419594e-18
C2748536	GO_LAMELLIPODIUM	3.18485824413381e-19	6.40949497511057e-17
C2748536	GO_CELL_PROJECTION	5.37651890435215e-19	1.06722969727572e-16
C2748536	GO_RUFFLE	6.80324766185783e-16	1.05764822263255e-13
C2748536	GO_ACTIN_CYTOSKELETON	2.08433965684647e-15	3.08918751209012e-13
C2748536	GO_LEADING_EDGE_MEMBRANE	3.29041106394843e-13	4.06481359716051e-11
